,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 5.01, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000501> block group:4",31,15,,,,,,,,,,829,66.1,-666666666.0,-666666666.0,41.5,-666666666.0,14.3,-666666666.0,66.1
"Block Group 1, Census Tract 5.01, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000501> block group:1",132,50,,,,,,,,,,2851,36.6,-666666666.0,-666666666.0,21.5,-666666666.0,10.4,-666666666.0,37.9
"Block Group 2, Census Tract 5.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000502> block group:2",55,33,,,,,,,,,,863,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 5.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000502> block group:3",112,58,,,,,,,,,,1470,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,-666666666.0,51.5
"Block Group 3, Census Tract 8, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000800> block group:3",501,39,,,,,,,,,,2106,54.1,44.8,37.9,55.6,25.8,39.7,47.5,56.0
"Block Group 3, Census Tract 3, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000300> block group:3",181,79,,,,,,,,,,1706,59.1,-666666666.0,-666666666.0,55.7,-666666666.0,68.8,-666666666.0,61.9
"Block Group 2, Census Tract 8, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000800> block group:2",156,51,,,,,,,,,,902,29.1,-666666666.0,27.5,-666666666.0,-666666666.0,32.0,67.4,34.5
"Block Group 1, Census Tract 4, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000400> block group:1",145,64,,,,,,,,,,1509,57.5,-666666666.0,-666666666.0,31.0,-666666666.0,22.6,45.0,58.0
"Block Group 1, Census Tract 3, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000300> block group:1",165,74,,,,,,,,,,1554,56.5,-666666666.0,-666666666.0,56.4,-666666666.0,-666666666.0,16.9,56.8
"Block Group 2, Census Tract 3, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000300> block group:2",135,62,,,,,,,,,,401,49.3,-666666666.0,39.8,-666666666.0,-666666666.0,-666666666.0,50.0,49.3
"Block Group 2, Census Tract 4, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000400> block group:2",72,34,,,,,,,,,,754,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,-666666666.0,48.3
"Block Group 1, Census Tract 1, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000100> block group:1",103,62,,,,,,,,,,1127,57.4,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 3, Census Tract 1, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000100> block group:3",84,50,,,,,,,,,,1181,50.4,-666666666.0,-666666666.0,31.3,-666666666.0,54.6,-666666666.0,53.2
"Block Group 2, Census Tract 2, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000200> block group:2",102,47,,,,,,,,,,1374,31.5,-666666666.0,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 9, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000900> block group:2",85,34,,,,,,,,,,1665,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,-666666666.0,50.1
"Block Group 1, Census Tract 9, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000900> block group:1",39,23,,,,,,,,,,935,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.5
"Block Group 3, Census Tract 9, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000900> block group:3",103,32,,,,,,,,,,1821,52.7,-666666666.0,54.1,-666666666.0,-666666666.0,10.9,-666666666.0,52.7
"Block Group 4, Census Tract 6, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000600> block group:4",111,59,,,,,,,,,,1862,44.2,-666666666.0,32.8,-666666666.0,-666666666.0,-666666666.0,18.1,49.9
"Block Group 2, Census Tract 6, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000600> block group:2",48,20,,,,,,,,,,1333,27.7,-666666666.0,-666666666.0,-666666666.0,11.1,26.2,-666666666.0,27.7
"Block Group 1, Census Tract 2, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000200> block group:1",148,66,,,,,,,,,,1693,48.7,-666666666.0,-666666666.0,52.1,-666666666.0,-666666666.0,23.3,48.7
"Block Group 1, Census Tract 7.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000702> block group:1",61,32,,,,,,,,,,863,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1,-666666666.0,49.0
"Block Group 0, Census Tract 9900, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 10.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:001002> block group:3",88,34,,,,,,,,,,997,45.7,42.2,-666666666.0,-666666666.0,-666666666.0,30.1,-666666666.0,45.6
"Block Group 3, Census Tract 7.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000702> block group:3",84,33,,,,,,,,,,1067,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,43.7
"Block Group 3, Census Tract 5.01, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000501> block group:3",47,25,,,,,,,,,,1226,48.0,-666666666.0,-666666666.0,25.3,-666666666.0,23.7,-666666666.0,50.1
"Block Group 1, Census Tract 5.02, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000502> block group:1",47,29,,,,,,,,,,745,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0,-666666666.0,60.9
"Block Group 3, Census Tract 10.01, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:001001> block group:3",100,33,,,,,,,,,,1466,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,19.6,43.1
"Block Group 3, Census Tract 4, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000400> block group:3",126,62,,,,,,,,,,1707,37.8,-666666666.0,65.1,39.3,-666666666.0,12.8,48.0,41.3
"Block Group 2, Census Tract 1, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000100> block group:2",80,37,,,,,,,,,,814,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 3, Census Tract 2, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000200> block group:3",60,33,,,,,,,,,,725,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 4, Census Tract 9, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000900> block group:4",26,17,,,,,,,,,,772,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 1, Census Tract 6, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000600> block group:1",101,29,,,,,,,,,,2013,29.8,-666666666.0,22.7,-666666666.0,-666666666.0,48.2,36.2,34.3
"Block Group 3, Census Tract 6, Carson City, Nevada: Summary level: 150, state:32> county:510> tract:000600> block group:3",67,7,,,,,,,,,,495,44.9,34.7,-666666666.0,-666666666.0,-666666666.0,30.6,-666666666.0,54.2
