,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9708, Mineral County, Nevada: Summary level: 150, state:32> county:021> tract:970800> block group:1",360,205,,,,,,,,,,1415,56.2,-666666666.0,30.1,-666666666.0,-666666666.0,17.8,48.4,56.9
"Block Group 2, Census Tract 9707, Mineral County, Nevada: Summary level: 150, state:32> county:021> tract:970700> block group:2",130,58,,,,,,,,,,1346,54.7,67.4,26.7,67.2,-666666666.0,58.1,64.1,54.0
"Block Group 1, Census Tract 9707, Mineral County, Nevada: Summary level: 150, state:32> county:021> tract:970700> block group:1",78,41,,,,,,,,,,1215,49.2,-666666666.0,56.2,40.9,-666666666.0,41.1,-666666666.0,50.2
"Block Group 3, Census Tract 9707, Mineral County, Nevada: Summary level: 150, state:32> county:021> tract:970700> block group:3",50,31,,,,,,,,,,590,53.4,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
