,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 18, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001800> block group:1",78,54,,,,,,,,,,1363,58.1,-666666666.0,-666666666.0,58.2,-666666666.0,8.3,-666666666.0,58.4
"Block Group 3, Census Tract 22, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002200> block group:3",142,65,,,,,,,,,,2368,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6,61.1
"Block Group 4, Census Tract 22, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002200> block group:4",32,15,,,,,,,,,,479,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 2, Census Tract 22, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002200> block group:2",113,49,,,,,,,,,,2026,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 0, Census Tract 9900, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 19, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001900> block group:1",98,56,,,,,,,,,,1572,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 2, Census Tract 23, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002300> block group:2",195,88,,,,,,,,,,1210,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 23, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002300> block group:3",129,67,,,,,,,,,,1313,56.6,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 1, Census Tract 11, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001100> block group:1",136,54,,,,,,,,,,2359,35.8,8.2,25.8,-666666666.0,-666666666.0,-666666666.0,22.3,40.4
"Block Group 2, Census Tract 11, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001100> block group:2",99,44,,,,,,,,,,1703,46.9,-666666666.0,44.5,-666666666.0,-666666666.0,3.9,-666666666.0,50.0
"Block Group 1, Census Tract 12, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001200> block group:1",223,108,,,,,,,,,,2804,51.1,-666666666.0,-666666666.0,73.3,-666666666.0,-666666666.0,38.7,52.1
"Block Group 1, Census Tract 10, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001000> block group:1",118,52,,,,,,,,,,1664,44.7,-666666666.0,-666666666.0,-666666666.0,65.3,55.4,62.8,44.7
"Block Group 2, Census Tract 14, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001400> block group:2",199,80,,,,,,,,,,2177,54.0,29.7,-666666666.0,-666666666.0,-666666666.0,31.6,19.8,54.3
"Block Group 1, Census Tract 24, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002400> block group:1",648,287,,,,,,,,,,1658,45.4,27.4,38.1,70.1,13.3,35.8,17.0,50.1
"Block Group 1, Census Tract 14, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001400> block group:1",77,42,,,,,,,,,,929,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,13.9,62.2
"Block Group 1, Census Tract 22, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002200> block group:1",84,32,,,,,,,,,,1666,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3,-666666666.0,44.9
"Block Group 1, Census Tract 23, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002300> block group:1",110,50,,,,,,,,,,945,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 21, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:002100> block group:1",261,108,,,,,,,,,,2083,48.1,55.4,-666666666.0,51.3,-666666666.0,24.8,29.9,50.8
"Block Group 3, Census Tract 11, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001100> block group:3",62,24,,,,,,,,,,1352,25.4,-666666666.0,22.2,-666666666.0,-666666666.0,25.3,-666666666.0,29.3
"Block Group 2, Census Tract 10, Douglas County, Nevada: Summary level: 150, state:32> county:005> tract:001000> block group:2",83,34,,,,,,,,,,959,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,50.6
