,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 906.02, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090602> block group:1",120,45,,,,,,,,,,1706,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,40.1
"Block Group 2, Census Tract 906.02, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090602> block group:2",161,72,,,,,,,,,,1350,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 906.02, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090602> block group:3",200,85,,,,,,,,,,883,46.8,66.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,49.0
"Block Group 3, Census Tract 906.01, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090601> block group:3",87,27,,,,,,,,,,1522,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 906.01, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090601> block group:1",50,25,,,,,,,,,,1420,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 906.01, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090601> block group:2",34,16,,,,,,,,,,856,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 902, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090200> block group:3",58,23,,,,,,,,,,1073,36.1,54.4,-666666666.0,4.4,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 1, Census Tract 902, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090200> block group:1",42,18,,,,,,,,,,677,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,43.9
"Block Group 2, Census Tract 902, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090200> block group:2",57,29,,,,,,,,,,1081,49.3,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 4, Census Tract 902, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090200> block group:4",131,45,,,,,,,,,,1826,51.5,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.2,52.6
"Block Group 5, Census Tract 902, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090200> block group:5",130,51,,,,,,,,,,1229,29.0,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,28.9
"Block Group 3, Census Tract 905, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090500> block group:3",190,87,,,,,,,,,,1132,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,45.7
"Block Group 2, Census Tract 905, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090500> block group:2",110,44,,,,,,,,,,811,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,43.1
"Block Group 4, Census Tract 905, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090500> block group:4",175,84,,,,,,,,,,1057,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,39.7
"Block Group 1, Census Tract 905, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090500> block group:1",60,30,,,,,,,,,,719,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 901, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090100> block group:2",221,100,,,,,,,,,,919,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 4, Census Tract 901, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090100> block group:4",98,43,,,,,,,,,,1157,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,49.2
"Block Group 5, Census Tract 901, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090100> block group:5",102,27,,,,,,,,,,775,55.9,45.9,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 903, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090300> block group:2",249,116,,,,,,,,,,863,40.8,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 7, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:7",194,96,,,,,,,,,,743,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0,48.0
"Block Group 1, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:1",173,60,,,,,,,,,,695,38.6,58.3,21.3,-666666666.0,-666666666.0,-666666666.0,9.4,38.7
"Block Group 6, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:6",162,61,,,,,,,,,,1325,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:2",257,115,,,,,,,,,,799,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 5, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:5",58,25,,,,,,,,,,939,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 906.01, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090601> block group:4",95,43,,,,,,,,,,2079,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 901, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090100> block group:3",87,34,,,,,,,,,,1526,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 1, Census Tract 901, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090100> block group:1",208,99,,,,,,,,,,891,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3,36.1
"Block Group 1, Census Tract 903, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090300> block group:1",109,49,,,,,,,,,,553,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:3",87,34,,,,,,,,,,1402,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 4, Census Tract 904, Lafayette County, Missouri: Summary level: 150, state:29> county:107> tract:090400> block group:4",45,24,,,,,,,,,,908,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8
