,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 609.04, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060904> block group:1",72,27,,,,,,,,,,906,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 609.04, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060904> block group:2",158,67,,,,,,,,,,2336,36.4,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 600.03, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060003> block group:2",186,66,,,,,,,,,,2439,34.7,22.7,-666666666.0,39.8,-666666666.0,41.9,17.1,35.0
"Block Group 1, Census Tract 614, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061400> block group:1",113,41,,,,,,,,,,2615,28.1,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 3, Census Tract 614, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061400> block group:3",48,25,,,,,,,,,,866,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 4, Census Tract 613, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061300> block group:4",117,46,,,,,,,,,,2621,32.4,23.3,-666666666.0,34.7,-666666666.0,-666666666.0,40.6,32.3
"Block Group 1, Census Tract 603.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060301> block group:1",215,84,,,,,,,,,,3712,44.3,42.7,16.5,16.5,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 603.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060301> block group:3",172,66,,,,,,,,,,3357,30.6,36.3,51.1,-666666666.0,-666666666.0,-666666666.0,41.4,31.1
"Block Group 3, Census Tract 613, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061300> block group:3",23,12,,,,,,,,,,419,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 613, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061300> block group:1",28,14,,,,,,,,,,473,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 607, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060700> block group:1",258,120,,,,,,,,,,1250,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,39.4
"Block Group 3, Census Tract 607, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060700> block group:3",322,130,,,,,,,,,,1413,42.2,17.0,53.6,-666666666.0,-666666666.0,-666666666.0,7.3,42.2
"Block Group 2, Census Tract 605, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060500> block group:2",245,106,,,,,,,,,,1139,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 610.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061001> block group:1",452,181,,,,,,,,,,2848,47.7,34.9,-666666666.0,50.1,-666666666.0,-666666666.0,25.4,48.0
"Block Group 1, Census Tract 608, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060800> block group:1",67,28,,,,,,,,,,1459,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 604, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060400> block group:2",78,36,,,,,,,,,,873,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 1, Census Tract 604, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060400> block group:1",407,167,,,,,,,,,,1728,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 2, Census Tract 613, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061300> block group:2",97,38,,,,,,,,,,1921,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 604, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060400> block group:3",192,74,,,,,,,,,,2120,48.2,41.0,-666666666.0,-666666666.0,-666666666.0,12.3,-666666666.0,48.2
"Block Group 3, Census Tract 608, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060800> block group:3",99,40,,,,,,,,,,1904,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 612, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061200> block group:2",221,84,,,,,,,,,,1647,41.5,14.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,41.3
"Block Group 3, Census Tract 600.04, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060004> block group:3",20,12,,,,,,,,,,574,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9
"Block Group 1, Census Tract 603.05, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060305> block group:1",454,163,,,,,,,,,,4716,38.7,32.3,-666666666.0,29.9,-666666666.0,-666666666.0,35.4,38.5
"Block Group 1, Census Tract 600.03, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060003> block group:1",90,43,,,,,,,,,,1264,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 614, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061400> block group:2",92,36,,,,,,,,,,1786,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 603.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060301> block group:2",169,68,,,,,,,,,,2317,53.9,57.9,51.1,-666666666.0,-666666666.0,45.4,12.0,54.3
"Block Group 2, Census Tract 607, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060700> block group:2",97,39,,,,,,,,,,900,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 605, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060500> block group:1",281,118,,,,,,,,,,1647,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4,45.4
"Block Group 2, Census Tract 610.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061001> block group:2",172,62,,,,,,,,,,1953,49.5,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,49.4
"Block Group 2, Census Tract 608, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060800> block group:2",183,71,,,,,,,,,,2607,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 602.02, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060202> block group:2",78,32,,,,,,,,,,1185,37.1,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,36.5
"Block Group 1, Census Tract 611, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061100> block group:1",196,90,,,,,,,,,,821,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,46.0
"Block Group 3, Census Tract 612, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061200> block group:3",327,137,,,,,,,,,,1581,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 1, Census Tract 603.02, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060302> block group:1",207,77,,,,,,,,,,3423,39.2,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,39.2
"Block Group 3, Census Tract 611, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061100> block group:3",286,127,,,,,,,,,,1227,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,35.4
"Block Group 1, Census Tract 600.01, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060001> block group:1",284,129,,,,,,,,,,904,56.6,25.9,-666666666.0,68.7,-666666666.0,57.4,-666666666.0,56.7
"Block Group 3, Census Tract 606, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060600> block group:3",143,47,,,,,,,,,,1284,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 3, Census Tract 610.02, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:061002> block group:3",52,19,,,,,,,,,,1101,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 2, Census Tract 601, Cass County, Missouri: Summary level: 150, state:29> county:037> tract:060100> block group:2",140,58,,,,,,,,,,930,34.2,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,34.3
