,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 108, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010800> block group:2",80,34,,,,,,,,,,1089,35.6,-666666666.0,8.8,-666666666.0,-666666666.0,-666666666.0,14.0,35.3
"Block Group 4, Census Tract 108, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010800> block group:4",35,24,,,,,,,,,,618,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.2
"Block Group 3, Census Tract 108, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010800> block group:3",91,32,,,,,,,,,,889,34.2,46.0,-666666666.0,-666666666.0,-666666666.0,38.8,16.4,34.7
"Block Group 2, Census Tract 112, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011200> block group:2",105,40,,,,,,,,,,1959,45.2,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,7.1,41.5
"Block Group 3, Census Tract 112, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011200> block group:3",112,42,,,,,,,,,,1867,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,32.5
"Block Group 5, Census Tract 113, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011300> block group:5",205,82,,,,,,,,,,3545,38.6,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0,42.2
"Block Group 1, Census Tract 113, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011300> block group:1",97,39,,,,,,,,,,2070,28.8,-666666666.0,-666666666.0,36.1,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 4, Census Tract 113, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011300> block group:4",58,25,,,,,,,,,,1173,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 2, Census Tract 122, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012200> block group:2",324,118,,,,,,,,,,2001,29.0,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,0.0,30.1
"Block Group 3, Census Tract 122, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012200> block group:3",324,136,,,,,,,,,,1684,34.5,11.5,32.4,-666666666.0,-666666666.0,-666666666.0,32.5,34.9
"Block Group 2, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:2",36,13,,,,,,,,,,929,27.0,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,24.6
"Block Group 1, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:1",44,20,,,,,,,,,,900,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,29.4
"Block Group 3, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:3",28,12,,,,,,,,,,458,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 5, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:5",24,5,,,,,,,,,,390,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3
