,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 11, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001100> block group:3",90,49,,,,,,,,,,919,41.0,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 9, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000900> block group:2",76,39,,,,,,,,,,1122,30.7,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 1, Census Tract 24, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002400> block group:1",177,73,,,,,,,,,,1417,40.1,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,49.4
"Block Group 1, Census Tract 9, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000900> block group:1",52,30,,,,,,,,,,683,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 3, Census Tract 9, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000900> block group:3",44,17,,,,,,,,,,731,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 1, Census Tract 5, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000500> block group:1",105,42,,,,,,,,,,1144,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,10.6,41.6
"Block Group 2, Census Tract 24, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002400> block group:2",86,36,,,,,,,,,,846,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,13.9,31.4
"Block Group 1, Census Tract 17, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001700> block group:1",168,87,,,,,,,,,,2080,46.7,56.7,-666666666.0,23.8,-666666666.0,-666666666.0,15.6,46.4
"Block Group 2, Census Tract 18, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001800> block group:2",42,24,,,,,,,,,,382,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 18, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001800> block group:1",158,83,,,,,,,,,,1870,39.3,13.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.7,40.0
"Block Group 1, Census Tract 21, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002100> block group:1",147,60,,,,,,,,,,1012,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8,41.8
"Block Group 2, Census Tract 21, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002100> block group:2",85,34,,,,,,,,,,664,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 1, Census Tract 22, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002200> block group:1",283,120,,,,,,,,,,1917,47.1,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 23, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002300> block group:1",93,36,,,,,,,,,,774,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.9
"Block Group 3, Census Tract 23, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002300> block group:3",159,68,,,,,,,,,,1291,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 4, Census Tract 9, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000900> block group:4",83,32,,,,,,,,,,1503,34.2,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 4, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000400> block group:1",64,34,,,,,,,,,,529,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,39.1
"Block Group 4, Census Tract 15, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001500> block group:4",63,25,,,,,,,,,,1315,29.5,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,29.5
"Block Group 2, Census Tract 30, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:003000> block group:2",51,23,,,,,,,,,,1312,48.5,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 10, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001000> block group:1",81,43,,,,,,,,,,1053,31.0,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,32.4
"Block Group 1, Census Tract 30, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:003000> block group:1",137,58,,,,,,,,,,2444,32.7,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,33.0
"Block Group 2, Census Tract 23, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002300> block group:2",88,36,,,,,,,,,,632,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,37.0
"Block Group 3, Census Tract 2, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000200> block group:3",98,41,,,,,,,,,,1024,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 3, Census Tract 15, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001500> block group:3",70,27,,,,,,,,,,1387,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5
"Block Group 2, Census Tract 15, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001500> block group:2",51,20,,,,,,,,,,736,39.3,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 16, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001600> block group:3",55,28,,,,,,,,,,526,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 2, Census Tract 25, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002500> block group:2",127,67,,,,,,,,,,915,49.2,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,49.7
"Block Group 1, Census Tract 27, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002700> block group:1",99,51,,,,,,,,,,912,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 2, Census Tract 29, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002900> block group:2",129,60,,,,,,,,,,803,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 3, Census Tract 29, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002900> block group:3",383,168,,,,,,,,,,1424,48.5,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,30.4,48.7
"Block Group 2, Census Tract 10, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001000> block group:2",62,29,,,,,,,,,,818,26.3,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,33.2
"Block Group 2, Census Tract 6, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000600> block group:2",146,70,,,,,,,,,,1425,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,-666666666.0,33.0
"Block Group 2, Census Tract 28, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002800> block group:2",77,31,,,,,,,,,,885,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,45.3
"Block Group 3, Census Tract 28, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002800> block group:3",399,149,,,,,,,,,,1989,43.0,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,42.3
"Block Group 5, Census Tract 9, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000900> block group:5",59,32,,,,,,,,,,903,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 5, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000500> block group:2",55,26,,,,,,,,,,579,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 5, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000500> block group:3",80,37,,,,,,,,,,1114,36.4,-666666666.0,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 17, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001700> block group:2",214,77,,,,,,,,,,2154,33.1,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,34.1
"Block Group 3, Census Tract 18, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:001800> block group:3",73,35,,,,,,,,,,909,42.2,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9,42.2
"Block Group 3, Census Tract 21, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:002100> block group:3",97,41,,,,,,,,,,946,40.6,45.6,-666666666.0,29.1,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 1, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000100> block group:1",176,54,,,,,,,,,,2361,43.3,-666666666.0,-666666666.0,49.0,-666666666.0,-666666666.0,13.9,42.9
"Block Group 3, Census Tract 7.02, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000702> block group:3",89,35,,,,,,,,,,1663,43.7,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 7.01, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000701> block group:1",194,86,,,,,,,,,,2234,48.0,68.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,47.0
"Block Group 2, Census Tract 4, Buchanan County, Missouri: Summary level: 150, state:29> county:021> tract:000400> block group:2",120,58,,,,,,,,,,1253,33.5,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,33.9
