,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 706, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070600> block group:2",46,22,,,,,,,,,,849,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 706, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070600> block group:1",69,28,,,,,,,,,,1592,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 5, Census Tract 706, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070600> block group:5",210,93,,,,,,,,,,844,32.7,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,32.9
"Block Group 1, Census Tract 705, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070500> block group:1",92,35,,,,,,,,,,1291,40.6,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 3, Census Tract 705, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070500> block group:3",60,32,,,,,,,,,,691,49.9,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 705, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070500> block group:2",82,41,,,,,,,,,,1061,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 4, Census Tract 705, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070500> block group:4",144,70,,,,,,,,,,1723,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 3, Census Tract 706, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070600> block group:3",161,74,,,,,,,,,,1938,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,45.1
"Block Group 1, Census Tract 707, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070700> block group:1",336,127,,,,,,,,,,2533,36.3,-666666666.0,-666666666.0,19.9,-666666666.0,-666666666.0,70.4,36.3
"Block Group 2, Census Tract 708, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070800> block group:2",106,47,,,,,,,,,,1486,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,30.5
"Block Group 2, Census Tract 702, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070200> block group:2",74,42,,,,,,,,,,765,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 707, Callaway County, Missouri: Summary level: 150, state:29> county:027> tract:070700> block group:3",75,36,,,,,,,,,,1541,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,50.2
