,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 8104, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810400> block group:4",85,38,,,,,,,,,,1850,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,16.5,51.7
"Block Group 3, Census Tract 8104, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810400> block group:3",380,155,,,,,,,,,,2030,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,35.7
"Block Group 2, Census Tract 8104, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810400> block group:2",211,93,,,,,,,,,,1444,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 8103.01, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810301> block group:4",159,63,,,,,,,,,,3698,32.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,30.6
"Block Group 1, Census Tract 8103.01, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810301> block group:1",84,40,,,,,,,,,,1469,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2,46.8
"Block Group 2, Census Tract 8103.01, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810301> block group:2",50,15,,,,,,,,,,576,50.7,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 8103.01, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810301> block group:3",142,51,,,,,,,,,,2653,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.1,33.6
"Block Group 5, Census Tract 8104, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810400> block group:5",88,34,,,,,,,,,,1707,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,44.9
"Block Group 3, Census Tract 8103.03, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810303> block group:3",125,54,,,,,,,,,,1778,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 5, Census Tract 8102.02, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810202> block group:5",43,20,,,,,,,,,,742,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 8101, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810100> block group:3",156,78,,,,,,,,,,1251,35.8,9.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8,36.2
"Block Group 1, Census Tract 8104, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810400> block group:1",121,47,,,,,,,,,,1350,32.6,-666666666.0,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 4, Census Tract 8102.02, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810202> block group:4",161,53,,,,,,,,,,1091,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 8102.01, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810201> block group:1",242,97,,,,,,,,,,1856,37.1,44.3,-666666666.0,35.5,-666666666.0,-666666666.0,10.1,42.1
"Block Group 2, Census Tract 8103.03, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810303> block group:2",125,40,,,,,,,,,,1405,29.3,39.4,-666666666.0,-666666666.0,-666666666.0,12.3,-666666666.0,29.3
"Block Group 2, Census Tract 8103.04, Lincoln County, Missouri: Summary level: 150, state:29> county:113> tract:810304> block group:2",69,32,,,,,,,,,,1465,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.2,42.2
