,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 901, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090100> block group:2",114,50,,,,,,,,,,766,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,6.8,41.0
"Block Group 2, Census Tract 902, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090200> block group:2",198,72,,,,,,,,,,1204,45.7,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,48.5
"Block Group 1, Census Tract 902, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090200> block group:1",418,196,,,,,,,,,,1326,41.4,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,41.4
"Block Group 2, Census Tract 908, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090800> block group:2",319,141,,,,,,,,,,907,44.6,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,44.6
"Block Group 3, Census Tract 908, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090800> block group:3",159,71,,,,,,,,,,689,42.6,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 908, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090800> block group:1",146,60,,,,,,,,,,1206,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 901, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090100> block group:1",201,107,,,,,,,,,,466,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 901, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090100> block group:3",120,63,,,,,,,,,,696,45.1,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6,45.1
"Block Group 2, Census Tract 903, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090300> block group:2",34,19,,,,,,,,,,468,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 907, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090700> block group:1",227,102,,,,,,,,,,660,46.1,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,46.0
"Block Group 3, Census Tract 903, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090300> block group:3",96,48,,,,,,,,,,1163,50.3,54.6,-666666666.0,-666666666.0,34.9,-666666666.0,11.3,56.1
"Block Group 1, Census Tract 904, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090400> block group:1",110,44,,,,,,,,,,1134,37.1,37.6,-666666666.0,-666666666.0,-666666666.0,41.7,18.4,37.5
"Block Group 2, Census Tract 905, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090500> block group:2",114,48,,,,,,,,,,1218,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,-666666666.0,44.9
"Block Group 1, Census Tract 906, Saline County, Missouri: Summary level: 150, state:29> county:195> tract:090600> block group:1",87,44,,,,,,,,,,992,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
