,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9604, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960400> block group:3",80,36,,,,,,,,,,769,49.7,-666666666.0,4.9,38.2,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 9609, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960900> block group:1",69,37,,,,,,,,,,935,32.3,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 4, Census Tract 9609, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960900> block group:4",105,47,,,,,,,,,,1126,46.2,58.2,2.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 9601, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960100> block group:1",125,59,,,,,,,,,,1235,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 9603, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960300> block group:4",55,26,,,,,,,,,,668,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 9603, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960300> block group:3",121,55,,,,,,,,,,1360,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,38.6
"Block Group 2, Census Tract 9603, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960300> block group:2",71,36,,,,,,,,,,736,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 3, Census Tract 9601, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960100> block group:3",226,95,,,,,,,,,,2373,43.0,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,43.0
"Block Group 2, Census Tract 9601, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960100> block group:2",78,23,,,,,,,,,,847,47.1,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 9602, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960200> block group:3",124,53,,,,,,,,,,725,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,48.6
"Block Group 3, Census Tract 9609, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960900> block group:3",48,19,,,,,,,,,,752,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 5, Census Tract 9608, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960800> block group:5",62,26,,,,,,,,,,812,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 9602, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960200> block group:1",166,67,,,,,,,,,,847,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 9605, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960500> block group:3",93,53,,,,,,,,,,1076,43.6,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 9608, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960800> block group:4",53,24,,,,,,,,,,501,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 3, Census Tract 9606, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960600> block group:3",57,30,,,,,,,,,,712,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 9604, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960400> block group:2",210,85,,,,,,,,,,2024,41.0,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,41.0
"Block Group 2, Census Tract 9609, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960900> block group:2",45,29,,,,,,,,,,451,46.1,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 9603, Marion County, Missouri: Summary level: 150, state:29> county:127> tract:960300> block group:1",88,29,,,,,,,,,,805,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
