,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9510, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:951000> block group:2",95.0,8.0,,,,,,,,,,717,19.5,21.1,-666666666.0,21.1,-666666666.0,-666666666.0,-666666666.0,19.5
"Block Group 3, Census Tract 9501, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950100> block group:3",336.0,149.0,,,,,,,,,,1140,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.9,35.2
"Block Group 3, Census Tract 9509, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950900> block group:3",53.0,26.0,,,,,,,,,,857,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,21.5
"Block Group 1, Census Tract 9509, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950900> block group:1",77.0,43.0,,,,,,,,,,809,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 2, Census Tract 9509, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950900> block group:2",60.0,33.0,,,,,,,,,,663,22.8,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 2, Census Tract 9501, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950100> block group:2",204.0,91.0,,,,,,,,,,1212,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 6, Census Tract 9505, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950500> block group:6",25.0,20.0,,,,,,,,,,709,20.9,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,20.8
"Block Group 3, Census Tract 9505, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950500> block group:3",40.0,16.0,,,,,,,,,,685,23.3,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3
"Block Group 4, Census Tract 9503, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950300> block group:4",58.0,34.0,,,,,,,,,,817,22.0,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7
"Block Group 1, Census Tract 9503, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950300> block group:1",58.0,34.0,,,,,,,,,,743,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9502, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950200> block group:2",185.0,103.0,,,,,,,,,,796,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,46.9
"Block Group 2, Census Tract 9504, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950400> block group:2",149.0,68.0,,,,,,,,,,1377,30.5,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 1, Census Tract 9510, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:951000> block group:1",94.0,0.0,,,,,,,,,,638,19.4,21.2,-666666666.0,19.5,-666666666.0,-666666666.0,19.3,19.4
"Block Group 1, Census Tract 9501, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950100> block group:1",201.0,79.0,,,,,,,,,,1333,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3,43.4
"Block Group 4, Census Tract 9505, Adair County, Missouri: Summary level: 150, state:29> county:001> tract:950500> block group:4",42.0,19.0,,,,,,,,,,852,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
