,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9502, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950200> block group:2",313,139,,,,,,,,,,1578,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,43.2
"Block Group 3, Census Tract 9503, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950300> block group:3",68,30,,,,,,,,,,599,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 9503, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950300> block group:2",112,62,,,,,,,,,,620,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 9501, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950100> block group:1",148,94,,,,,,,,,,578,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 9502, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950200> block group:1",122,65,,,,,,,,,,773,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 9503, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950300> block group:1",213,94,,,,,,,,,,1475,41.2,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 9501, Clark County, Missouri: Summary level: 150, state:29> county:045> tract:950100> block group:2",404,195,,,,,,,,,,1296,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,43.5
