,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9607, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960700> block group:1",166,67,,,,,,,,,,1420,25.4,25.9,-666666666.0,28.0,18.5,-666666666.0,17.9,25.7
"Block Group 1, Census Tract 9605, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960500> block group:1",116,53,,,,,,,,,,2079,39.0,24.3,-666666666.0,49.3,-666666666.0,23.3,-666666666.0,39.5
"Block Group 4, Census Tract 9605, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960500> block group:4",94,40,,,,,,,,,,2084,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,31.6
"Block Group 1, Census Tract 9606, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960600> block group:1",43,24,,,,,,,,,,693,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 2, Census Tract 9607, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960700> block group:2",120,55,,,,,,,,,,1066,30.5,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,31.3
"Block Group 5, Census Tract 9602, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960200> block group:5",152,67,,,,,,,,,,896,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 4, Census Tract 9602, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960200> block group:4",124,51,,,,,,,,,,898,29.7,60.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4,29.7
"Block Group 3, Census Tract 9607, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960700> block group:3",125,59,,,,,,,,,,1170,24.0,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,23.5
"Block Group 3, Census Tract 9605, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960500> block group:3",143,52,,,,,,,,,,2850,30.6,24.0,-666666666.0,22.3,-666666666.0,-666666666.0,14.1,30.6
"Block Group 2, Census Tract 9605, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960500> block group:2",69,19,,,,,,,,,,910,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0
"Block Group 4, Census Tract 9601, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960100> block group:4",54,25,,,,,,,,,,638,52.3,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 4, Census Tract 9603, Johnson County, Missouri: Summary level: 150, state:29> county:101> tract:960300> block group:4",252,79,,,,,,,,,,3675,37.3,67.6,17.6,26.8,-666666666.0,-666666666.0,33.3,37.3
