,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 4703, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470300> block group:5",44,23,,,,,,,,,,856,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3
"Block Group 4, Census Tract 4703, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470300> block group:4",38,17,,,,,,,,,,585,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 4701, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470100> block group:1",298,153,,,,,,,,,,969,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,39.8
"Block Group 2, Census Tract 4701, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470100> block group:2",468,240,,,,,,,,,,1319,46.2,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,3.9,46.2
"Block Group 2, Census Tract 4702, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470200> block group:2",280,139,,,,,,,,,,616,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 4702, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470200> block group:3",347,157,,,,,,,,,,1181,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,46.4
"Block Group 2, Census Tract 4705, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470500> block group:2",175,84,,,,,,,,,,492,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 4704, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470400> block group:1",79,35,,,,,,,,,,953,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 2, Census Tract 4704, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470400> block group:2",129,56,,,,,,,,,,1845,23.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,23.3
"Block Group 3, Census Tract 4705, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470500> block group:3",274,80,,,,,,,,,,1928,43.8,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 4703, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470300> block group:2",118,46,,,,,,,,,,1563,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 4703, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470300> block group:1",155,49,,,,,,,,,,2202,22.7,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,22.8
"Block Group 1, Census Tract 4705, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470500> block group:1",381,164,,,,,,,,,,1042,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,41.4
"Block Group 3, Census Tract 4703, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470300> block group:3",401,19,,,,,,,,,,2949,19.9,19.2,-666666666.0,20.2,-666666666.0,-666666666.0,19.5,19.9
"Block Group 3, Census Tract 4704, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470400> block group:3",108,43,,,,,,,,,,1414,30.4,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 4, Census Tract 4704, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470400> block group:4",70,21,,,,,,,,,,568,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 4702, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470200> block group:1",142,54,,,,,,,,,,855,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 4, Census Tract 4705, Nodaway County, Missouri: Summary level: 150, state:29> county:147> tract:470500> block group:4",624,255,,,,,,,,,,1849,40.0,23.4,-666666666.0,35.1,-666666666.0,-666666666.0,2.8,40.1
