,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4801, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480100> block group:2",310,156,,,,,,,,,,1437,41.5,27.4,-666666666.0,-666666666.0,-666666666.0,11.7,30.1,42.8
"Block Group 3, Census Tract 4801, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480100> block group:3",88,49,,,,,,,,,,1065,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.6,50.5
"Block Group 4, Census Tract 4801, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480100> block group:4",179,100,,,,,,,,,,624,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 4802, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480200> block group:3",153,91,,,,,,,,,,820,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 2, Census Tract 4802, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480200> block group:2",223,127,,,,,,,,,,1077,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 4803, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480300> block group:2",342,168,,,,,,,,,,1303,43.7,36.3,61.5,-666666666.0,-666666666.0,-666666666.0,41.6,44.0
"Block Group 1, Census Tract 4801, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480100> block group:1",91,44,,,,,,,,,,656,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 4802, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480200> block group:1",119,78,,,,,,,,,,768,52.2,-666666666.0,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 4803, St. Clair County, Missouri: Summary level: 150, state:29> county:185> tract:480300> block group:1",221,133,,,,,,,,,,1770,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8,53.5
