,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9505, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950500> block group:1",160,74,,,,,,,,,,936,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 6, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:6",131,31,,,,,,,,,,1632,35.5,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:2",35,21,,,,,,,,,,698,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 5, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:5",56,29,,,,,,,,,,1229,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 9506, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950600> block group:2",246,128,,,,,,,,,,955,41.9,66.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 9502, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950200> block group:1",284,125,,,,,,,,,,1318,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,82.3,42.8
"Block Group 1, Census Tract 9501, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950100> block group:1",252,122,,,,,,,,,,964,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,40.1
"Block Group 2, Census Tract 9501, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950100> block group:2",270,124,,,,,,,,,,1020,37.5,-666666666.0,-666666666.0,61.8,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 9504, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950400> block group:2",100,48,,,,,,,,,,1350,32.7,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,34.0
"Block Group 1, Census Tract 9504, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950400> block group:1",73,31,,,,,,,,,,694,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:3",96,14,,,,,,,,,,1021,19.0,19.3,-666666666.0,19.1,-666666666.0,-666666666.0,-666666666.0,19.9
"Block Group 3, Census Tract 9504, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950400> block group:3",118,50,,,,,,,,,,1453,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 9505, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950500> block group:2",212,81,,,,,,,,,,2121,48.6,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2,48.6
"Block Group 4, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:4",74,18,,,,,,,,,,820,53.9,-666666666.0,-666666666.0,4.9,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 9503, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950300> block group:1",30,21,,,,,,,,,,490,68.1,-666666666.0,-666666666.0,12.4,-666666666.0,-666666666.0,10.3,68.1
"Block Group 1, Census Tract 9506, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950600> block group:1",356,166,,,,,,,,,,1921,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 9502, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950200> block group:2",181,69,,,,,,,,,,1172,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 9501, Vernon County, Missouri: Summary level: 150, state:29> county:217> tract:950100> block group:3",86,42,,,,,,,,,,1084,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
