,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9602, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960200> block group:1",192,104,,,,,,,,,,1543,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 5, Census Tract 9602, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960200> block group:5",109,58,,,,,,,,,,620,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 2, Census Tract 9603, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960300> block group:2",56,26,,,,,,,,,,656,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 9603, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960300> block group:3",159,74,,,,,,,,,,1639,35.1,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 9603, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960300> block group:1",89,38,,,,,,,,,,1072,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 9601, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960100> block group:3",128,50,,,,,,,,,,1171,48.9,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,48.9
"Block Group 4, Census Tract 9601, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960100> block group:4",156,73,,,,,,,,,,656,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 9601, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960100> block group:1",212,104,,,,,,,,,,903,46.3,-666666666.0,63.1,-666666666.0,-666666666.0,-666666666.0,72.5,46.3
"Block Group 2, Census Tract 9601, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960100> block group:2",52,31,,,,,,,,,,634,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9602, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960200> block group:2",72,26,,,,,,,,,,1756,31.8,6.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 3, Census Tract 9602, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960200> block group:3",47,25,,,,,,,,,,1274,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 9602, Madison County, Missouri: Summary level: 150, state:29> county:123> tract:960200> block group:4",37,21,,,,,,,,,,477,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
