,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9602, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960200> block group:3",39,27,,,,,,,,,,606,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 9602, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960200> block group:2",161,87,,,,,,,,,,1294,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,37.4
"Block Group 1, Census Tract 9601, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960100> block group:1",83,42,,,,,,,,,,1065,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,50.3
"Block Group 2, Census Tract 9601, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960100> block group:2",212,107,,,,,,,,,,1460,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 9602, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960200> block group:1",61,32,,,,,,,,,,791,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 9601, Carter County, Missouri: Summary level: 150, state:29> county:035> tract:960100> block group:3",133,81,,,,,,,,,,1068,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.5,37.8
