,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1164, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116400> block group:3",63,33,,,,,,,,,,862,48.4,30.3,-666666666.0,42.9,-666666666.0,-666666666.0,11.2,48.4
"Block Group 4, Census Tract 1164, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116400> block group:4",60,26,,,,,,,,,,1315,53.6,20.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9,61.4
"Block Group 3, Census Tract 1101, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:110100> block group:3",74,43,,,,,,,,,,888,28.2,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 4, Census Tract 1151, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115100> block group:4",53,27,,,,,,,,,,637,42.0,15.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 1151, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115100> block group:3",64,24,,,,,,,,,,648,40.6,29.2,-666666666.0,-666666666.0,30.1,-666666666.0,37.2,41.6
"Block Group 2, Census Tract 1151, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115100> block group:2",74,26,,,,,,,,,,771,37.5,28.9,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 1151, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115100> block group:1",60,27,,,,,,,,,,725,35.6,-666666666.0,-666666666.0,43.2,-666666666.0,-666666666.0,27.1,39.6
"Block Group 5, Census Tract 1151, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115100> block group:5",118,57,,,,,,,,,,1445,47.2,75.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,49.9
"Block Group 1, Census Tract 1154, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115400> block group:1",44,18,,,,,,,,,,570,44.3,45.9,-666666666.0,-666666666.0,-666666666.0,15.0,-666666666.0,44.3
"Block Group 2, Census Tract 1154, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115400> block group:2",123,55,,,,,,,,,,1181,39.0,39.0,-666666666.0,54.4,-666666666.0,-666666666.0,39.5,40.4
"Block Group 3, Census Tract 1154, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115400> block group:3",115,41,,,,,,,,,,1434,28.4,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,28.0
"Block Group 1, Census Tract 1171, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117100> block group:1",83,52,,,,,,,,,,373,43.3,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,43.8
"Block Group 2, Census Tract 1171, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117100> block group:2",173,132,,,,,,,,,,1096,30.4,39.8,-666666666.0,39.2,-666666666.0,8.3,27.6,30.3
"Block Group 1, Census Tract 1193, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119300> block group:1",76,47,,,,,,,,,,1018,35.7,46.0,-666666666.0,21.7,-666666666.0,22.5,-666666666.0,36.0
"Block Group 2, Census Tract 1193, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119300> block group:2",203,43,,,,,,,,,,1682,21.1,21.9,-666666666.0,21.5,-666666666.0,-666666666.0,19.6,21.1
"Block Group 3, Census Tract 1193, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119300> block group:3",284,54,,,,,,,,,,1619,20.0,27.9,-666666666.0,20.7,-666666666.0,22.3,19.5,19.9
"Block Group 3, Census Tract 1141.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:114102> block group:3",32,19,,,,,,,,,,634,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 4, Census Tract 1141.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:114102> block group:4",71,34,,,,,,,,,,1147,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 1141.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:114102> block group:2",42,26,,,,,,,,,,975,41.7,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 1191.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119102> block group:2",94,44,,,,,,,,,,937,31.9,39.2,-666666666.0,26.4,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 1191.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119102> block group:3",57,25,,,,,,,,,,519,33.8,64.4,-666666666.0,69.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 1163.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116302> block group:1",50,28,,,,,,,,,,791,42.7,39.0,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 1163.02, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116302> block group:2",57,31,,,,,,,,,,963,39.9,41.0,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 1163.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116301> block group:1",103,46,,,,,,,,,,964,36.0,21.9,-666666666.0,47.8,-666666666.0,-666666666.0,36.2,36.0
"Block Group 2, Census Tract 1163.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116301> block group:2",111,50,,,,,,,,,,1450,30.9,31.2,-666666666.0,29.7,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 3, Census Tract 1255, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:125500> block group:3",55,44,,,,,,,,,,613,30.5,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 1, Census Tract 1268, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126800> block group:1",64,43,,,,,,,,,,655,37.8,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0,37.8
"Block Group 4, Census Tract 1268, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126800> block group:4",59,35,,,,,,,,,,612,38.2,77.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 1232, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:123200> block group:1",52,29,,,,,,,,,,679,36.6,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,36.6
"Block Group 1, Census Tract 1063, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:106300> block group:1",32,38,,,,,,,,,,319,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 1063, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:106300> block group:4",40,22,,,,,,,,,,383,-666666666.0,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:4",43,22,,,,,,,,,,591,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1268, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126800> block group:2",129,58,,,,,,,,,,1365,35.6,26.9,-666666666.0,28.0,-666666666.0,8.5,13.4,36.6
"Block Group 1, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:1",65,41,,,,,,,,,,922,-666666666.0,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:2",33,20,,,,,,,,,,587,-666666666.0,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:5",47,28,,,,,,,,,,552,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:3",114,34,,,,,,,,,,943,67.7,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,67.9
"Block Group 6, Census Tract 1269, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:126900> block group:6",54,29,,,,,,,,,,995,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1270, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127000> block group:1",93,68,,,,,,,,,,788,55.5,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 1104, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:110400> block group:2",51,36,,,,,,,,,,681,51.5,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 1066, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:106600> block group:1",44,30,,,,,,,,,,422,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1066, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:106600> block group:3",82,46,,,,,,,,,,704,15.8,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8
"Block Group 1, Census Tract 1112, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:111200> block group:1",50,24,,,,,,,,,,286,48.0,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 6, Census Tract 1022, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:102200> block group:6",51,21,,,,,,,,,,745,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 7, Census Tract 1022, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:102200> block group:7",47,26,,,,,,,,,,791,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 4, Census Tract 1022, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:102200> block group:4",45,20,,,,,,,,,,697,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 1022, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:102200> block group:2",69,36,,,,,,,,,,1187,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 1153, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115300> block group:3",76,42,,,,,,,,,,1212,47.2,24.0,-666666666.0,44.3,-666666666.0,-666666666.0,42.2,47.2
"Block Group 5, Census Tract 1156, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115600> block group:5",65,42,,,,,,,,,,1167,64.5,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.2,64.3
"Block Group 2, Census Tract 1156, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115600> block group:2",32,16,,,,,,,,,,608,54.3,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 6, Census Tract 1156, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115600> block group:6",33,17,,,,,,,,,,596,34.3,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 6, Census Tract 1174, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117400> block group:6",66,30,,,,,,,,,,624,40.7,52.0,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 1156, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115600> block group:1",92,29,,,,,,,,,,1379,61.4,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 2, Census Tract 1174, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117400> block group:2",54,26,,,,,,,,,,664,31.8,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 5, Census Tract 1174, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117400> block group:5",102,28,,,,,,,,,,937,33.3,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 4, Census Tract 1174, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:117400> block group:4",53,37,,,,,,,,,,726,47.5,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 1181, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:118100> block group:1",73,40,,,,,,,,,,391,34.7,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 1212, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:121200> block group:1",80,43,,,,,,,,,,827,27.3,16.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 4, Census Tract 1103, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:110300> block group:4",25,20,,,,,,,,,,447,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1103, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:110300> block group:3",26,24,,,,,,,,,,315,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1014, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:101400> block group:3",101,54,,,,,,,,,,1158,46.6,35.6,-666666666.0,9.6,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 1014, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:101400> block group:2",77,42,,,,,,,,,,1060,46.0,16.5,-666666666.0,31.6,-666666666.0,-666666666.0,23.3,46.0
"Block Group 3, Census Tract 1031, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:103100> block group:3",107,63,,,,,,,,,,1437,44.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 1031, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:103100> block group:2",81,57,,,,,,,,,,846,43.1,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 1105, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:110500> block group:1",100,81,,,,,,,,,,657,52.3,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 1202, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:120200> block group:1",166,75,,,,,,,,,,1370,41.9,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4,41.9
"Block Group 1, Census Tract 1123, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:112300> block group:1",65,39,,,,,,,,,,444,-666666666.0,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1123, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:112300> block group:3",118,78,,,,,,,,,,1244,22.7,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 1, Census Tract 1191.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119101> block group:1",67,50,,,,,,,,,,812,37.6,47.4,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 1191.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:119101> block group:3",61,30,,,,,,,,,,670,28.5,23.8,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 3, Census Tract 1141.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:114101> block group:3",41,27,,,,,,,,,,818,52.8,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 1141.01, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:114101> block group:2",37,30,,,,,,,,,,1047,28.7,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,28.3
"Block Group 1, Census Tract 1073, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:107300> block group:1",88,46,,,,,,,,,,973,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1082, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:108200> block group:2",84,41,,,,,,,,,,1251,-666666666.0,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1082, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:108200> block group:1",123,56,,,,,,,,,,1253,61.2,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 3, Census Tract 1096, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:109600> block group:3",48,25,,,,,,,,,,731,-666666666.0,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1096, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:109600> block group:2",56,27,,,,,,,,,,852,46.3,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 1114, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:111400> block group:1",90,47,,,,,,,,,,919,22.5,31.7,-666666666.0,23.9,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 3, Census Tract 1124, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:112400> block group:3",122,76,,,,,,,,,,1655,32.4,60.6,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 1124, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:112400> block group:2",77,45,,,,,,,,,,1254,52.1,24.7,-666666666.0,26.3,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 1152, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:115200> block group:3",92,52,,,,,,,,,,1368,33.0,33.4,-666666666.0,77.4,-666666666.0,6.5,9.2,31.9
"Block Group 5, Census Tract 1162, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116200> block group:5",45,31,,,,,,,,,,962,31.3,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 4, Census Tract 1162, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116200> block group:4",35,16,,,,,,,,,,729,31.1,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 1162, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116200> block group:1",32,19,,,,,,,,,,703,39.3,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 6, Census Tract 1162, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116200> block group:6",29,14,,,,,,,,,,663,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 2, Census Tract 1162, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:116200> block group:2",38,22,,,,,,,,,,635,38.7,29.6,-666666666.0,63.8,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 1186, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:118600> block group:1",232,59,,,,,,,,,,1998,21.8,35.6,-666666666.0,20.2,-666666666.0,20.6,26.3,21.5
"Block Group 2, Census Tract 1186, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:118600> block group:2",131,73,,,,,,,,,,1824,32.8,41.1,-666666666.0,23.7,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 1232, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:123200> block group:3",83,57,,,,,,,,,,874,49.5,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 1271, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127100> block group:2",72,38,,,,,,,,,,641,-666666666.0,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1271, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127100> block group:3",105,77,,,,,,,,,,951,49.2,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1272, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127200> block group:3",121,57,,,,,,,,,,1673,41.5,83.2,-666666666.0,35.4,-666666666.0,-666666666.0,40.6,41.5
"Block Group 4, Census Tract 1272, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127200> block group:4",30,24,,,,,,,,,,678,59.3,22.8,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 1272, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127200> block group:2",67,37,,,,,,,,,,1157,36.4,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,36.4
"Block Group 4, Census Tract 1273, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127300> block group:4",123,61,,,,,,,,,,1394,31.1,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,37.8
"Block Group 1, Census Tract 1273, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127300> block group:1",51,33,,,,,,,,,,872,24.9,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 3, Census Tract 1273, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127300> block group:3",72,31,,,,,,,,,,702,50.6,33.1,-666666666.0,27.8,-666666666.0,-666666666.0,27.9,50.6
"Block Group 3, Census Tract 1274, St. Louis city, Missouri: Summary level: 150, state:29> county:510> tract:127400> block group:3",118,69,,,,,,,,,,1990,35.8,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0,33.9
