,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9508, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950800> block group:2",113,61,,,,,,,,,,827,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 9506, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950600> block group:2",188,135,,,,,,,,,,2433,51.2,-666666666.0,-666666666.0,34.2,-666666666.0,-666666666.0,16.1,51.2
"Block Group 2, Census Tract 9511, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:951100> block group:2",96,125,,,,,,,,,,1133,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 9511, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:951100> block group:1",116,175,,,,,,,,,,1192,64.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.6
"Block Group 2, Census Tract 9504, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950400> block group:2",193,91,,,,,,,,,,1931,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,-666666666.0,41.1
"Block Group 2, Census Tract 9509, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950900> block group:2",201,103,,,,,,,,,,1600,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 9512, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:951200> block group:1",133,121,,,,,,,,,,1369,60.5,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,60.5
"Block Group 1, Census Tract 9508, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950800> block group:1",168,79,,,,,,,,,,1283,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,16.7,43.4
"Block Group 4, Census Tract 9502, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950200> block group:4",80,43,,,,,,,,,,1685,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 5, Census Tract 9502, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950200> block group:5",88,94,,,,,,,,,,1632,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,-666666666.0,50.7
"Block Group 3, Census Tract 9507, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950700> block group:3",120,107,,,,,,,,,,1344,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5,62.8
"Block Group 3, Census Tract 9508, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950800> block group:3",154,103,,,,,,,,,,1651,58.3,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4,58.5
"Block Group 5, Census Tract 9508, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950800> block group:5",119,42,,,,,,,,,,3027,38.6,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 9506, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950600> block group:1",195,94,,,,,,,,,,1762,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 9504, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950400> block group:1",164,125,,,,,,,,,,1815,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 9509, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:950900> block group:1",200,83,,,,,,,,,,2165,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 9512, Camden County, Missouri: Summary level: 150, state:29> county:029> tract:951200> block group:2",165,169,,,,,,,,,,918,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
