,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9606, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960600> block group:1",51,22,,,,,,,,,,537,24.0,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0
"Block Group 2, Census Tract 9601, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960100> block group:2",82,41,,,,,,,,,,1016,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 9605, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960500> block group:1",179,80,,,,,,,,,,803,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1,-666666666.0,44.2
"Block Group 4, Census Tract 9601, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960100> block group:4",161,72,,,,,,,,,,998,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 9601, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960100> block group:3",124,66,,,,,,,,,,826,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 9603, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960300> block group:3",96,38,,,,,,,,,,1178,36.6,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 9604, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960400> block group:1",117,67,,,,,,,,,,646,41.7,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,46.9
"Block Group 2, Census Tract 9602, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960200> block group:2",74,48,,,,,,,,,,509,39.3,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 9605, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960500> block group:3",229,100,,,,,,,,,,1185,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 3, Census Tract 9606, New Madrid County, Missouri: Summary level: 150, state:29> county:143> tract:960600> block group:3",81,41,,,,,,,,,,1039,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,38.9
