,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 3608, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360800> block group:1",153,72,,,,,,,,,,1214,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,-666666666.0,40.1
"Block Group 4, Census Tract 3607, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360700> block group:4",56,23,,,,,,,,,,599,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 3610, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:361000> block group:2",223,118,,,,,,,,,,829,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 3609, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360900> block group:3",228,93,,,,,,,,,,803,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,-666666666.0,34.2
"Block Group 3, Census Tract 3601, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360100> block group:3",61,34,,,,,,,,,,696,51.5,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 3602, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360200> block group:3",124,42,,,,,,,,,,1294,41.7,53.3,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 3603, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360300> block group:1",75,33,,,,,,,,,,968,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 5, Census Tract 3603, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360300> block group:5",145,63,,,,,,,,,,944,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 3604, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360400> block group:2",206,99,,,,,,,,,,1147,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,-666666666.0,34.3
"Block Group 3, Census Tract 3605, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360500> block group:3",51,33,,,,,,,,,,715,37.0,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 3606, Dunklin County, Missouri: Summary level: 150, state:29> county:069> tract:360600> block group:1",62,33,,,,,,,,,,1043,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
