,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 206, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020600> block group:2",136,44,,,,,,,,,,1199,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,-666666666.0,41.5
"Block Group 1, Census Tract 204, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020400> block group:1",129,50,,,,,,,,,,2589,26.2,31.9,-666666666.0,49.4,-666666666.0,33.6,15.8,26.3
"Block Group 2, Census Tract 204, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020400> block group:2",74,32,,,,,,,,,,1200,46.1,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 3, Census Tract 104, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010400> block group:3",27,18,,,,,,,,,,612,56.0,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 6, Census Tract 104, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010400> block group:6",108,47,,,,,,,,,,1701,43.4,69.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 108, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010800> block group:3",177,71,,,,,,,,,,3340,34.7,51.9,13.8,31.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 203, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020300> block group:1",91,42,,,,,,,,,,1027,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 203, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020300> block group:2",77,35,,,,,,,,,,829,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 108, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010800> block group:1",138,51,,,,,,,,,,2250,49.2,20.8,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,49.4
"Block Group 2, Census Tract 207, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020700> block group:2",20,14,,,,,,,,,,270,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 3, Census Tract 207, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020700> block group:3",36,19,,,,,,,,,,480,58.3,19.8,-666666666.0,-666666666.0,-666666666.0,3.9,-666666666.0,58.3
"Block Group 1, Census Tract 207, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020700> block group:1",135,76,,,,,,,,,,1604,46.8,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3,48.5
"Block Group 4, Census Tract 107.02, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010702> block group:4",172,68,,,,,,,,,,1996,41.0,32.6,-666666666.0,44.1,-666666666.0,-666666666.0,6.8,41.0
"Block Group 1, Census Tract 107.02, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010702> block group:1",95,36,,,,,,,,,,1333,41.3,42.3,-666666666.0,-666666666.0,-666666666.0,7.9,-666666666.0,40.8
"Block Group 7, Census Tract 109, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010900> block group:7",43,23,,,,,,,,,,725,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 109, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010900> block group:4",43,23,,,,,,,,,,889,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 203, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020300> block group:3",136,56,,,,,,,,,,1768,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7,37.4
"Block Group 2, Census Tract 108, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010800> block group:2",66,28,,,,,,,,,,1131,56.0,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 202, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020200> block group:2",189,85,,,,,,,,,,923,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 105, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010500> block group:2",101,40,,,,,,,,,,1328,29.8,21.2,-666666666.0,-666666666.0,-666666666.0,14.7,-666666666.0,29.8
"Block Group 2, Census Tract 201.98, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020198> block group:2",545,206,,,,,,,,,,3293,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.1,38.4
"Block Group 3, Census Tract 206, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020600> block group:3",336,140,,,,,,,,,,1822,41.3,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,41.4
"Block Group 4, Census Tract 108, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010800> block group:4",112,55,,,,,,,,,,2199,46.1,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 204, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:020400> block group:3",117,48,,,,,,,,,,2094,40.6,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 104, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010400> block group:2",36,16,,,,,,,,,,523,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 107.01, Cole County, Missouri: Summary level: 150, state:29> county:051> tract:010701> block group:3",22,11,,,,,,,,,,377,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
