,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4808, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480800> block group:2",99,42,,,,,,,,,,1100,35.5,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,35.8
"Block Group 3, Census Tract 4808, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480800> block group:3",61,27,,,,,,,,,,680,37.4,19.5,-666666666.0,21.5,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 4804, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480400> block group:3",168,58,,,,,,,,,,1644,43.6,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,46.9
"Block Group 4, Census Tract 4804, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480400> block group:4",111,43,,,,,,,,,,1171,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,41.5
"Block Group 2, Census Tract 4804, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480400> block group:2",86,29,,,,,,,,,,901,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 4810, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:481000> block group:2",104,40,,,,,,,,,,1152,38.5,14.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 4809, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480900> block group:2",95,24,,,,,,,,,,756,36.8,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 4804, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480400> block group:1",195,78,,,,,,,,,,734,36.2,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,36.8
"Block Group 1, Census Tract 4810, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:481000> block group:1",132,59,,,,,,,,,,1587,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,59.6,49.2
"Block Group 3, Census Tract 4810, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:481000> block group:3",158,64,,,,,,,,,,1695,34.4,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,34.3
"Block Group 1, Census Tract 4803, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480300> block group:1",262,104,,,,,,,,,,1695,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 4807, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480700> block group:2",225,121,,,,,,,,,,1915,41.9,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 4805, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480500> block group:1",89,41,,,,,,,,,,1212,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 4811, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:481100> block group:1",144,48,,,,,,,,,,1357,34.1,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4,34.0
"Block Group 3, Census Tract 4811, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:481100> block group:3",62,22,,,,,,,,,,1076,26.6,36.5,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,34.7
"Block Group 2, Census Tract 4803, Pettis County, Missouri: Summary level: 150, state:29> county:159> tract:480300> block group:2",341,134,,,,,,,,,,980,42.5,4.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,42.5
