,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2111.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:211102> block group:1",31.0,19.0,,,,,,,,,,653,58.8,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 3, Census Tract 2111.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:211102> block group:3",55.0,21.0,,,,,,,,,,1981,31.5,23.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,31.5
"Block Group 2, Census Tract 2122, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:212200> block group:2",76.0,23.0,,,,,,,,,,1454,85.1,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,85.1
"Block Group 1, Census Tract 2151.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215103> block group:1",250.0,106.0,,,,,,,,,,2521,45.8,37.1,-666666666.0,40.0,-666666666.0,7.8,17.4,46.1
"Block Group 1, Census Tract 2151.42, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215142> block group:1",72.0,27.0,,,,,,,,,,1112,46.6,20.6,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 2151.42, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215142> block group:2",35.0,21.0,,,,,,,,,,730,27.3,35.2,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,27.4
"Block Group 3, Census Tract 2152.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215201> block group:3",189.0,54.0,,,,,,,,,,2552,55.3,79.3,10.9,24.8,-666666666.0,18.8,8.0,55.3
"Block Group 1, Census Tract 2152.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215201> block group:1",214.0,66.0,,,,,,,,,,3155,54.5,16.6,-666666666.0,30.6,-666666666.0,36.9,12.4,54.7
"Block Group 2, Census Tract 2152.31, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215231> block group:2",244.0,101.0,,,,,,,,,,2235,52.5,27.5,-666666666.0,66.0,-666666666.0,49.1,-666666666.0,53.6
"Block Group 1, Census Tract 2152.31, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215231> block group:1",234.0,91.0,,,,,,,,,,2304,42.1,-666666666.0,-666666666.0,42.6,-666666666.0,9.4,26.1,42.0
"Block Group 1, Census Tract 2166, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:216600> block group:1",123.0,50.0,,,,,,,,,,718,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 2185, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218500> block group:1",87.0,24.0,,,,,,,,,,1048,36.8,90.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,39.3
"Block Group 2, Census Tract 2180.11, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218011> block group:2",98.0,44.0,,,,,,,,,,2009,49.3,33.4,-666666666.0,16.0,-666666666.0,15.2,-666666666.0,52.2
"Block Group 2, Census Tract 2185, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218500> block group:2",141.0,66.0,,,,,,,,,,1510,43.4,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 5, Census Tract 2185, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218500> block group:5",76.0,34.0,,,,,,,,,,693,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 2178.07, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217807> block group:3",48.0,20.0,,,,,,,,,,1227,37.5,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 4, Census Tract 2178.07, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217807> block group:4",113.0,51.0,,,,,,,,,,2048,38.0,55.4,-666666666.0,27.7,-666666666.0,-666666666.0,9.8,38.1
"Block Group 2, Census Tract 2178.07, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217807> block group:2",84.0,35.0,,,,,,,,,,1289,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 2179.32, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217932> block group:1",323.0,130.0,,,,,,,,,,3032,42.8,24.4,-666666666.0,33.8,-666666666.0,-666666666.0,64.1,43.1
"Block Group 1, Census Tract 2180.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218003> block group:1",103.0,41.0,,,,,,,,,,1803,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 2180.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218003> block group:3",146.0,62.0,,,,,,,,,,2244,44.5,13.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 2180.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218003> block group:2",111.0,44.0,,,,,,,,,,1887,44.3,-666666666.0,-666666666.0,49.1,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 2182.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218201> block group:2",126.0,52.0,,,,,,,,,,1210,40.4,-666666666.0,-666666666.0,51.2,-666666666.0,-666666666.0,6.3,40.4
"Block Group 3, Census Tract 2182.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218201> block group:3",134.0,68.0,,,,,,,,,,1383,43.7,44.0,-666666666.0,72.2,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 2182.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218201> block group:1",54.0,21.0,,,,,,,,,,536,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 2197, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219700> block group:2",27.0,15.0,,,,,,,,,,439,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 5, Census Tract 2197, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219700> block group:5",77.0,34.0,,,,,,,,,,1418,47.6,7.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 2197, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219700> block group:3",59.0,24.0,,,,,,,,,,1194,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,36.6
"Block Group 1, Census Tract 2197, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219700> block group:1",89.0,52.0,,,,,,,,,,1775,37.4,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 2198, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219800> block group:4",111.0,47.0,,,,,,,,,,1833,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 2198, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219800> block group:2",66.0,35.0,,,,,,,,,,1421,45.5,30.3,-666666666.0,36.6,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 2198, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:219800> block group:3",72.0,29.0,,,,,,,,,,1163,43.9,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,45.6
"Block Group 1, Census Tract 2201, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220100> block group:1",101.0,46.0,,,,,,,,,,1822,40.5,32.4,-666666666.0,63.5,-666666666.0,-666666666.0,13.2,35.5
"Block Group 5, Census Tract 2201, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220100> block group:5",69.0,28.0,,,,,,,,,,1080,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 2201, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220100> block group:2",135.0,65.0,,,,,,,,,,1330,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,45.0
"Block Group 4, Census Tract 2201, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220100> block group:4",182.0,85.0,,,,,,,,,,940,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0,-666666666.0,38.8
"Block Group 1, Census Tract 2202, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220200> block group:1",47.0,21.0,,,,,,,,,,579,49.8,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 5, Census Tract 2147, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:214700> block group:5",62.0,29.0,,,,,,,,,,1254,30.5,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,30.5
"Block Group 6, Census Tract 2147, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:214700> block group:6",41.0,20.0,,,,,,,,,,462,59.2,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.2
"Block Group 2, Census Tract 2151.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215102> block group:2",137.0,57.0,,,,,,,,,,2360,40.5,54.9,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 4, Census Tract 2179.23, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217923> block group:4",113.0,38.0,,,,,,,,,,1911,37.7,33.5,-666666666.0,58.3,-666666666.0,-666666666.0,14.3,37.7
"Block Group 4, Census Tract 2180.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:218003> block group:4",99.0,40.0,,,,,,,,,,1485,37.9,23.9,-666666666.0,29.7,-666666666.0,-666666666.0,19.0,39.2
"Block Group 3, Census Tract 2104, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210400> block group:3",81.0,45.0,,,,,,,,,,913,81.8,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,81.8
"Block Group 4, Census Tract 2104, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210400> block group:4",53.0,28.0,,,,,,,,,,548,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 2104, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210400> block group:5",108.0,44.0,,,,,,,,,,1234,57.9,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,57.9
"Block Group 4, Census Tract 2132.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213202> block group:4",77.0,28.0,,,,,,,,,,1757,27.7,30.1,4.4,30.9,-666666666.0,-666666666.0,16.4,27.7
"Block Group 1, Census Tract 2132.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213202> block group:1",57.0,25.0,,,,,,,,,,700,56.1,-666666666.0,-666666666.0,60.3,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 4, Census Tract 2108.06, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210806> block group:4",98.0,39.0,,,,,,,,,,1797,58.1,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 1, Census Tract 2108.06, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210806> block group:1",73.0,31.0,,,,,,,,,,1414,61.7,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,61.7
"Block Group 2, Census Tract 2107.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210703> block group:2",183.0,102.0,,,,,,,,,,2534,46.5,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,41.8
"Block Group 1, Census Tract 2107.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210703> block group:1",113.0,45.0,,,,,,,,,,1283,58.6,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,58.6
"Block Group 2, Census Tract 2112.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:211201> block group:2",86.0,39.0,,,,,,,,,,2971,37.5,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 2112.01, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:211201> block group:1",84.0,37.0,,,,,,,,,,1895,51.8,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 2109.26, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210926> block group:1",223.0,84.0,,,,,,,,,,1825,49.5,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,50.3
"Block Group 1, Census Tract 2109.27, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210927> block group:1",210.0,82.0,,,,,,,,,,2298,56.4,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 1, Census Tract 2113.34, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:211334> block group:1",110.0,42.0,,,,,,,,,,1186,49.6,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,48.7
"Block Group 2, Census Tract 2109.24, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210924> block group:2",158.0,52.0,,,,,,,,,,2421,47.4,23.5,-666666666.0,39.0,-666666666.0,-666666666.0,13.9,48.1
"Block Group 1, Census Tract 2109.24, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210924> block group:1",178.0,74.0,,,,,,,,,,2506,50.7,33.1,-666666666.0,-666666666.0,-666666666.0,11.8,14.6,50.0
"Block Group 3, Census Tract 2109.28, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210928> block group:3",72.0,27.0,,,,,,,,,,958,52.3,39.2,-666666666.0,32.5,-666666666.0,29.0,63.2,52.3
"Block Group 2, Census Tract 2109.28, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210928> block group:2",113.0,44.0,,,,,,,,,,1599,43.4,44.1,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 2179.43, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217943> block group:2",66.0,24.0,,,,,,,,,,703,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,38.4
"Block Group 3, Census Tract 2179.43, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217943> block group:3",78.0,32.0,,,,,,,,,,903,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 4, Census Tract 2179.41, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217941> block group:4",101.0,34.0,,,,,,,,,,1621,41.8,-666666666.0,-666666666.0,15.1,-666666666.0,20.3,16.8,42.3
"Block Group 2, Census Tract 2153.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215302> block group:2",72.0,32.0,,,,,,,,,,653,56.5,-666666666.0,-666666666.0,51.1,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 3, Census Tract 2166, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:216600> block group:3",104.0,41.0,,,,,,,,,,673,53.2,20.9,-666666666.0,60.1,-666666666.0,-666666666.0,23.5,53.2
"Block Group 2, Census Tract 2166, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:216600> block group:2",91.0,47.0,,,,,,,,,,598,36.3,61.7,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 2153.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215302> block group:1",257.0,109.0,,,,,,,,,,952,55.4,-666666666.0,-666666666.0,61.5,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 4, Census Tract 2153.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215302> block group:4",81.0,33.0,,,,,,,,,,835,47.6,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 7, Census Tract 2134, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213400> block group:7",48.0,27.0,,,,,,,,,,1140,46.0,14.5,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,57.6
"Block Group 6, Census Tract 2134, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213400> block group:6",51.0,18.0,,,,,,,,,,882,42.4,44.6,-666666666.0,-666666666.0,-666666666.0,3.0,-666666666.0,42.4
"Block Group 5, Census Tract 2134, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213400> block group:5",39.0,15.0,,,,,,,,,,875,29.3,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 1, Census Tract 2134, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213400> block group:1",82.0,38.0,,,,,,,,,,503,51.4,28.7,-666666666.0,10.7,-666666666.0,10.5,-666666666.0,51.7
"Block Group 3, Census Tract 2134, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:213400> block group:3",31.0,13.0,,,,,,,,,,631,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,45.1
"Block Group 1, Census Tract 2151.05, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:215105> block group:1",227.0,109.0,,,,,,,,,,2429,45.3,24.5,-666666666.0,37.3,-666666666.0,-666666666.0,7.9,47.5
"Block Group 2, Census Tract 2178.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217802> block group:2",70.0,27.0,,,,,,,,,,1004,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 2178.02, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:217802> block group:3",130.0,47.0,,,,,,,,,,2280,51.3,-666666666.0,-666666666.0,23.4,-666666666.0,-666666666.0,30.3,51.5
"Block Group 2, Census Tract 2208.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220803> block group:2",210.0,83.0,,,,,,,,,,1883,47.7,-666666666.0,-666666666.0,47.4,-666666666.0,-666666666.0,21.1,48.2
"Block Group 3, Census Tract 2208.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:220803> block group:3",121.0,56.0,,,,,,,,,,1274,51.1,-666666666.0,-666666666.0,48.6,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 2210, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:221000> block group:2",52.0,27.0,,,,,,,,,,573,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 1, Census Tract 2108.03, St. Louis County, Missouri: Summary level: 150, state:29> county:189> tract:210803> block group:1",53.0,24.0,,,,,,,,,,935,52.9,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
