,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9501, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950100> block group:3",167,100,,,,,,,,,,638,49.8,-666666666.0,-666666666.0,21.3,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 4, Census Tract 9501, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950100> block group:4",243,121,,,,,,,,,,858,49.3,56.3,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 9502, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950200> block group:1",268,128,,,,,,,,,,957,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 9502, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950200> block group:2",101,47,,,,,,,,,,426,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 9501, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950100> block group:1",207,104,,,,,,,,,,765,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,42.2
"Block Group 2, Census Tract 9501, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950100> block group:2",284,138,,,,,,,,,,766,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,90.3,47.4
"Block Group 3, Census Tract 9502, Atchison County, Missouri: Summary level: 150, state:29> county:005> tract:950200> block group:3",238,108,,,,,,,,,,1030,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,47.1
