,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 4801, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480100> block group:3",254,137,,,,,,,,,,794,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,44.3
"Block Group 3, Census Tract 4803, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480300> block group:3",139,67,,,,,,,,,,735,34.7,34.5,-666666666.0,-666666666.0,-666666666.0,70.1,39.0,43.8
"Block Group 2, Census Tract 4803, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480300> block group:2",257,105,,,,,,,,,,1285,30.7,35.7,-666666666.0,37.5,-666666666.0,30.8,20.8,46.6
"Block Group 1, Census Tract 4801, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480100> block group:1",98,62,,,,,,,,,,505,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,50.6
"Block Group 1, Census Tract 4802, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480200> block group:1",233,143,,,,,,,,,,828,53.1,-666666666.0,-666666666.0,9.5,-666666666.0,-666666666.0,7.8,53.2
"Block Group 2, Census Tract 4802, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480200> block group:2",129,83,,,,,,,,,,545,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 4803, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480300> block group:1",122,46,,,,,,,,,,958,39.9,-666666666.0,-666666666.0,20.0,-666666666.0,6.9,-666666666.0,39.6
"Block Group 2, Census Tract 4801, Sullivan County, Missouri: Summary level: 150, state:29> county:211> tract:480100> block group:2",255,124,,,,,,,,,,862,47.2,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
