,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4802, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480200> block group:2",163,81,,,,,,,,,,1361,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,36.7
"Block Group 2, Census Tract 4803, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480300> block group:2",82,43,,,,,,,,,,754,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 4803, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480300> block group:3",112,64,,,,,,,,,,581,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 4801, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480100> block group:4",58,29,,,,,,,,,,871,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 4801, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480100> block group:2",51,30,,,,,,,,,,825,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,56.8
"Block Group 3, Census Tract 4801, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480100> block group:3",102,52,,,,,,,,,,1019,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 4802, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480200> block group:1",339,159,,,,,,,,,,2161,43.2,-666666666.0,65.5,-666666666.0,-666666666.0,41.0,-666666666.0,43.1
"Block Group 3, Census Tract 4802, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480200> block group:3",134,80,,,,,,,,,,1100,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 4803, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480300> block group:1",156,89,,,,,,,,,,1016,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.5,47.7
"Block Group 1, Census Tract 4801, Oregon County, Missouri: Summary level: 150, state:29> county:149> tract:480100> block group:1",196,87,,,,,,,,,,1291,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,51.3
