,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8903, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890300> block group:1",61,28,,,,,,,,,,1019,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 1, Census Tract 8904, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890400> block group:1",185,34,,,,,,,,,,2045,20.4,19.8,-666666666.0,25.7,-666666666.0,-666666666.0,22.1,20.4
"Block Group 2, Census Tract 8905, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890500> block group:2",76,36,,,,,,,,,,745,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 8907, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890700> block group:1",138,54,,,,,,,,,,1571,39.1,-666666666.0,-666666666.0,33.2,-666666666.0,-666666666.0,8.5,39.1
"Block Group 1, Census Tract 8905, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890500> block group:1",162,69,,,,,,,,,,1758,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 8906, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890600> block group:3",66,29,,,,,,,,,,754,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 8906, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890600> block group:2",294,137,,,,,,,,,,1663,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4,45.5
"Block Group 3, Census Tract 8907, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890700> block group:3",65,24,,,,,,,,,,882,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 3, Census Tract 8910, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:891000> block group:3",147,69,,,,,,,,,,2306,47.3,8.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 8910, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:891000> block group:2",52,25,,,,,,,,,,1039,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 3, Census Tract 8901, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890100> block group:3",80,38,,,,,,,,,,1078,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 8901, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890100> block group:1",120,39,,,,,,,,,,1494,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,43.1
"Block Group 2, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:2",60,29,,,,,,,,,,641,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 6, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:6",49,29,,,,,,,,,,825,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8,32.5
"Block Group 3, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:3",90,33,,,,,,,,,,1138,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 7, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:7",70,22,,,,,,,,,,567,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,31.7
"Block Group 2, Census Tract 8903, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890300> block group:2",134,67,,,,,,,,,,2574,28.5,9.4,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 1, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:1",85,21,,,,,,,,,,593,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,56.2
"Block Group 3, Census Tract 8905, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890500> block group:3",317,161,,,,,,,,,,1386,34.6,-666666666.0,57.3,-666666666.0,-666666666.0,-666666666.0,31.5,35.8
"Block Group 1, Census Tract 8906, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890600> block group:1",93,52,,,,,,,,,,548,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 8907, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890700> block group:2",90,40,,,,,,,,,,908,45.5,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 5, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:5",60,25,,,,,,,,,,717,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,30.9
"Block Group 1, Census Tract 8910, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:891000> block group:1",84,41,,,,,,,,,,1601,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 4, Census Tract 8901, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890100> block group:4",90,40,,,,,,,,,,1031,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 8901, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890100> block group:2",64,32,,,,,,,,,,813,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 4, Census Tract 8902, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890200> block group:4",41,23,,,,,,,,,,469,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 3, Census Tract 8903, Phelps County, Missouri: Summary level: 150, state:29> county:161> tract:890300> block group:3",46,25,,,,,,,,,,1222,37.0,-666666666.0,-666666666.0,32.6,-666666666.0,-666666666.0,-666666666.0,37.3
