,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 23, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002300> block group:2",105,54,,,,,,,,,,1959,36.1,-666666666.0,-666666666.0,42.6,-666666666.0,-666666666.0,11.5,36.1
"Block Group 2, Census Tract 30.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003002> block group:2",108,50,,,,,,,,,,2230,32.0,56.6,-666666666.0,23.3,-666666666.0,-666666666.0,28.7,32.3
"Block Group 1, Census Tract 36, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003600> block group:1",193,86,,,,,,,,,,2327,38.0,25.2,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 36, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003600> block group:2",46,21,,,,,,,,,,694,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1
"Block Group 4, Census Tract 26, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002600> block group:4",109,46,,,,,,,,,,1652,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 29, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002900> block group:1",111,54,,,,,,,,,,1142,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,46.9
"Block Group 4, Census Tract 5.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000502> block group:4",82,53,,,,,,,,,,1045,33.7,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4,40.5
"Block Group 2, Census Tract 41.03, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004103> block group:2",285,107,,,,,,,,,,4821,32.7,54.3,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 1, Census Tract 55, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005500> block group:1",90,45,,,,,,,,,,1370,30.8,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 3, Census Tract 55, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005500> block group:3",151,80,,,,,,,,,,1944,34.2,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9,34.1
