,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 7001.14, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700114> block group:2",192,78,,,,,,,,,,1974,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 7001.16, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700116> block group:1",153,66,,,,,,,,,,1712,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 7005.03, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700503> block group:1",57,26,,,,,,,,,,772,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 7002.06, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700206> block group:1",183,67,,,,,,,,,,2178,34.4,9.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 3, Census Tract 7002.06, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700206> block group:3",162,60,,,,,,,,,,2248,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 4, Census Tract 7001.18, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700118> block group:4",101,47,,,,,,,,,,1614,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 7001.15, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700115> block group:1",101,42,,,,,,,,,,1340,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 3, Census Tract 7007, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700700> block group:3",94,36,,,,,,,,,,978,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,29.4
"Block Group 3, Census Tract 7008.01, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700801> block group:3",46,16,,,,,,,,,,772,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 6, Census Tract 7012, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:701200> block group:6",54,20,,,,,,,,,,1098,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 3, Census Tract 7010, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:701000> block group:3",59,25,,,,,,,,,,881,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 4, Census Tract 7007, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700700> block group:4",68,26,,,,,,,,,,858,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 7001.09, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700109> block group:2",76,22,,,,,,,,,,2329,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 2, Census Tract 7014.04, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:701404> block group:2",92,31,,,,,,,,,,1590,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,34.5
"Block Group 1, Census Tract 7001.14, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700114> block group:1",222,91,,,,,,,,,,2421,40.6,-666666666.0,-666666666.0,72.6,-666666666.0,-666666666.0,57.1,40.6
"Block Group 2, Census Tract 7005.03, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700503> block group:2",223,80,,,,,,,,,,2828,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 7002.06, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700206> block group:2",87,33,,,,,,,,,,1004,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 7007, Jefferson County, Missouri: Summary level: 150, state:29> county:099> tract:700700> block group:1",45,21,,,,,,,,,,557,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
