,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9509.01, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950901> block group:1",202,87,,,,,,,,,,2513,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9,51.8
"Block Group 2, Census Tract 9508, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950800> block group:2",109,50,,,,,,,,,,2277,40.1,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,40.3
"Block Group 4, Census Tract 9508, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950800> block group:4",77,37,,,,,,,,,,1413,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 5, Census Tract 9507, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950700> block group:5",57,26,,,,,,,,,,1315,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 9507, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950700> block group:1",96,48,,,,,,,,,,2113,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 9506, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950600> block group:1",130,59,,,,,,,,,,868,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 9506, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950600> block group:2",211,112,,,,,,,,,,1153,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6,47.7
"Block Group 1, Census Tract 9511, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951100> block group:1",44,20,,,,,,,,,,880,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 9511, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951100> block group:2",104,33,,,,,,,,,,1634,34.7,12.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,34.7
"Block Group 3, Census Tract 9511, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951100> block group:3",62,44,,,,,,,,,,1367,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 9511, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951100> block group:4",63,34,,,,,,,,,,1233,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 9504, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950400> block group:1",298,126,,,,,,,,,,1712,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 2, Census Tract 9504, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950400> block group:2",140,57,,,,,,,,,,1920,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 5, Census Tract 9510, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951000> block group:5",51,18,,,,,,,,,,1251,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 9504, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950400> block group:3",167,51,,,,,,,,,,2059,33.0,25.3,-666666666.0,-666666666.0,-666666666.0,8.2,-666666666.0,33.0
"Block Group 2, Census Tract 9510, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951000> block group:2",72,30,,,,,,,,,,1314,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 9510, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951000> block group:1",101,43,,,,,,,,,,1994,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 9503, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950300> block group:1",775,46,,,,,,,,,,5789,37.4,33.1,26.6,-666666666.0,-666666666.0,-666666666.0,39.6,37.4
"Block Group 4, Census Tract 9503, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950300> block group:4",57,29,,,,,,,,,,884,40.0,9.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 9508, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950800> block group:1",84,39,,,,,,,,,,1736,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 9503, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950300> block group:3",71,19,,,,,,,,,,824,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 9507, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950700> block group:2",130,59,,,,,,,,,,2434,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 9504, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950400> block group:4",123,61,,,,,,,,,,1528,44.6,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 9510, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951000> block group:3",58,31,,,,,,,,,,1269,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 4, Census Tract 9510, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951000> block group:4",35,13,,,,,,,,,,866,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 2, Census Tract 9503, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950300> block group:2",25,10,,,,,,,,,,432,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2
"Block Group 3, Census Tract 9509.02, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950902> block group:3",62,23,,,,,,,,,,790,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,56.3
"Block Group 1, Census Tract 9509.02, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950902> block group:1",114,50,,,,,,,,,,1480,32.7,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 9508, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950800> block group:3",46,26,,,,,,,,,,1089,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,43.5
"Block Group 4, Census Tract 9507, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950700> block group:4",62,27,,,,,,,,,,1148,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 3, Census Tract 9507, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950700> block group:3",117,24,,,,,,,,,,1219,44.7,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 9506, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:950600> block group:3",253,136,,,,,,,,,,1123,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 5, Census Tract 9511, St. Francois County, Missouri: Summary level: 150, state:29> county:187> tract:951100> block group:5",155,58,,,,,,,,,,2166,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
