,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 4904, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490400> block group:2",232,101,,,,,,,,,,1512,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 4902, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490200> block group:3",345,172,,,,,,,,,,1617,30.5,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 1, Census Tract 4902, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490200> block group:1",187,79,,,,,,,,,,1733,38.9,12.8,-666666666.0,-666666666.0,-666666666.0,8.4,-666666666.0,39.0
"Block Group 2, Census Tract 4901, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490100> block group:2",246,133,,,,,,,,,,750,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,41.9
"Block Group 3, Census Tract 4903, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490300> block group:3",96,35,,,,,,,,,,934,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 4903, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490300> block group:1",309,153,,,,,,,,,,1737,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 4901, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490100> block group:3",151,69,,,,,,,,,,1442,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 4903, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490300> block group:2",230,119,,,,,,,,,,804,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 4904, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490400> block group:1",92,67,,,,,,,,,,782,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 4902, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490200> block group:2",98,41,,,,,,,,,,1061,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 4901, Osage County, Missouri: Summary level: 150, state:29> county:151> tract:490100> block group:1",213,106,,,,,,,,,,1386,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
