,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9667, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966700> block group:4",260,64,,,,,,,,,,2285,35.7,33.0,45.8,-666666666.0,-666666666.0,-666666666.0,43.2,35.3
"Block Group 1, Census Tract 9667, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966700> block group:1",54,28,,,,,,,,,,538,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 2, Census Tract 9650, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965000> block group:2",205,93,,,,,,,,,,1994,48.5,-666666666.0,-666666666.0,-666666666.0,79.4,-666666666.0,6.8,48.7
"Block Group 1, Census Tract 9650, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965000> block group:1",148,59,,,,,,,,,,1399,39.8,87.2,-666666666.0,29.3,-666666666.0,56.4,14.9,42.1
"Block Group 1, Census Tract 9654, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965400> block group:1",316,153,,,,,,,,,,1483,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,47.2
"Block Group 3, Census Tract 9654, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965400> block group:3",157,117,,,,,,,,,,745,57.2,-666666666.0,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 9658, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965800> block group:2",298,184,,,,,,,,,,2019,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,55.3
"Block Group 1, Census Tract 9661, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966100> block group:1",90,51,,,,,,,,,,883,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 9661, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966100> block group:3",185,91,,,,,,,,,,1116,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3,52.2
"Block Group 2, Census Tract 9652, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965200> block group:2",383,239,,,,,,,,,,1832,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,46.2
"Block Group 1, Census Tract 9663, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966300> block group:1",186,135,,,,,,,,,,942,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,54.0
"Block Group 2, Census Tract 9663, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966300> block group:2",156,102,,,,,,,,,,609,42.8,79.4,-666666666.0,58.1,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 9656, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965600> block group:4",83,42,,,,,,,,,,761,52.8,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 1, Census Tract 9656, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965600> block group:1",31,16,,,,,,,,,,640,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 3, Census Tract 9656, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965600> block group:3",156,76,,,,,,,,,,1559,43.7,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,43.7
"Block Group 3, Census Tract 9660, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966000> block group:3",74,33,,,,,,,,,,563,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5,58.0
"Block Group 2, Census Tract 9667, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966700> block group:2",96,41,,,,,,,,,,756,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8,51.5
"Block Group 3, Census Tract 9667, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966700> block group:3",79,33,,,,,,,,,,944,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 9653, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965300> block group:1",78,41,,,,,,,,,,304,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,50.0
"Block Group 4, Census Tract 9654, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965400> block group:4",201,138,,,,,,,,,,646,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 9658, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965800> block group:1",67,49,,,,,,,,,,990,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 2, Census Tract 9661, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966100> block group:2",63,27,,,,,,,,,,795,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
