,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9593, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959300> block group:1",306,161,,,,,,,,,,1272,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,51.5
"Block Group 2, Census Tract 9593, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959300> block group:2",294,150,,,,,,,,,,1212,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 9596, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959600> block group:1",85,38,,,,,,,,,,562,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 9596, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959600> block group:2",267,131,,,,,,,,,,2044,48.0,-666666666.0,13.0,-666666666.0,-666666666.0,-666666666.0,57.4,47.8
"Block Group 2, Census Tract 9598, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959800> block group:2",194,93,,,,,,,,,,1215,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,49.2
"Block Group 2, Census Tract 9595, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959500> block group:2",343,166,,,,,,,,,,1333,47.1,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,48.3
"Block Group 3, Census Tract 9595, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959500> block group:3",333,174,,,,,,,,,,1213,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,49.3
"Block Group 2, Census Tract 9592, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959200> block group:2",136,53,,,,,,,,,,1471,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 9594, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959400> block group:1",88,42,,,,,,,,,,1073,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 9594, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959400> block group:3",172,79,,,,,,,,,,1975,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 9590, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959000> block group:2",139,83,,,,,,,,,,955,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 2, Census Tract 9591.01, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959101> block group:2",275,116,,,,,,,,,,1002,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 9591.02, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959102> block group:1",290,145,,,,,,,,,,1209,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,14.4,43.0
"Block Group 2, Census Tract 9591.02, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959102> block group:2",344,175,,,,,,,,,,1308,48.1,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,47.9
"Block Group 1, Census Tract 9597, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959700> block group:1",198,114,,,,,,,,,,688,42.1,-666666666.0,63.9,-666666666.0,-666666666.0,-666666666.0,51.8,42.1
"Block Group 1, Census Tract 9591.01, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959101> block group:1",275,131,,,,,,,,,,1097,49.0,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 9597, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959700> block group:2",263,133,,,,,,,,,,1081,45.4,-666666666.0,-666666666.0,78.1,-666666666.0,-666666666.0,33.1,45.6
"Block Group 1, Census Tract 9598, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959800> block group:1",198,74,,,,,,,,,,1556,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,32.3
"Block Group 4, Census Tract 9595, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959500> block group:4",280,132,,,,,,,,,,1100,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,54.1
"Block Group 1, Census Tract 9595, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959500> block group:1",244,129,,,,,,,,,,709,43.5,23.3,25.1,38.6,-666666666.0,-666666666.0,9.7,43.4
"Block Group 1, Census Tract 9592, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959200> block group:1",181,71,,,,,,,,,,1914,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 9594, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959400> block group:2",200,44,,,,,,,,,,1733,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3
"Block Group 1, Census Tract 9590, Orange County, Vermont: Summary level: 150, state:50> county:017> tract:959000> block group:1",407,221,,,,,,,,,,1207,43.9,-666666666.0,-666666666.0,46.5,-666666666.0,-666666666.0,52.5,45.1
