,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9502, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950200> block group:1",108,49,,,,,,,,,,1061,37.3,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 4, Census Tract 9502, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950200> block group:4",169,88,,,,,,,,,,1125,43.3,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,43.9
"Block Group 2, Census Tract 9502, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950200> block group:2",112,52,,,,,,,,,,904,49.8,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 9503, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950300> block group:4",64,30,,,,,,,,,,1388,49.3,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 9503, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950300> block group:2",61,30,,,,,,,,,,1325,43.5,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 9505, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950500> block group:2",86,34,,,,,,,,,,775,69.8,35.0,5.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.5
"Block Group 1, Census Tract 9505, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950500> block group:1",132,49,,,,,,,,,,1809,31.3,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 3, Census Tract 9505, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950500> block group:3",145,39,,,,,,,,,,1185,30.9,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 8, Census Tract 9504, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950400> block group:8",24,12,,,,,,,,,,443,37.5,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 9504, Simpson County, Mississippi: Summary level: 150, state:28> county:127> tract:950400> block group:1",33,14,,,,,,,,,,770,41.3,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
