,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9507, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950700> block group:4",118,35,,,,,,,,,,1248,53.2,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,53.2
"Block Group 2, Census Tract 9507, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950700> block group:2",44,18,,,,,,,,,,734,23.3,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 1, Census Tract 9508, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950800> block group:1",86,48,,,,,,,,,,1012,35.6,32.3,9.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 9511, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951100> block group:2",24,10,,,,,,,,,,411,23.4,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4
"Block Group 2, Census Tract 9506.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950602> block group:2",165,66,,,,,,,,,,2095,64.9,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.1
"Block Group 2, Census Tract 9502.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950202> block group:2",96,42,,,,,,,,,,2017,39.5,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 9501.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950101> block group:3",275,110,,,,,,,,,,2254,33.4,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,33.4
"Block Group 2, Census Tract 9506.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950601> block group:2",121,60,,,,,,,,,,1431,49.7,67.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 9504.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950402> block group:1",121,57,,,,,,,,,,2615,38.4,25.7,-666666666.0,2.8,-666666666.0,17.5,-666666666.0,38.4
"Block Group 1, Census Tract 9503.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950302> block group:1",91,39,,,,,,,,,,1024,35.3,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
