,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 104, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010400> block group:2",399,43,,,,,,,,,,2232,41.3,34.9,-666666666.0,-666666666.0,-666666666.0,25.5,11.4,41.6
"Block Group 3, Census Tract 102.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010202> block group:3",35,21,,,,,,,,,,774,59.0,75.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 1, Census Tract 102.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010202> block group:1",100,13,,,,,,,,,,774,23.1,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,26.1
"Block Group 4, Census Tract 106, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010600> block group:4",53,33,,,,,,,,,,1225,47.3,25.9,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 106, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010600> block group:2",46,20,,,,,,,,,,858,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 4, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000400> block group:1",69,31,,,,,,,,,,1621,47.6,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 5, Census Tract 4, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000400> block group:5",24,18,,,,,,,,,,467,-666666666.0,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 105, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010500> block group:2",61,29,,,,,,,,,,1357,38.1,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 103.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010301> block group:1",69,26,,,,,,,,,,1570,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 4, Census Tract 102.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010201> block group:4",132,58,,,,,,,,,,1851,50.8,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 102.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010201> block group:3",109,42,,,,,,,,,,2985,35.7,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 4, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000400> block group:2",43,22,,,,,,,,,,1491,51.0,25.6,-666666666.0,26.4,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 9800, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:980000> block group:1",9,6,,,,,,,,,,43,74.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.5
"Block Group 1, Census Tract 8, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000800> block group:1",139,44,,,,,,,,,,1184,54.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 4, Census Tract 9, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000900> block group:4",32,15,,,,,,,,,,397,61.2,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 3, Census Tract 9, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000900> block group:3",69,30,,,,,,,,,,1296,22.9,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,22.9
"Block Group 5, Census Tract 9, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000900> block group:5",68,21,,,,,,,,,,1018,46.5,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 1, Census Tract 9, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000900> block group:1",117,51,,,,,,,,,,2153,62.2,30.9,-666666666.0,75.7,-666666666.0,13.8,-666666666.0,62.3
"Block Group 2, Census Tract 9, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000900> block group:2",48,24,,,,,,,,,,679,54.8,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 4, Census Tract 105, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010500> block group:4",75,32,,,,,,,,,,1362,41.1,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 105, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010500> block group:1",24,12,,,,,,,,,,387,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 5, Census Tract 105, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010500> block group:5",53,22,,,,,,,,,,845,53.3,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 105, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010500> block group:3",98,36,,,,,,,,,,1618,36.4,86.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 103.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010301> block group:2",118,49,,,,,,,,,,2205,43.3,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 103.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010301> block group:3",101,38,,,,,,,,,,2030,40.1,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 102.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010201> block group:2",57,28,,,,,,,,,,1136,47.5,42.1,-666666666.0,8.9,-666666666.0,-666666666.0,10.5,47.5
"Block Group 1, Census Tract 102.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010201> block group:1",29,16,,,,,,,,,,908,31.8,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 2, Census Tract 3, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000300> block group:2",91,40,,,,,,,,,,1366,65.8,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8
"Block Group 3, Census Tract 3, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000300> block group:3",74,44,,,,,,,,,,689,62.5,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.1
"Block Group 1, Census Tract 3, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000300> block group:1",74,36,,,,,,,,,,621,57.9,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 4, Census Tract 7, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000700> block group:4",100,38,,,,,,,,,,1049,20.5,28.4,32.2,-666666666.0,-666666666.0,11.8,-666666666.0,20.1
"Block Group 3, Census Tract 7, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000700> block group:3",54,25,,,,,,,,,,888,78.6,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,78.6
"Block Group 1, Census Tract 6, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000600> block group:1",34,26,,,,,,,,,,378,-666666666.0,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 6, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000600> block group:2",68,26,,,,,,,,,,637,44.1,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 10, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001000> block group:3",80,43,,,,,,,,,,998,54.8,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 1, Census Tract 10, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001000> block group:1",97,44,,,,,,,,,,1437,47.6,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 10, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001000> block group:2",87,48,,,,,,,,,,1149,27.8,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,27.8
"Block Group 1, Census Tract 2, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000200> block group:1",73,30,,,,,,,,,,1088,47.3,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 3, Census Tract 103.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010302> block group:3",125,41,,,,,,,,,,1868,57.6,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 2, Census Tract 103.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010302> block group:2",79,34,,,,,,,,,,1814,35.3,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,35.3
"Block Group 1, Census Tract 104, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010400> block group:1",120,53,,,,,,,,,,982,46.1,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 11.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001102> block group:2",133,59,,,,,,,,,,1528,58.2,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 2, Census Tract 107, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010700> block group:2",113,52,,,,,,,,,,795,51.3,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 11.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001102> block group:1",109,36,,,,,,,,,,1479,65.2,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.2
"Block Group 2, Census Tract 102.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010202> block group:2",69,26,,,,,,,,,,1515,37.3,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,32.9
"Block Group 4, Census Tract 102.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010202> block group:4",153,59,,,,,,,,,,2518,44.6,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 5, Census Tract 102.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010202> block group:5",202,93,,,,,,,,,,1355,46.4,31.1,-666666666.0,56.8,-666666666.0,12.1,-666666666.0,46.4
"Block Group 3, Census Tract 106, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010600> block group:3",97,39,,,,,,,,,,2103,30.6,70.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 5, Census Tract 106, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010600> block group:5",75,28,,,,,,,,,,1522,36.5,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 1, Census Tract 106, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:010600> block group:1",70,25,,,,,,,,,,1722,28.3,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 4, Census Tract 4, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000400> block group:4",45,15,,,,,,,,,,1168,34.3,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 3, Census Tract 4, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000400> block group:3",17,12,,,,,,,,,,659,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 8, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:000800> block group:2",137,50,,,,,,,,,,1011,58.9,29.3,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 4, Census Tract 11.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001101> block group:4",59,29,,,,,,,,,,694,55.7,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 3, Census Tract 11.02, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001102> block group:3",80,33,,,,,,,,,,1318,39.5,69.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 11.01, Lauderdale County, Mississippi: Summary level: 150, state:28> county:075> tract:001101> block group:1",64,36,,,,,,,,,,800,57.7,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,57.1
