,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9509, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950900> block group:4",77.0,29.0,,,,,,,,,,2335,28.7,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3
"Block Group 5, Census Tract 9509, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950900> block group:5",57.0,22.0,,,,,,,,,,982,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 9509, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950900> block group:1",57.0,24.0,,,,,,,,,,1159,38.3,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 9509, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950900> block group:3",83.0,34.0,,,,,,,,,,1552,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 5, Census Tract 9508, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950800> block group:5",79.0,36.0,,,,,,,,,,1748,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 9508, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950800> block group:1",35.0,16.0,,,,,,,,,,717,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 9508, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950800> block group:4",40.0,17.0,,,,,,,,,,861,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 9508, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950800> block group:3",39.0,21.0,,,,,,,,,,705,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 4, Census Tract 9502, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950200> block group:4",27.0,12.0,,,,,,,,,,700,38.6,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 9502, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950200> block group:2",64.0,30.0,,,,,,,,,,1159,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
