,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 201, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020100> block group:2",119,49,,,,,,,,,,1192,40.3,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 202.01, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020201> block group:3",99,36,,,,,,,,,,2485,30.2,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 3, Census Tract 201, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020100> block group:3",83,16,,,,,,,,,,1037,39.4,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 201, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020100> block group:1",128,51,,,,,,,,,,1554,32.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 202.02, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020202> block group:3",63,33,,,,,,,,,,1847,37.3,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 202.01, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020201> block group:1",83,40,,,,,,,,,,2232,50.8,36.4,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 202.01, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020201> block group:2",116,52,,,,,,,,,,2261,50.2,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 202.02, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020202> block group:1",163,50,,,,,,,,,,3438,37.4,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 202.02, Stone County, Mississippi: Summary level: 150, state:28> county:131> tract:020202> block group:2",85,32,,,,,,,,,,1932,41.8,20.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
