,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 301.01, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030101> block group:4",57.0,23.0,,,,,,,,,,1259,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 302.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030206> block group:2",120.0,52.0,,,,,,,,,,752,55.3,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 302.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030206> block group:1",186.0,66.0,,,,,,,,,,1058,53.2,43.1,-666666666.0,49.4,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 303.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030302> block group:3",65.0,27.0,,,,,,,,,,1573,61.4,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 1, Census Tract 303.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030302> block group:1",67.0,28.0,,,,,,,,,,970,55.2,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 2, Census Tract 303.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030302> block group:2",195.0,84.0,,,,,,,,,,1550,49.0,42.0,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 4, Census Tract 301.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030106> block group:4",27.0,26.0,,,,,,,,,,500,45.4,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 1, Census Tract 307, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030700> block group:1",141.0,68.0,,,,,,,,,,843,45.5,39.5,-666666666.0,-666666666.0,-666666666.0,25.1,-666666666.0,45.5
"Block Group 2, Census Tract 302.05, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030205> block group:2",188.0,74.0,,,,,,,,,,1444,47.4,49.3,-666666666.0,35.0,-666666666.0,-666666666.0,3.3,47.4
"Block Group 1, Census Tract 310, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:031000> block group:1",49.0,24.0,,,,,,,,,,508,63.8,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 1, Census Tract 302.03, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030203> block group:1",85.0,32.0,,,,,,,,,,1088,32.2,36.3,-666666666.0,5.4,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 1, Census Tract 306, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030600> block group:1",62.0,27.0,,,,,,,,,,810,61.8,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8
"Block Group 2, Census Tract 303.01, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030301> block group:2",192.0,71.0,,,,,,,,,,2584,46.0,49.4,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 301.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030106> block group:3",12.0,9.0,,,,,,,,,,203,88.6,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,88.6
"Block Group 2, Census Tract 301.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030106> block group:2",120.0,54.0,,,,,,,,,,2312,54.3,21.9,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,54.5
"Block Group 1, Census Tract 301.06, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030106> block group:1",88.0,43.0,,,,,,,,,,1781,39.9,30.5,-666666666.0,-666666666.0,-666666666.0,38.3,-666666666.0,39.7
"Block Group 1, Census Tract 303.01, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030301> block group:1",289.0,96.0,,,,,,,,,,3106,40.4,36.1,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,40.4
