,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9502, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950200> block group:1",135,63,,,,,,,,,,1443,44.2,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 9502, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950200> block group:2",158,63,,,,,,,,,,1961,44.4,46.1,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 5, Census Tract 9501, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950100> block group:5",34,17,,,,,,,,,,682,61.6,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.0,61.6
"Block Group 2, Census Tract 9501, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950100> block group:2",45,19,,,,,,,,,,920,54.0,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 3, Census Tract 9501, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950100> block group:3",51,20,,,,,,,,,,908,32.5,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,32.5
"Block Group 1, Census Tract 9505, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950500> block group:1",96,46,,,,,,,,,,1193,30.8,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 9505, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950500> block group:2",157,71,,,,,,,,,,2639,34.1,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,34.1
"Block Group 1, Census Tract 9503, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950300> block group:1",85,39,,,,,,,,,,1399,44.3,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 9503, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950300> block group:3",95,28,,,,,,,,,,1419,28.4,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 1, Census Tract 9506, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950600> block group:1",134,52,,,,,,,,,,1890,37.5,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 4, Census Tract 9506, Marion County, Mississippi: Summary level: 150, state:28> county:091> tract:950600> block group:4",74,31,,,,,,,,,,853,37.2,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
