,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9503, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950300> block group:2",41,22,,,,,,,,,,788,52.1,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 5, Census Tract 9503, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950300> block group:5",98,43,,,,,,,,,,2446,50.1,45.4,-666666666.0,-666666666.0,-666666666.0,32.0,-666666666.0,50.1
"Block Group 1, Census Tract 9503, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950300> block group:1",41,16,,,,,,,,,,990,32.8,20.0,-666666666.0,-666666666.0,-666666666.0,10.5,-666666666.0,32.8
"Block Group 1, Census Tract 9504.02, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950402> block group:1",32,17,,,,,,,,,,441,54.0,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 9505, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950500> block group:1",64,26,,,,,,,,,,2011,20.6,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6
"Block Group 4, Census Tract 9505, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950500> block group:4",187,82,,,,,,,,,,946,37.8,36.8,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,37.8
"Block Group 3, Census Tract 9505, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950500> block group:3",64,21,,,,,,,,,,1360,44.0,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 5, Census Tract 9505, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950500> block group:5",71,26,,,,,,,,,,1540,23.3,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,23.1
"Block Group 2, Census Tract 9504.02, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950402> block group:2",89,48,,,,,,,,,,1226,60.3,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 2, Census Tract 9504.01, Marshall County, Mississippi: Summary level: 150, state:28> county:093> tract:950401> block group:2",65,35,,,,,,,,,,996,61.6,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
