,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9502, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950200> block group:1",83,39,,,,,,,,,,824,44.9,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 9502, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950200> block group:2",232,105,,,,,,,,,,1959,36.2,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,36.8
"Block Group 5, Census Tract 9501, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950100> block group:5",189,161,,,,,,,,,,743,62.2,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.3
"Block Group 1, Census Tract 9501, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950100> block group:1",37,23,,,,,,,,,,752,12.6,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,12.6
"Block Group 3, Census Tract 9501, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950100> block group:3",31,16,,,,,,,,,,758,50.8,35.2,-666666666.0,-666666666.0,-666666666.0,12.9,-666666666.0,50.8
"Block Group 4, Census Tract 9501, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950100> block group:4",165,78,,,,,,,,,,1456,52.6,36.0,-666666666.0,-666666666.0,-666666666.0,13.8,41.8,52.6
"Block Group 2, Census Tract 9501, Benton County, Mississippi: Summary level: 150, state:28> county:009> tract:950100> block group:2",79,36,,,,,,,,,,1978,44.1,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,44.3
