,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 701.02, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070102> block group:1",158,62,,,,,,,,,,1830,36.0,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,36.8
"Block Group 2, Census Tract 704.22, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070422> block group:2",149,57,,,,,,,,,,1490,42.0,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 704.21, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070421> block group:1",88,40,,,,,,,,,,1517,39.0,33.0,-666666666.0,45.3,-666666666.0,-666666666.0,7.3,39.2
"Block Group 2, Census Tract 704.12, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070412> block group:2",74,30,,,,,,,,,,1180,48.2,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 709, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070900> block group:2",246,93,,,,,,,,,,2717,41.4,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 3, Census Tract 703.24, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070324> block group:3",97,45,,,,,,,,,,1364,40.6,28.9,-666666666.0,-666666666.0,-666666666.0,50.1,-666666666.0,40.6
"Block Group 1, Census Tract 707.21, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070721> block group:1",149,56,,,,,,,,,,1868,46.6,41.3,-666666666.0,16.5,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 703.10, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070310> block group:1",96,51,,,,,,,,,,1131,47.5,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 708.30, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070830> block group:1",485,164,,,,,,,,,,6028,37.6,36.1,53.6,24.2,-666666666.0,31.8,7.0,37.3
"Block Group 2, Census Tract 703.22, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070322> block group:2",140,61,,,,,,,,,,1883,44.6,26.5,-666666666.0,70.2,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 711.10, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071110> block group:2",200,76,,,,,,,,,,4555,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 705.20, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070520> block group:1",343,125,,,,,,,,,,6950,36.4,26.8,-666666666.0,38.4,-666666666.0,30.8,8.4,35.5
"Block Group 1, Census Tract 711.10, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071110> block group:1",129,48,,,,,,,,,,2304,37.4,71.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,35.8
"Block Group 1, Census Tract 711.20, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071120> block group:1",197,54,,,,,,,,,,3295,35.2,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 2, Census Tract 710, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071000> block group:2",116,45,,,,,,,,,,2026,43.1,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 705.21, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070521> block group:1",152,53,,,,,,,,,,2344,36.1,38.2,-666666666.0,-666666666.0,-666666666.0,28.7,33.8,36.1
"Block Group 2, Census Tract 705.21, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070521> block group:2",75,34,,,,,,,,,,1339,32.3,37.9,-666666666.0,-666666666.0,-666666666.0,4.4,-666666666.0,32.8
"Block Group 3, Census Tract 711.20, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071120> block group:3",89,28,,,,,,,,,,1981,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 709, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:070900> block group:1",143,51,,,,,,,,,,1623,36.0,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 710, DeSoto County, Mississippi: Summary level: 150, state:28> county:033> tract:071000> block group:1",101,32,,,,,,,,,,1967,31.6,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
