,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9502, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950200> block group:2",162,62,,,,,,,,,,1037,40.9,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 9501, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950100> block group:3",76,28,,,,,,,,,,617,49.1,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 9501, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950100> block group:1",14,7,,,,,,,,,,217,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9502, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950200> block group:1",141,59,,,,,,,,,,1331,30.3,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 2, Census Tract 9501, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950100> block group:2",111,55,,,,,,,,,,555,44.9,33.3,-666666666.0,15.8,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 4, Census Tract 9501, Sharkey County, Mississippi: Summary level: 150, state:28> county:125> tract:950100> block group:4",141,68,,,,,,,,,,1048,58.4,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
