,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9502, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950200> block group:3",54,31,,,,,,,,,,629,-666666666.0,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9502, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950200> block group:4",104,45,,,,,,,,,,1473,45.4,22.1,-666666666.0,15.1,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 9508, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950800> block group:1",135,66,,,,,,,,,,1919,53.2,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 2, Census Tract 9511.01, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:951101> block group:2",74,29,,,,,,,,,,1639,45.5,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 9511.01, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:951101> block group:3",105,49,,,,,,,,,,1490,44.5,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 9511.02, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:951102> block group:3",132,56,,,,,,,,,,1685,38.9,18.8,-666666666.0,61.4,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9511.02, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:951102> block group:2",68,29,,,,,,,,,,884,45.5,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,45.5
"Block Group 1, Census Tract 9504, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950400> block group:1",63,32,,,,,,,,,,895,47.9,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 9504, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950400> block group:2",76,42,,,,,,,,,,895,53.4,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 9504, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950400> block group:3",35,19,,,,,,,,,,397,27.5,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 1, Census Tract 9505, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950500> block group:1",81,37,,,,,,,,,,1119,28.5,16.3,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,28.8
"Block Group 1, Census Tract 9509.02, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950902> block group:1",181,70,,,,,,,,,,2107,38.5,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 9509.01, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950901> block group:2",167,67,,,,,,,,,,2928,34.3,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 9505, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950500> block group:3",103,46,,,,,,,,,,989,56.6,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 1, Census Tract 9507, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950700> block group:1",49,27,,,,,,,,,,587,25.4,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 2, Census Tract 9507, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950700> block group:2",64,25,,,,,,,,,,495,47.6,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 9507, Warren County, Mississippi: Summary level: 150, state:28> county:149> tract:950700> block group:3",89,49,,,,,,,,,,996,33.1,31.7,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,33.1
