,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 419, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041900> block group:2",48.0,25.0,,,,,,,,,,690,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,43.3
"Block Group 3, Census Tract 401.02, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040102> block group:3",51.0,17.0,,,,,,,,,,1260,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,37.3
"Block Group 3, Census Tract 402.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040201> block group:3",43.0,21.0,,,,,,,,,,870,40.8,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 414, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041400> block group:1",45.0,27.0,,,,,,,,,,734,59.1,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 4, Census Tract 414, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041400> block group:4",59.0,29.0,,,,,,,,,,593,60.2,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7
"Block Group 3, Census Tract 413, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041300> block group:3",36.0,21.0,,,,,,,,,,996,47.7,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 403, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040300> block group:1",115.0,51.0,,,,,,,,,,2489,41.7,26.5,-666666666.0,40.8,-666666666.0,-666666666.0,12.4,41.9
"Block Group 2, Census Tract 403, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040300> block group:2",38.0,16.0,,,,,,,,,,835,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 403, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040300> block group:3",71.0,30.0,,,,,,,,,,1632,31.0,45.2,-666666666.0,17.3,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 1, Census Tract 408, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040800> block group:1",74.0,45.0,,,,,,,,,,1431,49.6,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 408, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040800> block group:3",111.0,47.0,,,,,,,,,,3478,37.5,27.6,-666666666.0,12.4,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 4, Census Tract 413, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041300> block group:4",39.0,16.0,,,,,,,,,,788,49.0,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 5, Census Tract 413, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041300> block group:5",45.0,26.0,,,,,,,,,,1117,57.3,42.3,-666666666.0,-666666666.0,-666666666.0,21.0,-666666666.0,57.3
"Block Group 6, Census Tract 413, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041300> block group:6",61.0,30.0,,,,,,,,,,1424,42.2,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 2, Census Tract 427, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042700> block group:2",42.0,19.0,,,,,,,,,,356,44.1,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 427, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042700> block group:1",61.0,33.0,,,,,,,,,,651,37.4,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 1, Census Tract 407, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040700> block group:1",146.0,56.0,,,,,,,,,,2040,48.0,45.6,-666666666.0,64.3,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 407, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040700> block group:2",28.0,13.0,,,,,,,,,,690,54.6,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,54.4
"Block Group 1, Census Tract 425, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042500> block group:1",89.0,46.0,,,,,,,,,,848,47.0,14.0,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,51.5
"Block Group 1, Census Tract 405, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040500> block group:1",88.0,41.0,,,,,,,,,,1057,50.8,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 5, Census Tract 405, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040500> block group:5",40.0,24.0,,,,,,,,,,336,60.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
