,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 105.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010503> block group:2",71,33,,,,,,,,,,1731,29.7,43.1,-666666666.0,23.5,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 108, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010800> block group:1",299,111,,,,,,,,,,3304,50.7,47.5,-666666666.0,25.1,-666666666.0,27.2,7.1,52.2
"Block Group 2, Census Tract 124.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012401> block group:2",109,37,,,,,,,,,,1190,39.5,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,21.2,39.6
"Block Group 1, Census Tract 125.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012502> block group:1",152,66,,,,,,,,,,868,49.0,-666666666.0,-666666666.0,42.9,-666666666.0,-666666666.0,8.6,48.8
"Block Group 2, Census Tract 125.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012502> block group:2",90,40,,,,,,,,,,659,44.5,-666666666.0,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 126.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012602> block group:2",111,44,,,,,,,,,,659,52.2,-666666666.0,-666666666.0,50.5,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 130, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013000> block group:4",58,85,,,,,,,,,,556,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 2, Census Tract 130, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013000> block group:2",59,50,,,,,,,,,,704,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,52.8
"Block Group 2, Census Tract 121, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012100> block group:2",195,61,,,,,,,,,,1503,36.0,42.5,-666666666.0,60.5,-666666666.0,28.8,6.7,63.9
"Block Group 1, Census Tract 121, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012100> block group:1",178,66,,,,,,,,,,1634,32.8,35.6,-666666666.0,58.1,-666666666.0,67.4,10.7,41.8
"Block Group 3, Census Tract 104.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010403> block group:3",174,41,,,,,,,,,,3310,35.0,37.9,-666666666.0,38.9,-666666666.0,25.2,7.7,35.3
"Block Group 1, Census Tract 132.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013202> block group:1",72,39,,,,,,,,,,990,38.6,55.1,-666666666.0,62.2,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 114.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011403> block group:1",102,50,,,,,,,,,,2930,37.2,55.1,-666666666.0,55.0,-666666666.0,28.1,27.5,38.6
"Block Group 2, Census Tract 114.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011403> block group:2",21,9,,,,,,,,,,1015,39.5,41.0,-666666666.0,-666666666.0,-666666666.0,36.6,-666666666.0,49.3
"Block Group 1, Census Tract 101.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010102> block group:1",111,85,,,,,,,,,,698,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.2,62.4
"Block Group 2, Census Tract 101.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010102> block group:2",94,77,,,,,,,,,,639,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 101.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010102> block group:3",67,75,,,,,,,,,,511,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 104.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010403> block group:1",117,25,,,,,,,,,,1626,35.2,73.3,-666666666.0,48.2,-666666666.0,20.4,12.8,37.3
"Block Group 2, Census Tract 104.03, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010403> block group:2",110,32,,,,,,,,,,2300,33.7,-666666666.0,-666666666.0,33.6,-666666666.0,50.5,11.0,33.0
"Block Group 2, Census Tract 15, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001500> block group:2",35,23,,,,,,,,,,373,58.6,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 1, Census Tract 15, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001500> block group:1",139,67,,,,,,,,,,1216,61.3,31.2,-666666666.0,57.0,-666666666.0,62.7,16.8,57.1
"Block Group 2, Census Tract 1, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:000100> block group:2",144,68,,,,,,,,,,1038,40.3,28.9,-666666666.0,34.1,-666666666.0,52.2,5.5,47.7
"Block Group 2, Census Tract 13, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001300> block group:2",133,75,,,,,,,,,,1059,43.3,31.1,-666666666.0,25.6,-666666666.0,28.7,34.3,67.5
"Block Group 1, Census Tract 103, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010300> block group:1",157,73,,,,,,,,,,1463,48.4,45.4,-666666666.0,29.8,-666666666.0,32.6,8.2,54.6
"Block Group 2, Census Tract 103, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010300> block group:2",141,67,,,,,,,,,,1001,51.4,53.4,-666666666.0,42.1,-666666666.0,-666666666.0,13.3,54.6
"Block Group 1, Census Tract 120, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012000> block group:1",162,63,,,,,,,,,,2102,34.5,48.2,-666666666.0,43.7,-666666666.0,26.6,23.8,51.9
"Block Group 3, Census Tract 132.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013202> block group:3",60,46,,,,,,,,,,674,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,53.2
"Block Group 1, Census Tract 9834, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:983400> block group:1",605,4,,,,,,,,,,2578,20.3,21.1,18.7,20.3,-666666666.0,19.8,19.8,20.3
"Block Group 1, Census Tract 132.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013201> block group:1",75,55,,,,,,,,,,1082,39.1,-666666666.0,-666666666.0,52.8,-666666666.0,33.2,52.0,52.8
"Block Group 1, Census Tract 131.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013101> block group:1",179,141,,,,,,,,,,1279,60.7,3.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8
"Block Group 1, Census Tract 25, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:002500> block group:1",145,86,,,,,,,,,,1970,55.2,52.6,-666666666.0,51.5,-666666666.0,-666666666.0,45.3,51.4
"Block Group 2, Census Tract 25, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:002500> block group:2",88,25,,,,,,,,,,833,53.6,51.3,-666666666.0,43.0,-666666666.0,20.5,7.1,53.9
"Block Group 3, Census Tract 101.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010101> block group:3",49,58,,,,,,,,,,617,59.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,59.3
"Block Group 2, Census Tract 101.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010101> block group:2",79,47,,,,,,,,,,1003,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 107, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010700> block group:1",74,29,,,,,,,,,,1085,48.8,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 107, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010700> block group:3",113,50,,,,,,,,,,1961,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,-666666666.0,50.0
"Block Group 2, Census Tract 110, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011000> block group:2",222,90,,,,,,,,,,1804,45.7,51.4,-666666666.0,45.6,-666666666.0,20.0,14.0,46.4
"Block Group 2, Census Tract 112.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011201> block group:2",150,63,,,,,,,,,,573,47.7,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,48.6
"Block Group 2, Census Tract 123.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012302> block group:2",116,44,,,,,,,,,,1230,36.2,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 1, Census Tract 123.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012302> block group:1",202,76,,,,,,,,,,2116,42.3,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,11.4,45.1
"Block Group 1, Census Tract 118.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011802> block group:1",133,41,,,,,,,,,,4148,42.5,53.2,-666666666.0,41.7,-666666666.0,-666666666.0,58.4,42.0
"Block Group 3, Census Tract 118.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011802> block group:3",111,40,,,,,,,,,,3614,42.8,-666666666.0,-666666666.0,47.4,-666666666.0,45.7,14.4,44.1
"Block Group 4, Census Tract 118.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011802> block group:4",56,20,,,,,,,,,,1554,44.8,-666666666.0,-666666666.0,71.2,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 127.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012702> block group:1",246,120,,,,,,,,,,1787,35.8,13.9,-666666666.0,40.8,-666666666.0,62.6,14.5,46.4
"Block Group 1, Census Tract 19, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001900> block group:1",191,125,,,,,,,,,,1757,36.0,31.5,-666666666.0,38.4,-666666666.0,23.8,45.0,40.9
"Block Group 2, Census Tract 109, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010900> block group:2",113,44,,,,,,,,,,1978,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 109, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010900> block group:1",93,35,,,,,,,,,,1670,33.1,19.0,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,33.9
"Block Group 2, Census Tract 115, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011500> block group:2",101,39,,,,,,,,,,2425,44.2,26.6,-666666666.0,46.8,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 115, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011500> block group:3",83,32,,,,,,,,,,1847,29.0,36.7,-666666666.0,60.3,-666666666.0,43.1,-666666666.0,47.7
"Block Group 1, Census Tract 128.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012801> block group:1",192,100,,,,,,,,,,2209,45.4,51.9,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 128.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012801> block group:3",104,46,,,,,,,,,,1455,36.5,19.3,8.5,-666666666.0,-666666666.0,11.6,4.6,36.9
"Block Group 2, Census Tract 119, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011900> block group:2",64,30,,,,,,,,,,1652,35.5,40.0,-666666666.0,67.1,-666666666.0,-666666666.0,13.8,68.1
"Block Group 4, Census Tract 119, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011900> block group:4",54,20,,,,,,,,,,1020,43.6,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7,54.4
"Block Group 3, Census Tract 119, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:011900> block group:3",85,29,,,,,,,,,,2029,21.2,26.2,-666666666.0,-666666666.0,-666666666.0,31.1,-666666666.0,23.3
"Block Group 3, Census Tract 105.01, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010501> block group:3",130,58,,,,,,,,,,2197,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 131.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013102> block group:1",48,69,,,,,,,,,,393,66.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.0
"Block Group 2, Census Tract 131.02, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:013102> block group:2",61,82,,,,,,,,,,609,48.4,-666666666.0,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 101.05, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010105> block group:1",119,81,,,,,,,,,,1517,57.4,29.3,-666666666.0,42.9,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 3, Census Tract 106, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010600> block group:3",101,43,,,,,,,,,,1328,51.9,27.4,-666666666.0,23.6,-666666666.0,30.3,15.5,47.6
"Block Group 1, Census Tract 106, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010600> block group:1",81,29,,,,,,,,,,1038,39.4,18.4,-666666666.0,-666666666.0,-666666666.0,39.2,-666666666.0,44.4
"Block Group 4, Census Tract 106, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:010600> block group:4",49,24,,,,,,,,,,414,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 122, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012200> block group:1",107,42,,,,,,,,,,1753,37.6,35.5,-666666666.0,-666666666.0,-666666666.0,14.8,39.6,38.4
"Block Group 3, Census Tract 122, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012200> block group:3",140,48,,,,,,,,,,1556,36.7,43.8,-666666666.0,43.7,-666666666.0,70.3,53.3,63.7
"Block Group 2, Census Tract 122, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:012200> block group:2",128,46,,,,,,,,,,1882,32.4,32.9,-666666666.0,-666666666.0,-666666666.0,44.6,-666666666.0,32.6
"Block Group 1, Census Tract 11, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001100> block group:1",107,63,,,,,,,,,,989,56.8,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,67.0
"Block Group 2, Census Tract 11, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:001100> block group:2",91,53,,,,,,,,,,782,55.7,39.5,-666666666.0,27.7,-666666666.0,45.5,-666666666.0,55.7
"Block Group 1, Census Tract 23, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:002300> block group:1",74,34,,,,,,,,,,803,27.1,33.0,-666666666.0,44.6,-666666666.0,31.5,-666666666.0,30.8
"Block Group 2, Census Tract 23, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:002300> block group:2",191,61,,,,,,,,,,1877,32.3,24.7,-666666666.0,31.3,-666666666.0,39.9,34.2,61.8
"Block Group 3, Census Tract 24, Atlantic County, New Jersey: Summary level: 150, state:34> county:001> tract:002400> block group:3",59,49,,,,,,,,,,575,67.9,35.0,-666666666.0,34.8,-666666666.0,58.3,-666666666.0,70.1
