,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6116, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:611600> block group:1",61,33,,,,,,,,,,1261,41.7,15.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 6058, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:605800> block group:1",127,46,,,,,,,,,,1252,47.6,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 6058, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:605800> block group:2",100,42,,,,,,,,,,886,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 6077.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607701> block group:2",42,38,,,,,,,,,,1115,50.8,29.5,-666666666.0,-666666666.0,-666666666.0,25.1,22.3,56.2
"Block Group 2, Census Tract 6082.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608202> block group:2",98,44,,,,,,,,,,1230,46.2,36.9,-666666666.0,32.9,-666666666.0,-666666666.0,7.6,46.2
"Block Group 3, Census Tract 6077.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607701> block group:3",51,20,,,,,,,,,,1173,35.0,18.9,-666666666.0,-666666666.0,-666666666.0,26.5,-666666666.0,32.8
"Block Group 4, Census Tract 6077.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607701> block group:4",61,27,,,,,,,,,,1921,22.2,25.0,-666666666.0,-666666666.0,-666666666.0,30.4,-666666666.0,14.8
"Block Group 1, Census Tract 6082.05, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608205> block group:1",207,72,,,,,,,,,,2187,42.2,62.9,-666666666.0,72.3,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 6084.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608402> block group:1",213,66,,,,,,,,,,2315,38.4,45.6,-666666666.0,17.4,-666666666.0,-666666666.0,12.6,38.5
"Block Group 1, Census Tract 6084.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608403> block group:1",156,46,,,,,,,,,,2773,39.4,43.2,-666666666.0,25.0,-666666666.0,32.4,11.2,39.8
"Block Group 3, Census Tract 6035.06, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603506> block group:3",51,24,,,,,,,,,,723,55.5,-666666666.0,-666666666.0,23.8,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 1, Census Tract 6061, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606100> block group:1",188,79,,,,,,,,,,1018,40.0,-666666666.0,-666666666.0,28.5,-666666666.0,-666666666.0,42.5,39.9
"Block Group 2, Census Tract 6061, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606100> block group:2",234,80,,,,,,,,,,1090,42.6,-666666666.0,-666666666.0,62.3,-666666666.0,7.9,-666666666.0,42.6
"Block Group 1, Census Tract 6063, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606300> block group:1",188,95,,,,,,,,,,1127,51.4,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,51.6
