,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 312, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031200> block group:5",367,128,,,,,,,,,,2173,42.0,20.5,-666666666.0,14.8,-666666666.0,27.8,33.1,46.0
"Block Group 4, Census Tract 320, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032000> block group:4",60,26,,,,,,,,,,1161,31.4,-666666666.0,-666666666.0,4.5,-666666666.0,18.0,33.3,35.2
"Block Group 3, Census Tract 313.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031302> block group:3",180,81,,,,,,,,,,1732,47.4,-666666666.0,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 313.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031302> block group:1",97,42,,,,,,,,,,1148,38.4,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 322, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032200> block group:1",47,21,,,,,,,,,,883,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 5, Census Tract 322, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032200> block group:5",40,14,,,,,,,,,,738,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 4, Census Tract 311.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031101> block group:4",99,34,,,,,,,,,,1805,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 311.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031101> block group:3",63,25,,,,,,,,,,1094,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 311.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031101> block group:2",85,34,,,,,,,,,,1667,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 309, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:030900> block group:1",80,30,,,,,,,,,,1346,32.0,12.5,-666666666.0,-666666666.0,-666666666.0,25.0,25.9,65.1
"Block Group 2, Census Tract 309, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:030900> block group:2",48,28,,,,,,,,,,556,55.6,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 309, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:030900> block group:3",80,35,,,,,,,,,,1012,38.0,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 316.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031601> block group:2",64,25,,,,,,,,,,1500,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 316.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031601> block group:3",173,79,,,,,,,,,,2453,65.4,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 1, Census Tract 316.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031601> block group:1",31,17,,,,,,,,,,822,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 317, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031700> block group:2",207,70,,,,,,,,,,1100,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 3, Census Tract 317, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031700> block group:3",109,52,,,,,,,,,,567,51.1,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,51.9
"Block Group 4, Census Tract 314.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031402> block group:4",110,48,,,,,,,,,,1196,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,39.1
"Block Group 3, Census Tract 315, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031500> block group:3",57,21,,,,,,,,,,919,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 315, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031500> block group:4",59,21,,,,,,,,,,1035,44.0,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,43.2
"Block Group 1, Census Tract 315, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031500> block group:1",107,32,,,,,,,,,,1195,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 3, Census Tract 314.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031402> block group:3",61,27,,,,,,,,,,763,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,43.7
"Block Group 2, Census Tract 314.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031402> block group:2",276,48,,,,,,,,,,1998,22.2,20.6,-666666666.0,24.4,-666666666.0,-666666666.0,4.9,24.1
"Block Group 1, Census Tract 314.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031402> block group:1",67,32,,,,,,,,,,625,49.1,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,49.4
"Block Group 5, Census Tract 314.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031402> block group:5",54,19,,,,,,,,,,572,37.4,-666666666.0,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 5, Census Tract 315, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031500> block group:5",206,92,,,,,,,,,,3627,42.7,36.6,-666666666.0,41.6,-666666666.0,26.9,22.8,43.1
"Block Group 1, Census Tract 318, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031800> block group:1",108,45,,,,,,,,,,516,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 311.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031102> block group:3",368,116,,,,,,,,,,1484,48.0,50.9,13.8,-666666666.0,-666666666.0,-666666666.0,6.3,49.1
"Block Group 3, Census Tract 312, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031200> block group:3",276,110,,,,,,,,,,1112,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4,-666666666.0,50.7
"Block Group 2, Census Tract 311.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031102> block group:2",216,84,,,,,,,,,,995,49.1,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,48.8
"Block Group 1, Census Tract 321.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032101> block group:1",294,105,,,,,,,,,,1755,46.3,-666666666.0,-666666666.0,16.3,-666666666.0,28.4,-666666666.0,46.0
"Block Group 1, Census Tract 317, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031700> block group:1",136,60,,,,,,,,,,967,39.6,21.6,-666666666.0,-666666666.0,-666666666.0,19.6,-666666666.0,39.7
"Block Group 3, Census Tract 322, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032200> block group:3",87,52,,,,,,,,,,1370,43.0,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 324, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032400> block group:2",245,109,,,,,,,,,,1310,45.2,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 315, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031500> block group:2",58,23,,,,,,,,,,776,46.4,-666666666.0,-666666666.0,51.8,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 3, Census Tract 318, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031800> block group:3",168,66,,,,,,,,,,819,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 318, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031800> block group:2",251,97,,,,,,,,,,1257,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 311.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031102> block group:1",438,170,,,,,,,,,,1460,48.3,46.9,-666666666.0,52.5,-666666666.0,-666666666.0,48.1,48.5
"Block Group 2, Census Tract 307, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:030700> block group:2",84,43,,,,,,,,,,915,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 2, Census Tract 314.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031401> block group:2",141,50,,,,,,,,,,1525,34.0,-666666666.0,-666666666.0,31.2,-666666666.0,32.4,-666666666.0,35.5
"Block Group 4, Census Tract 319, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031900> block group:4",131,52,,,,,,,,,,2211,51.0,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 321.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032102> block group:1",332,98,,,,,,,,,,3070,38.2,42.2,-666666666.0,28.3,-666666666.0,-666666666.0,4.8,38.1
"Block Group 1, Census Tract 324, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032400> block group:1",158,70,,,,,,,,,,962,47.6,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,43.6
"Block Group 2, Census Tract 313.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031301> block group:2",104,62,,,,,,,,,,2132,42.8,40.5,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 5, Census Tract 320, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032000> block group:5",77,40,,,,,,,,,,1095,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 3, Census Tract 320, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032000> block group:3",64,25,,,,,,,,,,1039,39.5,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 313.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031302> block group:2",139,67,,,,,,,,,,1619,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 323, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032300> block group:2",127,48,,,,,,,,,,1086,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 306, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:030600> block group:3",139,66,,,,,,,,,,1529,49.9,38.1,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 316.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031602> block group:2",129,57,,,,,,,,,,747,46.4,43.7,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 4, Census Tract 322, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032200> block group:4",174,55,,,,,,,,,,2534,50.0,24.1,-666666666.0,14.4,-666666666.0,34.5,-666666666.0,53.2
"Block Group 2, Census Tract 322, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032200> block group:2",173,48,,,,,,,,,,2658,40.4,53.9,-666666666.0,17.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 311.01, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:031101> block group:1",73,34,,,,,,,,,,1284,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 321.02, Warren County, New Jersey: Summary level: 150, state:34> county:041> tract:032102> block group:3",141,44,,,,,,,,,,1287,41.8,75.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,41.7
