,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 203, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020300> block group:2",65,30,,,,,,,,,,1051,34.9,15.8,-666666666.0,-666666666.0,-666666666.0,18.3,-666666666.0,57.3
"Block Group 1, Census Tract 207, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020700> block group:1",159,62,,,,,,,,,,1684,49.9,57.5,-666666666.0,27.4,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 207, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020700> block group:3",134,52,,,,,,,,,,1473,41.3,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 208, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020800> block group:2",126,42,,,,,,,,,,1308,32.7,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 1, Census Tract 208, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020800> block group:1",115,50,,,,,,,,,,1008,40.1,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 217, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021700> block group:1",199,93,,,,,,,,,,1281,46.8,29.0,-666666666.0,14.4,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 210, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021000> block group:2",190,80,,,,,,,,,,741,42.9,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,43.2
"Block Group 1, Census Tract 205, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020500> block group:1",86,46,,,,,,,,,,919,53.7,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,53.7
"Block Group 1, Census Tract 216, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021600> block group:1",43,17,,,,,,,,,,799,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 203, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020300> block group:3",93,37,,,,,,,,,,1112,28.9,30.6,-666666666.0,17.9,-666666666.0,12.9,55.4,28.0
"Block Group 1, Census Tract 212.01, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021201> block group:1",270,106,,,,,,,,,,3344,42.5,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,42.4
"Block Group 1, Census Tract 219, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021900> block group:1",183,102,,,,,,,,,,1563,52.0,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,55.2
"Block Group 1, Census Tract 211.01, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021101> block group:1",188,72,,,,,,,,,,2058,48.4,58.5,-666666666.0,38.7,-666666666.0,-666666666.0,6.5,46.0
"Block Group 1, Census Tract 203, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020300> block group:1",52,18,,,,,,,,,,837,34.9,24.6,-666666666.0,-666666666.0,-666666666.0,20.2,14.5,37.9
"Block Group 2, Census Tract 207, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020700> block group:2",107,37,,,,,,,,,,968,49.4,-666666666.0,-666666666.0,7.6,-666666666.0,13.4,-666666666.0,49.6
"Block Group 3, Census Tract 208, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020800> block group:3",122,60,,,,,,,,,,1246,44.4,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 210, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021000> block group:1",177,62,,,,,,,,,,719,42.5,24.5,-666666666.0,13.8,-666666666.0,-666666666.0,23.3,42.5
"Block Group 0, Census Tract 9900, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 222.01, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:022201> block group:1",143,60,,,,,,,,,,548,43.1,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,43.1
"Block Group 3, Census Tract 211.02, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021102> block group:3",147,55,,,,,,,,,,1655,42.5,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,42.5
"Block Group 3, Census Tract 216, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021600> block group:3",77,32,,,,,,,,,,1515,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8,53.1
"Block Group 4, Census Tract 216, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021600> block group:4",45,17,,,,,,,,,,953,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 1, Census Tract 206, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020600> block group:1",104,47,,,,,,,,,,1044,34.6,64.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 209, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020900> block group:1",195,56,,,,,,,,,,1592,42.0,54.2,-666666666.0,-666666666.0,-666666666.0,22.8,-666666666.0,42.0
"Block Group 1, Census Tract 201, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020100> block group:1",437,175,,,,,,,,,,1799,42.0,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,42.2
"Block Group 2, Census Tract 205, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:020500> block group:2",135,60,,,,,,,,,,1561,47.3,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 213, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021300> block group:2",128,56,,,,,,,,,,516,58.8,46.1,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,58.7
"Block Group 2, Census Tract 214, Salem County, New Jersey: Summary level: 150, state:34> county:033> tract:021400> block group:2",83,40,,,,,,,,,,840,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,39.4
