,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 24, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002400> block group:1",86,36,,,,,,,,,,1133,51.2,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 31, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:003100> block group:1",175,64,,,,,,,,,,1961,59.8,27.2,-666666666.0,-666666666.0,-666666666.0,33.4,9.1,-666666666.0
"Block Group 2, Census Tract 50, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005000> block group:2",53,34,,,,,,,,,,858,44.8,33.6,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,44.3
"Block Group 1, Census Tract 75.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007502> block group:1",23,7,,,,,,,,,,245,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9,-666666666.0,55.2
"Block Group 1, Census Tract 74, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007400> block group:1",320,0,,,,,,,,,,2483,36.9,32.3,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,35.3
"Block Group 2, Census Tract 74, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007400> block group:2",294,116,,,,,,,,,,2979,40.4,28.2,-666666666.0,-666666666.0,-666666666.0,30.9,39.4,40.6
"Block Group 2, Census Tract 76, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007600> block group:2",98,42,,,,,,,,,,1402,35.7,30.7,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,32.5
"Block Group 1, Census Tract 76, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007600> block group:1",101,42,,,,,,,,,,1717,35.9,14.5,-666666666.0,46.4,-666666666.0,30.9,-666666666.0,42.0
"Block Group 2, Census Tract 77, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007700> block group:2",104,48,,,,,,,,,,1306,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9,-666666666.0,50.1
"Block Group 1, Census Tract 77, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007700> block group:1",141,55,,,,,,,,,,1712,48.0,41.2,-666666666.0,-666666666.0,-666666666.0,28.5,-666666666.0,51.8
"Block Group 2, Census Tract 92, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:009200> block group:2",133,31,,,,,,,,,,1090,49.1,35.6,-666666666.0,-666666666.0,-666666666.0,54.1,13.9,52.5
"Block Group 1, Census Tract 92, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:009200> block group:1",98,39,,,,,,,,,,911,30.4,27.4,-666666666.0,39.1,-666666666.0,49.1,-666666666.0,30.4
"Block Group 1, Census Tract 23, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002300> block group:1",108,49,,,,,,,,,,1605,56.7,35.3,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,56.2
"Block Group 2, Census Tract 23, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002300> block group:2",49,24,,,,,,,,,,832,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,-666666666.0
"Block Group 3, Census Tract 23, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002300> block group:3",87,42,,,,,,,,,,1242,16.4,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 23, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002300> block group:4",38,18,,,,,,,,,,432,-666666666.0,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 109, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:010900> block group:3",28,17,,,,,,,,,,536,-666666666.0,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 162, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016200> block group:4",72,20,,,,,,,,,,688,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,38.4
"Block Group 2, Census Tract 162, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016200> block group:2",79,28,,,,,,,,,,747,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 3, Census Tract 162, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016200> block group:3",97,31,,,,,,,,,,959,45.3,41.9,-666666666.0,-666666666.0,-666666666.0,6.5,8.9,45.2
"Block Group 2, Census Tract 160, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016000> block group:2",55,16,,,,,,,,,,1012,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7,12.9,43.6
"Block Group 1, Census Tract 170, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017000> block group:1",108,51,,,,,,,,,,1303,34.9,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 170, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017000> block group:2",93,34,,,,,,,,,,857,38.2,51.7,-666666666.0,33.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 190, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:019000> block group:2",107,40,,,,,,,,,,988,45.5,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.1,45.9
"Block Group 4, Census Tract 190, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:019000> block group:4",159,53,,,,,,,,,,1354,44.6,38.9,-666666666.0,44.7,-666666666.0,-666666666.0,8.7,44.4
"Block Group 4, Census Tract 175, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017500> block group:4",59,38,,,,,,,,,,929,57.8,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7
"Block Group 3, Census Tract 156, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015600> block group:3",35,24,,,,,,,,,,361,65.0,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9
"Block Group 4, Census Tract 156, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015600> block group:4",101,49,,,,,,,,,,1340,43.8,37.1,-666666666.0,47.5,-666666666.0,39.4,5.7,51.1
"Block Group 4, Census Tract 188, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018800> block group:4",90,44,,,,,,,,,,1322,42.4,35.5,-666666666.0,55.4,-666666666.0,43.5,-666666666.0,42.5
"Block Group 3, Census Tract 104, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:010400> block group:3",92,35,,,,,,,,,,1704,55.4,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 4, Census Tract 187, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018700> block group:4",73,34,,,,,,,,,,2555,-666666666.0,29.4,-666666666.0,-666666666.0,-666666666.0,29.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 48.01, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004801> block group:1",168,86,,,,,,,,,,1666,24.9,31.0,-666666666.0,-666666666.0,-666666666.0,39.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 48.01, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004801> block group:2",83,32,,,,,,,,,,841,26.4,32.2,-666666666.0,-666666666.0,-666666666.0,34.4,6.8,26.4
"Block Group 1, Census Tract 51, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005100> block group:1",61,32,,,,,,,,,,649,18.9,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7
"Block Group 3, Census Tract 51, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005100> block group:3",30,29,,,,,,,,,,234,-666666666.0,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 51, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005100> block group:2",115,53,,,,,,,,,,1262,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 53, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005300> block group:1",70,44,,,,,,,,,,601,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 53, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005300> block group:2",154,75,,,,,,,,,,1412,11.2,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4
"Block Group 1, Census Tract 171, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017100> block group:1",153,60,,,,,,,,,,1456,30.7,42.5,-666666666.0,36.1,-666666666.0,41.0,58.1,38.2
"Block Group 3, Census Tract 159, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015900> block group:3",150,48,,,,,,,,,,2130,33.6,36.3,21.5,30.8,-666666666.0,43.9,16.6,60.3
"Block Group 1, Census Tract 159, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015900> block group:1",46,20,,,,,,,,,,675,44.1,53.4,-666666666.0,32.6,-666666666.0,21.9,18.5,45.2
"Block Group 2, Census Tract 161, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016100> block group:2",79,29,,,,,,,,,,747,41.0,-666666666.0,-666666666.0,39.8,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 5, Census Tract 173.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017302> block group:5",45,12,,,,,,,,,,424,63.3,71.1,-666666666.0,48.1,-666666666.0,-666666666.0,-666666666.0,62.9
"Block Group 3, Census Tract 155, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015500> block group:3",84,33,,,,,,,,,,1554,46.1,33.9,-666666666.0,43.5,-666666666.0,34.1,-666666666.0,47.5
"Block Group 2, Census Tract 155, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015500> block group:2",68,27,,,,,,,,,,1001,32.7,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 4, Census Tract 155, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015500> block group:4",68,29,,,,,,,,,,794,48.4,22.3,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 159, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:015900> block group:2",118,43,,,,,,,,,,1621,34.9,27.6,-666666666.0,42.6,-666666666.0,29.8,-666666666.0,38.9
"Block Group 6, Census Tract 173.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017302> block group:6",65,36,,,,,,,,,,1185,54.5,49.4,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 161, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016100> block group:3",72,23,,,,,,,,,,695,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 144, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:014400> block group:2",68,28,,,,,,,,,,871,48.5,37.1,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 3, Census Tract 144, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:014400> block group:3",69,36,,,,,,,,,,970,30.8,50.4,-666666666.0,-666666666.0,-666666666.0,52.3,14.0,46.9
"Block Group 1, Census Tract 161, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:016100> block group:1",116,33,,,,,,,,,,1128,38.0,-666666666.0,-666666666.0,35.3,-666666666.0,-666666666.0,26.5,38.9
"Block Group 1, Census Tract 148, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:014800> block group:1",61,22,,,,,,,,,,660,42.6,-666666666.0,-666666666.0,41.8,-666666666.0,22.9,-666666666.0,41.7
"Block Group 3, Census Tract 79, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007900> block group:3",108,51,,,,,,,,,,1619,45.7,47.4,-666666666.0,-666666666.0,-666666666.0,25.4,54.0,45.5
"Block Group 1, Census Tract 79, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:007900> block group:1",116,54,,,,,,,,,,1948,43.9,26.1,39.7,28.1,-666666666.0,36.3,-666666666.0,44.2
"Block Group 3, Census Tract 188, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018800> block group:3",109,42,,,,,,,,,,1599,31.9,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,36.0
"Block Group 2, Census Tract 188, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018800> block group:2",95,25,,,,,,,,,,1262,48.7,44.8,-666666666.0,26.5,-666666666.0,18.7,-666666666.0,48.6
"Block Group 4, Census Tract 209.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020902> block group:4",60,28,,,,,,,,,,1023,48.2,-666666666.0,-666666666.0,11.6,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 209.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020902> block group:1",54,22,,,,,,,,,,1054,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 203, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020300> block group:1",75,32,,,,,,,,,,858,32.5,23.3,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 203, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020300> block group:2",110,53,,,,,,,,,,1382,51.3,36.9,-666666666.0,34.6,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 4, Census Tract 203, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020300> block group:4",123,41,,,,,,,,,,1242,36.8,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 204, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020400> block group:3",120,43,,,,,,,,,,1279,44.5,-666666666.0,-666666666.0,33.9,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 204, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:020400> block group:2",147,51,,,,,,,,,,1379,47.7,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 3, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:000300> block group:1",111,43,,,,,,,,,,2140,34.0,29.6,-666666666.0,-666666666.0,-666666666.0,29.9,-666666666.0,52.0
"Block Group 1, Census Tract 17, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:001700> block group:1",64,38,,,,,,,,,,718,14.9,35.1,-666666666.0,-666666666.0,-666666666.0,36.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 22.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002202> block group:2",80,27,,,,,,,,,,1748,18.0,30.8,-666666666.0,4.0,-666666666.0,-666666666.0,-666666666.0,18.0
"Block Group 1, Census Tract 22.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002202> block group:1",36,17,,,,,,,,,,789,36.3,44.1,-666666666.0,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 114, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:011400> block group:1",92,43,,,,,,,,,,1186,81.9,50.1,-666666666.0,32.7,-666666666.0,30.0,-666666666.0,82.9
"Block Group 2, Census Tract 187, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018700> block group:2",28,15,,,,,,,,,,659,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 187, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018700> block group:1",37,34,,,,,,,,,,617,-666666666.0,71.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 114, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:011400> block group:3",157,77,,,,,,,,,,2629,52.9,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0,52.7
"Block Group 3, Census Tract 178, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017800> block group:3",71,22,,,,,,,,,,930,23.0,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 4, Census Tract 178, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017800> block group:4",86,24,,,,,,,,,,1212,29.8,26.8,-666666666.0,33.6,-666666666.0,19.0,62.8,37.5
"Block Group 1, Census Tract 178, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017800> block group:1",72,36,,,,,,,,,,847,40.7,62.4,-666666666.0,42.3,-666666666.0,20.0,24.3,69.0
"Block Group 3, Census Tract 189, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018900> block group:3",63,23,,,,,,,,,,1079,-666666666.0,27.6,-666666666.0,50.3,-666666666.0,38.1,14.5,-666666666.0
"Block Group 2, Census Tract 183, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018300> block group:2",76,27,,,,,,,,,,1388,26.1,36.4,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,-666666666.0
"Block Group 3, Census Tract 183, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018300> block group:3",161,80,,,,,,,,,,2458,41.3,36.6,-666666666.0,39.3,-666666666.0,32.6,74.4,47.9
"Block Group 1, Census Tract 189, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018900> block group:1",82,41,,,,,,,,,,1137,51.6,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 189, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018900> block group:2",41,24,,,,,,,,,,735,-666666666.0,30.0,-666666666.0,-666666666.0,-666666666.0,8.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 26, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:002600> block group:1",193,89,,,,,,,,,,1944,29.0,25.8,-666666666.0,-666666666.0,-666666666.0,27.7,19.6,23.3
"Block Group 1, Census Tract 35, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:003500> block group:1",120,57,,,,,,,,,,927,48.0,35.0,-666666666.0,52.1,-666666666.0,18.5,-666666666.0,48.0
"Block Group 1, Census Tract 42, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004200> block group:1",104,49,,,,,,,,,,1856,69.1,33.3,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,70.5
"Block Group 2, Census Tract 57, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005700> block group:2",81,33,,,,,,,,,,793,26.3,21.3,-666666666.0,-666666666.0,-666666666.0,37.2,53.2,24.5
"Block Group 1, Census Tract 57, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:005700> block group:1",188,74,,,,,,,,,,1925,38.8,31.4,-666666666.0,9.6,-666666666.0,24.5,-666666666.0,44.6
"Block Group 1, Census Tract 176, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017600> block group:1",46,15,,,,,,,,,,550,51.6,44.1,-666666666.0,24.8,-666666666.0,-666666666.0,27.6,51.3
"Block Group 3, Census Tract 176, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017600> block group:3",111,47,,,,,,,,,,1264,48.5,34.3,-666666666.0,35.6,-666666666.0,32.8,-666666666.0,69.4
"Block Group 2, Census Tract 176, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:017600> block group:2",150,45,,,,,,,,,,1973,39.4,35.4,-666666666.0,-666666666.0,-666666666.0,39.2,18.9,48.9
"Block Group 1, Census Tract 186, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018600> block group:1",61,25,,,,,,,,,,879,36.5,27.8,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 186, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018600> block group:3",41,17,,,,,,,,,,706,39.3,30.5,-666666666.0,-666666666.0,-666666666.0,42.8,-666666666.0,-666666666.0
"Block Group 5, Census Tract 186, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:018600> block group:5",34,13,,,,,,,,,,695,31.9,26.9,-666666666.0,-666666666.0,-666666666.0,28.5,-666666666.0,72.4
"Block Group 2, Census Tract 112, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:011200> block group:2",132,54,,,,,,,,,,1991,52.0,32.6,-666666666.0,-666666666.0,-666666666.0,22.2,17.7,52.0
"Block Group 1, Census Tract 112, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:011200> block group:1",33,28,,,,,,,,,,451,26.5,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 116, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:011600> block group:1",105,55,,,,,,,,,,1210,45.5,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 46, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004600> block group:2",39,21,,,,,,,,,,622,-666666666.0,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 48.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004802> block group:3",101,69,,,,,,,,,,1465,22.7,41.8,-666666666.0,-666666666.0,-666666666.0,45.4,-666666666.0,36.9
"Block Group 1, Census Tract 48.02, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:004802> block group:1",63,36,,,,,,,,,,1052,47.5,51.6,-666666666.0,-666666666.0,-666666666.0,63.5,-666666666.0,-666666666.0
"Block Group 1, Census Tract 68, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:006800> block group:1",149,57,,,,,,,,,,2477,47.6,30.3,-666666666.0,30.0,-666666666.0,36.5,7.9,47.8
"Block Group 2, Census Tract 68, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:006800> block group:2",65,23,,,,,,,,,,1264,32.1,18.5,-666666666.0,-666666666.0,-666666666.0,30.8,-666666666.0,35.4
"Block Group 3, Census Tract 92, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:009200> block group:3",100,45,,,,,,,,,,964,36.8,37.9,15.7,-666666666.0,-666666666.0,42.2,30.3,72.7
"Block Group 1, Census Tract 122, Essex County, New Jersey: Summary level: 150, state:34> county:013> tract:012200> block group:1",54,24,,,,,,,,,,1418,47.0,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
