,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 8095.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809502> block group:3",74,33,,,,,,,,,,1302,36.0,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 4, Census Tract 8095.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809502> block group:4",78,32,,,,,,,,,,1452,45.2,-666666666.0,-666666666.0,51.2,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 8113.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811301> block group:3",95,39,,,,,,,,,,1932,35.8,30.6,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 8093.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809302> block group:3",64,30,,,,,,,,,,799,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 8105.03, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810503> block group:2",81,38,,,,,,,,,,1394,43.0,61.3,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 8105.03, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810503> block group:3",104,49,,,,,,,,,,1642,63.2,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 2, Census Tract 8121, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:812100> block group:2",165,132,,,,,,,,,,771,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.2,53.0
"Block Group 1, Census Tract 8121, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:812100> block group:1",105,85,,,,,,,,,,636,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 8111.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811102> block group:3",103,31,,,,,,,,,,1940,46.6,19.8,-666666666.0,13.3,-666666666.0,-666666666.0,5.5,47.0
"Block Group 1, Census Tract 8111.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811102> block group:1",101,40,,,,,,,,,,2461,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 8111.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811102> block group:2",112,37,,,,,,,,,,2135,36.6,-666666666.0,-666666666.0,33.6,-666666666.0,-666666666.0,41.2,36.5
"Block Group 3, Census Tract 8111.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811101> block group:3",76,30,,,,,,,,,,1812,43.3,-666666666.0,-666666666.0,21.9,-666666666.0,48.3,-666666666.0,39.8
"Block Group 1, Census Tract 8111.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811101> block group:1",115,52,,,,,,,,,,1824,58.5,9.5,-666666666.0,16.5,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 1, Census Tract 8101.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810101> block group:1",120,42,,,,,,,,,,1566,47.7,-666666666.0,-666666666.0,52.1,-666666666.0,-666666666.0,14.5,47.6
"Block Group 2, Census Tract 8101.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810101> block group:2",111,32,,,,,,,,,,1412,41.3,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 8101.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810101> block group:3",118,42,,,,,,,,,,1392,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,41.9
"Block Group 2, Census Tract 8122, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:812200> block group:2",124,60,,,,,,,,,,1519,49.3,-666666666.0,-666666666.0,40.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 8016, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801600> block group:2",14,7,,,,,,,,,,460,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 8016, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801600> block group:4",49,18,,,,,,,,,,1022,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,44.0
"Block Group 6, Census Tract 8016, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801600> block group:6",60,30,,,,,,,,,,1247,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 8029, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:802900> block group:1",187,67,,,,,,,,,,1097,40.4,-666666666.0,-666666666.0,67.6,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 8046, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:804600> block group:1",212,76,,,,,,,,,,1248,42.7,37.5,-666666666.0,43.2,-666666666.0,-666666666.0,8.8,43.9
"Block Group 2, Census Tract 8046, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:804600> block group:2",269,89,,,,,,,,,,1572,44.4,75.0,-666666666.0,69.5,-666666666.0,-666666666.0,20.5,44.6
"Block Group 1, Census Tract 8080.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:808002> block group:1",234,93,,,,,,,,,,1512,48.1,25.6,-666666666.0,33.7,-666666666.0,27.6,-666666666.0,46.3
"Block Group 5, Census Tract 8074, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807400> block group:5",41,36,,,,,,,,,,587,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 2, Census Tract 8074, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807400> block group:2",57,35,,,,,,,,,,894,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.8
"Block Group 5, Census Tract 8089, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:808900> block group:5",36,18,,,,,,,,,,392,62.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 2, Census Tract 8089, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:808900> block group:2",61,42,,,,,,,,,,918,57.3,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 4, Census Tract 8089, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:808900> block group:4",46,30,,,,,,,,,,545,68.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.5
"Block Group 1, Census Tract 8091, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809100> block group:1",64,32,,,,,,,,,,828,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 4, Census Tract 8091, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809100> block group:4",53,45,,,,,,,,,,638,63.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.1
"Block Group 3, Census Tract 8059, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:805900> block group:3",48,25,,,,,,,,,,530,41.9,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 8059, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:805900> block group:1",153,56,,,,,,,,,,2481,34.9,27.7,30.0,33.9,-666666666.0,31.9,25.2,57.0
"Block Group 4, Census Tract 8059, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:805900> block group:4",88,34,,,,,,,,,,1105,32.8,36.7,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 8059, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:805900> block group:2",86,30,,,,,,,,,,1369,32.5,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,35.2
"Block Group 1, Census Tract 8094, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809400> block group:1",85,33,,,,,,,,,,1047,42.2,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 8094, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809400> block group:3",108,51,,,,,,,,,,1280,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,48.9
"Block Group 4, Census Tract 8094, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809400> block group:4",130,54,,,,,,,,,,1446,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 8094, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:809400> block group:2",88,49,,,,,,,,,,996,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 8070.04, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807004> block group:2",53,38,,,,,,,,,,594,36.8,51.5,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,37.1
"Block Group 3, Census Tract 8070.04, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807004> block group:3",59,43,,,,,,,,,,707,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,51.1
"Block Group 4, Census Tract 8070.04, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807004> block group:4",43,27,,,,,,,,,,743,30.6,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,38.3
"Block Group 1, Census Tract 8070.04, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:807004> block group:1",74,61,,,,,,,,,,981,59.3,60.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4,66.4
"Block Group 1, Census Tract 8013, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801300> block group:1",61,20,,,,,,,,,,1103,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 4, Census Tract 8013, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801300> block group:4",78,35,,,,,,,,,,1261,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 8013, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801300> block group:3",60,20,,,,,,,,,,945,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 5, Census Tract 8013, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:801300> block group:5",77,23,,,,,,,,,,1392,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4,44.2
"Block Group 3, Census Tract 8104.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810402> block group:3",156,57,,,,,,,,,,2954,38.0,56.3,-666666666.0,42.7,-666666666.0,6.6,28.8,38.3
"Block Group 2, Census Tract 8104.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:810402> block group:2",141,31,,,,,,,,,,2252,44.7,47.3,-666666666.0,46.2,-666666666.0,-666666666.0,11.4,45.3
"Block Group 1, Census Tract 8110, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811000> block group:1",70,23,,,,,,,,,,1117,33.2,37.8,-666666666.0,-666666666.0,-666666666.0,37.6,6.4,68.1
"Block Group 3, Census Tract 8110, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811000> block group:3",90,43,,,,,,,,,,954,52.6,56.5,-666666666.0,33.5,-666666666.0,22.8,-666666666.0,52.7
"Block Group 3, Census Tract 8114.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811401> block group:3",245,74,,,,,,,,,,2681,34.2,66.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 8114.01, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811401> block group:1",166,51,,,,,,,,,,1919,40.8,36.4,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 8119, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:811900> block group:2",81,29,,,,,,,,,,1200,42.5,2.9,-666666666.0,40.6,-666666666.0,-666666666.0,8.5,42.5
"Block Group 3, Census Tract 8032.02, Monmouth County, New Jersey: Summary level: 150, state:34> county:025> tract:803202> block group:3",122,40,,,,,,,,,,2003,41.8,-666666666.0,-666666666.0,48.2,-666666666.0,-666666666.0,-666666666.0,41.7
