,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 5011.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501103> block group:2",172.0,61.0,,,,,,,,,,2119,43.9,25.9,-666666666.0,12.8,-666666666.0,22.7,22.6,43.9
"Block Group 1, Census Tract 5013.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501302> block group:1",82.0,42.0,,,,,,,,,,807,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,40.3
"Block Group 2, Census Tract 5013.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501302> block group:2",159.0,62.0,,,,,,,,,,2057,36.8,-666666666.0,-666666666.0,54.4,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 5011.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501104> block group:1",93.0,24.0,,,,,,,,,,681,63.3,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 2, Census Tract 5011.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501104> block group:2",97.0,32.0,,,,,,,,,,889,47.1,50.3,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 5002.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500201> block group:1",213.0,78.0,,,,,,,,,,1386,40.3,-666666666.0,-666666666.0,48.7,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 5007.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500703> block group:1",216.0,84.0,,,,,,,,,,1425,48.1,29.1,-666666666.0,-666666666.0,-666666666.0,12.9,-666666666.0,47.4
"Block Group 1, Census Tract 5011.07, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501107> block group:1",195.0,72.0,,,,,,,,,,1752,47.9,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,47.9
"Block Group 3, Census Tract 5011.07, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501107> block group:3",158.0,56.0,,,,,,,,,,1573,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,20.6,37.1
"Block Group 2, Census Tract 5011.07, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501107> block group:2",101.0,39.0,,,,,,,,,,1091,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,11.8,45.7
"Block Group 3, Census Tract 5012.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501204> block group:3",131.0,44.0,,,,,,,,,,1311,41.4,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 5012.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501204> block group:2",157.0,55.0,,,,,,,,,,1573,38.3,28.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 5012.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501204> block group:1",95.0,34.0,,,,,,,,,,1008,41.3,54.2,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 5012.09, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501209> block group:1",124.0,58.0,,,,,,,,,,2653,32.6,46.4,-666666666.0,-666666666.0,-666666666.0,38.0,7.5,36.1
"Block Group 2, Census Tract 5012.09, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501209> block group:2",84.0,41.0,,,,,,,,,,1559,41.3,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 3, Census Tract 5012.09, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501209> block group:3",105.0,35.0,,,,,,,,,,1608,42.1,24.5,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 5014.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501404> block group:1",,,,,,,,,,,,2036,20.0,19.9,-666666666.0,19.7,-666666666.0,19.4,19.9,20.0
"Block Group 2, Census Tract 5014.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501404> block group:2",117.0,64.0,,,,,,,,,,980,24.0,49.6,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,23.0
"Block Group 2, Census Tract 5016.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501603> block group:2",117.0,36.0,,,,,,,,,,2168,35.9,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0,36.1
"Block Group 3, Census Tract 5016.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501603> block group:3",51.0,24.0,,,,,,,,,,971,38.3,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 5016.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501603> block group:1",110.0,58.0,,,,,,,,,,1898,63.4,74.2,-666666666.0,66.9,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 1, Census Tract 5016.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501605> block group:1",186.0,58.0,,,,,,,,,,2323,42.4,38.2,-666666666.0,11.2,-666666666.0,35.5,6.8,42.9
"Block Group 5, Census Tract 5005, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500500> block group:5",72.0,33.0,,,,,,,,,,790,53.5,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 5016.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501605> block group:2",77.0,28.0,,,,,,,,,,893,50.6,57.2,-666666666.0,-666666666.0,-666666666.0,20.8,27.0,50.6
"Block Group 2, Census Tract 5016.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501606> block group:2",25.0,13.0,,,,,,,,,,368,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 4, Census Tract 5016.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501606> block group:4",40.0,10.0,,,,,,,,,,828,39.8,70.1,-666666666.0,-666666666.0,-666666666.0,39.2,-666666666.0,39.8
"Block Group 2, Census Tract 5017.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501702> block group:2",112.0,41.0,,,,,,,,,,727,44.8,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 5017.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501702> block group:1",259.0,100.0,,,,,,,,,,1771,41.8,60.4,-666666666.0,-666666666.0,-666666666.0,11.6,-666666666.0,41.7
"Block Group 4, Census Tract 5012.09, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501209> block group:4",104.0,31.0,,,,,,,,,,1281,40.9,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 5020.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:502001> block group:1",128.0,43.0,,,,,,,,,,1649,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 5020.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:502001> block group:2",75.0,32.0,,,,,,,,,,858,49.1,28.8,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,48.7
"Block Group 1, Census Tract 5017.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501703> block group:1",116.0,44.0,,,,,,,,,,1179,44.7,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 5017.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501703> block group:3",55.0,19.0,,,,,,,,,,753,41.8,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 4, Census Tract 5017.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501703> block group:4",99.0,43.0,,,,,,,,,,1375,45.6,39.7,-666666666.0,-666666666.0,-666666666.0,29.1,11.1,45.6
"Block Group 1, Census Tract 5018, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501800> block group:1",187.0,75.0,,,,,,,,,,684,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,41.0
"Block Group 2, Census Tract 5018, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501800> block group:2",259.0,96.0,,,,,,,,,,932,46.8,37.3,-666666666.0,-666666666.0,-666666666.0,69.3,18.8,46.3
"Block Group 1, Census Tract 5002.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500203> block group:1",185.0,73.0,,,,,,,,,,1796,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 5002.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500203> block group:3",119.0,39.0,,,,,,,,,,1121,41.8,18.9,11.4,17.5,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 5002.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500203> block group:2",160.0,89.0,,,,,,,,,,1797,33.7,32.0,-666666666.0,46.2,-666666666.0,5.6,-666666666.0,33.8
"Block Group 1, Census Tract 5002.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500204> block group:1",206.0,89.0,,,,,,,,,,3756,39.4,36.4,-666666666.0,49.8,-666666666.0,31.6,6.9,39.3
"Block Group 2, Census Tract 5002.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500204> block group:2",122.0,32.0,,,,,,,,,,1859,40.5,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 5006, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500600> block group:3",280.0,86.0,,,,,,,,,,4704,34.1,20.8,-666666666.0,27.4,-666666666.0,-666666666.0,11.5,33.9
"Block Group 1, Census Tract 5006, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500600> block group:1",175.0,58.0,,,,,,,,,,2905,42.2,35.9,-666666666.0,39.5,-666666666.0,-666666666.0,7.0,41.9
"Block Group 4, Census Tract 5006, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500600> block group:4",80.0,35.0,,,,,,,,,,1388,44.6,64.3,4.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 5012.13, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501213> block group:1",153.0,59.0,,,,,,,,,,1571,51.3,-666666666.0,-666666666.0,37.0,-666666666.0,38.3,-666666666.0,51.3
"Block Group 3, Census Tract 5014.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501406> block group:3",95.0,31.0,,,,,,,,,,1074,40.1,76.2,-666666666.0,41.3,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 5012.12, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501212> block group:1",220.0,79.0,,,,,,,,,,2380,46.4,35.5,-666666666.0,30.4,-666666666.0,27.9,33.2,46.6
"Block Group 1, Census Tract 5021, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:502100> block group:1",576.0,188.0,,,,,,,,,,3161,41.7,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,42.6
"Block Group 1, Census Tract 5017.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501704> block group:1",168.0,63.0,,,,,,,,,,2353,47.1,9.8,-666666666.0,27.7,-666666666.0,11.7,19.8,46.9
"Block Group 3, Census Tract 5017.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501704> block group:3",105.0,37.0,,,,,,,,,,1346,43.5,41.7,-666666666.0,-666666666.0,-666666666.0,61.6,13.8,42.3
"Block Group 2, Census Tract 5017.04, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501704> block group:2",88.0,36.0,,,,,,,,,,891,43.9,69.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,43.9
"Block Group 2, Census Tract 5002.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500205> block group:2",77.0,33.0,,,,,,,,,,920,48.5,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 5002.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500205> block group:1",99.0,39.0,,,,,,,,,,1091,36.3,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 5001, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500100> block group:3",111.0,52.0,,,,,,,,,,1203,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 5001, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500100> block group:4",106.0,42.0,,,,,,,,,,1222,42.7,34.1,-666666666.0,54.3,-666666666.0,28.9,10.2,43.1
"Block Group 2, Census Tract 5011.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501106> block group:2",161.0,58.0,,,,,,,,,,1938,54.4,30.8,-666666666.0,37.8,-666666666.0,-666666666.0,14.4,54.8
"Block Group 1, Census Tract 5011.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501106> block group:1",38.0,16.0,,,,,,,,,,514,49.8,9.6,-666666666.0,-666666666.0,-666666666.0,57.5,6.5,49.8
"Block Group 2, Census Tract 5011.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501105> block group:2",135.0,54.0,,,,,,,,,,1253,33.8,35.8,-666666666.0,62.5,-666666666.0,-666666666.0,22.4,33.6
"Block Group 2, Census Tract 5014.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501403> block group:2",151.0,68.0,,,,,,,,,,1686,50.4,30.2,-666666666.0,29.7,-666666666.0,-666666666.0,19.2,49.0
"Block Group 1, Census Tract 5014.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501403> block group:1",132.0,60.0,,,,,,,,,,1782,42.3,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 5012.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501201> block group:1",247.0,76.0,,,,,,,,,,2624,45.2,48.5,-666666666.0,36.1,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 5012.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501201> block group:3",178.0,63.0,,,,,,,,,,1724,42.6,18.2,-666666666.0,46.8,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 4, Census Tract 5007.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500702> block group:4",102.0,31.0,,,,,,,,,,1489,43.9,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 5006, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500600> block group:2",69.0,28.0,,,,,,,,,,1196,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 5007.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500702> block group:2",67.0,28.0,,,,,,,,,,1347,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 3, Census Tract 5007.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500702> block group:3",128.0,51.0,,,,,,,,,,2201,45.5,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 5007.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500702> block group:1",41.0,17.0,,,,,,,,,,699,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 3, Census Tract 5011.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501101> block group:3",202.0,111.0,,,,,,,,,,1881,62.6,52.1,-666666666.0,15.4,-666666666.0,-666666666.0,27.7,62.6
"Block Group 2, Census Tract 5011.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501101> block group:2",89.0,37.0,,,,,,,,,,1328,28.5,27.0,-666666666.0,-666666666.0,-666666666.0,22.2,8.0,44.5
"Block Group 1, Census Tract 5011.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501101> block group:1",77.0,25.0,,,,,,,,,,1152,31.0,24.6,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 5012.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501206> block group:1",67.0,23.0,,,,,,,,,,663,45.7,-666666666.0,-666666666.0,17.8,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 4, Census Tract 5012.06, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501206> block group:4",72.0,26.0,,,,,,,,,,697,46.5,-666666666.0,-666666666.0,57.2,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 5012.10, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501210> block group:2",156.0,57.0,,,,,,,,,,1631,42.9,67.1,-666666666.0,33.8,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 5013.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501301> block group:2",105.0,36.0,,,,,,,,,,1170,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 3, Census Tract 5013.01, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501301> block group:3",132.0,50.0,,,,,,,,,,1403,40.8,-666666666.0,-666666666.0,61.5,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 5019, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501900> block group:3",143.0,59.0,,,,,,,,,,1852,36.7,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 5019, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501900> block group:1",93.0,35.0,,,,,,,,,,1265,43.3,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,42.6
"Block Group 3, Census Tract 5012.08, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501208> block group:3",133.0,65.0,,,,,,,,,,1254,67.7,-666666666.0,-666666666.0,27.5,-666666666.0,41.3,-666666666.0,68.7
"Block Group 2, Census Tract 5012.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501202> block group:2",61.0,23.0,,,,,,,,,,622,52.7,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 5012.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501203> block group:1",204.0,80.0,,,,,,,,,,2068,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,41.8
"Block Group 2, Census Tract 5012.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501203> block group:2",128.0,49.0,,,,,,,,,,1141,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 5012.08, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501208> block group:1",133.0,44.0,,,,,,,,,,1502,39.5,-666666666.0,-666666666.0,30.4,-666666666.0,-666666666.0,6.2,39.4
"Block Group 2, Census Tract 5022, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:502200> block group:2",610.0,208.0,,,,,,,,,,10003,37.5,39.7,-666666666.0,25.9,-666666666.0,48.6,9.5,37.3
"Block Group 4, Census Tract 5024, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:502400> block group:4",150.0,54.0,,,,,,,,,,2508,36.6,48.9,-666666666.0,34.4,-666666666.0,27.4,16.0,36.6
"Block Group 1, Census Tract 5013.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501303> block group:1",59.0,26.0,,,,,,,,,,656,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,37.0
"Block Group 2, Census Tract 5013.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501303> block group:2",121.0,42.0,,,,,,,,,,889,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 3, Census Tract 5013.03, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501303> block group:3",99.0,42.0,,,,,,,,,,887,54.5,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 5003, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500300> block group:3",233.0,81.0,,,,,,,,,,1529,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4,4.5,35.5
"Block Group 1, Census Tract 5009, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500900> block group:1",149.0,59.0,,,,,,,,,,954,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 5009, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500900> block group:2",112.0,45.0,,,,,,,,,,647,45.0,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 5012.05, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501205> block group:1",426.0,147.0,,,,,,,,,,2905,42.0,51.9,-666666666.0,53.7,-666666666.0,59.4,28.7,42.6
"Block Group 1, Census Tract 5002.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500202> block group:1",119.0,43.0,,,,,,,,,,1084,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 4, Census Tract 5002.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:500202> block group:4",87.0,39.0,,,,,,,,,,1116,39.1,32.5,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 3, Census Tract 5010.02, Gloucester County, New Jersey: Summary level: 150, state:34> county:015> tract:501002> block group:3",89.0,52.0,,,,,,,,,,1259,59.2,25.0,-666666666.0,-666666666.0,-666666666.0,34.5,9.2,60.7
