,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 3734, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373400> block group:3",73,32,,,,,,,,,,1224,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 3735, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373500> block group:3",236,98,,,,,,,,,,662,47.0,48.2,-666666666.0,-666666666.0,-666666666.0,48.7,15.3,47.9
"Block Group 1, Census Tract 3735, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373500> block group:1",226,46,,,,,,,,,,2128,52.3,53.6,-666666666.0,54.7,-666666666.0,41.5,-666666666.0,52.3
"Block Group 3, Census Tract 3737, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373700> block group:3",89,39,,,,,,,,,,844,46.7,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,49.1
"Block Group 1, Census Tract 3737, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373700> block group:1",82,33,,,,,,,,,,1249,32.8,15.5,-666666666.0,-666666666.0,-666666666.0,24.9,12.9,46.5
"Block Group 2, Census Tract 3737, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373700> block group:2",140,41,,,,,,,,,,1196,50.3,30.2,-666666666.0,65.4,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 2, Census Tract 3710, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371000> block group:2",88,36,,,,,,,,,,686,45.4,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 3738, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373800> block group:1",74,33,,,,,,,,,,867,41.3,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 3738, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373800> block group:3",144,53,,,,,,,,,,1631,38.8,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 3738, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373800> block group:2",93,43,,,,,,,,,,1368,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,-666666666.0,51.5
"Block Group 1, Census Tract 3745, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374500> block group:1",96,52,,,,,,,,,,756,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4,-666666666.0,48.9
"Block Group 2, Census Tract 3745, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374500> block group:2",157,66,,,,,,,,,,1295,40.5,-666666666.0,-666666666.0,43.9,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 3, Census Tract 3746, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374600> block group:3",113,38,,,,,,,,,,1083,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,45.4
"Block Group 2, Census Tract 3746, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374600> block group:2",184,77,,,,,,,,,,1857,47.3,35.6,-666666666.0,32.3,-666666666.0,3.9,10.2,48.0
"Block Group 1, Census Tract 3719, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371900> block group:1",426,212,,,,,,,,,,1943,46.7,32.5,-666666666.0,36.1,-666666666.0,-666666666.0,8.6,47.5
"Block Group 3, Census Tract 3741, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374100> block group:3",195,69,,,,,,,,,,1165,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 3741, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374100> block group:1",178,61,,,,,,,,,,1254,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0,-666666666.0,46.8
"Block Group 1, Census Tract 3743, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374300> block group:1",130,50,,,,,,,,,,1153,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 3743, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374300> block group:2",195,81,,,,,,,,,,2078,43.7,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 3739, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373900> block group:2",127,50,,,,,,,,,,1714,28.5,-666666666.0,-666666666.0,48.8,-666666666.0,-666666666.0,17.8,28.5
"Block Group 4, Census Tract 3739, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373900> block group:4",79,40,,,,,,,,,,915,53.3,-666666666.0,-666666666.0,19.2,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 3739, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373900> block group:3",65,34,,,,,,,,,,720,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,51.4
"Block Group 3, Census Tract 3717, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371700> block group:3",62,24,,,,,,,,,,608,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,49.1
