,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 84.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008404> block group:2",105.0,33.0,,,,,,,,,,1210,43.0,56.5,-666666666.0,38.6,-666666666.0,-666666666.0,12.8,46.2
"Block Group 3, Census Tract 84.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008404> block group:3",107.0,48.0,,,,,,,,,,1305,48.6,-666666666.0,-666666666.0,45.3,-666666666.0,44.2,18.9,47.7
"Block Group 2, Census Tract 5.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000502> block group:2",103.0,36.0,,,,,,,,,,2019,31.8,31.6,-666666666.0,32.3,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 5.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000501> block group:3",167.0,55.0,,,,,,,,,,1954,40.0,38.8,-666666666.0,32.7,-666666666.0,21.4,14.3,49.2
"Block Group 1, Census Tract 5.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000501> block group:1",109.0,35.0,,,,,,,,,,1105,34.4,43.3,-666666666.0,43.4,-666666666.0,54.9,31.9,62.9
"Block Group 1, Census Tract 5.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000502> block group:1",73.0,29.0,,,,,,,,,,1427,35.2,30.8,-666666666.0,31.1,-666666666.0,22.4,-666666666.0,35.2
"Block Group 4, Census Tract 7.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000702> block group:4",93.0,31.0,,,,,,,,,,1157,45.8,32.9,-666666666.0,39.7,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 2, Census Tract 7.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000702> block group:2",71.0,34.0,,,,,,,,,,777,49.4,-666666666.0,-666666666.0,43.9,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 10.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001001> block group:1",404.0,150.0,,,,,,,,,,2580,44.5,25.7,-666666666.0,45.3,-666666666.0,4.9,17.1,45.4
"Block Group 2, Census Tract 84.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008403> block group:2",147.0,56.0,,,,,,,,,,2239,60.7,67.2,-666666666.0,35.8,-666666666.0,-666666666.0,54.3,60.8
"Block Group 3, Census Tract 84.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008403> block group:3",140.0,48.0,,,,,,,,,,3004,48.7,17.3,-666666666.0,35.7,-666666666.0,18.5,53.1,48.9
"Block Group 2, Census Tract 84.06, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008406> block group:2",217.0,70.0,,,,,,,,,,1360,41.9,38.9,-666666666.0,35.8,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 86.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008602> block group:1",142.0,69.0,,,,,,,,,,3051,38.2,30.5,33.0,30.6,-666666666.0,9.6,28.1,35.0
"Block Group 2, Census Tract 86.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008604> block group:2",45.0,17.0,,,,,,,,,,1076,23.6,52.4,-666666666.0,31.7,-666666666.0,29.5,-666666666.0,23.6
"Block Group 1, Census Tract 86.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008604> block group:1",63.0,28.0,,,,,,,,,,1340,53.8,55.2,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 3, Census Tract 86.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008604> block group:3",96.0,30.0,,,,,,,,,,1880,40.4,-666666666.0,-666666666.0,36.8,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 62.07, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006207> block group:3",59.0,22.0,,,,,,,,,,1073,44.0,35.6,-666666666.0,60.4,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 65, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006500> block group:1",104.0,32.0,,,,,,,,,,1872,41.0,18.4,-666666666.0,43.3,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 65, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006500> block group:2",147.0,52.0,,,,,,,,,,2898,48.1,20.9,-666666666.0,42.3,-666666666.0,-666666666.0,15.3,49.8
"Block Group 1, Census Tract 36, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003600> block group:1",115.0,45.0,,,,,,,,,,3292,29.5,45.1,-666666666.0,35.2,-666666666.0,-666666666.0,47.0,34.7
"Block Group 4, Census Tract 38, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003800> block group:4",80.0,26.0,,,,,,,,,,1981,37.7,35.0,-666666666.0,27.9,-666666666.0,29.0,-666666666.0,57.5
"Block Group 1, Census Tract 38, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003800> block group:1",93.0,36.0,,,,,,,,,,1482,50.1,54.4,-666666666.0,45.0,-666666666.0,41.3,9.0,59.8
"Block Group 2, Census Tract 38, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003800> block group:2",73.0,23.0,,,,,,,,,,1340,45.2,40.6,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 6.06, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000606> block group:3",139.0,41.0,,,,,,,,,,2179,50.9,26.1,-666666666.0,33.3,-666666666.0,19.0,23.8,50.9
"Block Group 2, Census Tract 75, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007500> block group:2",61.0,28.0,,,,,,,,,,652,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4,-666666666.0,50.3
"Block Group 2, Census Tract 82.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008205> block group:2",56.0,35.0,,,,,,,,,,914,75.6,-666666666.0,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,75.3
"Block Group 3, Census Tract 82.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008205> block group:3",63.0,45.0,,,,,,,,,,1025,78.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.4
"Block Group 4, Census Tract 82.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008205> block group:4",54.0,36.0,,,,,,,,,,781,81.3,70.2,-666666666.0,76.6,-666666666.0,-666666666.0,-666666666.0,81.3
"Block Group 1, Census Tract 85.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008501> block group:1",156.0,59.0,,,,,,,,,,3229,36.0,30.9,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 2, Census Tract 85.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008502> block group:2",270.0,91.0,,,,,,,,,,2644,48.5,57.8,-666666666.0,42.3,-666666666.0,-666666666.0,27.2,50.5
"Block Group 2, Census Tract 62.06, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006206> block group:2",162.0,64.0,,,,,,,,,,970,52.4,47.1,-666666666.0,38.2,-666666666.0,59.3,-666666666.0,52.6
"Block Group 1, Census Tract 63, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006300> block group:1",67.0,28.0,,,,,,,,,,1426,47.3,-666666666.0,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 6, Census Tract 63, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006300> block group:6",47.0,19.0,,,,,,,,,,1119,38.7,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,38.9
"Block Group 2, Census Tract 63, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006300> block group:2",69.0,27.0,,,,,,,,,,1586,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 67.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006701> block group:1",212.0,63.0,,,,,,,,,,1867,50.1,46.4,-666666666.0,47.4,-666666666.0,33.9,12.7,50.3
"Block Group 2, Census Tract 67.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:006701> block group:2",216.0,73.0,,,,,,,,,,2412,45.0,51.2,-666666666.0,47.8,-666666666.0,12.4,49.8,45.3
"Block Group 2, Census Tract 78.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007805> block group:2",145.0,53.0,,,,,,,,,,1592,39.4,44.2,-666666666.0,43.2,-666666666.0,-666666666.0,63.7,37.6
"Block Group 3, Census Tract 78.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007805> block group:3",128.0,37.0,,,,,,,,,,1750,33.3,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 82.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008202> block group:3",436.0,142.0,,,,,,,,,,6321,62.4,37.4,-666666666.0,37.1,-666666666.0,14.3,-666666666.0,63.1
"Block Group 1, Census Tract 82.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008202> block group:1",102.0,30.0,,,,,,,,,,1901,37.1,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,8.8,37.1
"Block Group 2, Census Tract 83, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008300> block group:2",96.0,35.0,,,,,,,,,,1969,33.3,49.5,-666666666.0,42.4,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 3, Census Tract 83, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008300> block group:3",150.0,56.0,,,,,,,,,,2827,36.2,63.3,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 80.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008001> block group:2",22.0,13.0,,,,,,,,,,341,53.7,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 6, Census Tract 80.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008001> block group:6",99.0,36.0,,,,,,,,,,2005,41.2,31.0,-666666666.0,-666666666.0,-666666666.0,15.5,9.4,41.1
"Block Group 3, Census Tract 34.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003401> block group:3",93.0,30.0,,,,,,,,,,942,42.5,39.9,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 34.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003401> block group:2",87.0,38.0,,,,,,,,,,757,43.6,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 34.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003401> block group:1",115.0,46.0,,,,,,,,,,1324,32.8,30.8,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 34.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003401> block group:4",105.0,24.0,,,,,,,,,,755,53.7,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0,54.4
"Block Group 2, Census Tract 14.09, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001409> block group:2",165.0,53.0,,,,,,,,,,1737,55.1,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 3, Census Tract 14.09, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001409> block group:3",75.0,31.0,,,,,,,,,,634,52.2,-666666666.0,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 35, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003500> block group:1",84.0,28.0,,,,,,,,,,1136,39.0,42.2,-666666666.0,21.1,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 35, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003500> block group:2",81.0,32.0,,,,,,,,,,1075,34.5,28.1,-666666666.0,53.1,-666666666.0,-666666666.0,15.3,35.6
"Block Group 3, Census Tract 35, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003500> block group:3",79.0,31.0,,,,,,,,,,1138,50.5,28.6,-666666666.0,34.8,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 37, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003700> block group:1",64.0,23.0,,,,,,,,,,1088,46.2,18.4,-666666666.0,25.2,-666666666.0,25.5,-666666666.0,54.7
"Block Group 2, Census Tract 37, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003700> block group:2",127.0,42.0,,,,,,,,,,1838,44.5,17.9,-666666666.0,39.1,-666666666.0,-666666666.0,19.3,45.9
"Block Group 3, Census Tract 37, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:003700> block group:3",77.0,33.0,,,,,,,,,,970,39.3,32.6,-666666666.0,45.1,-666666666.0,54.1,61.8,46.2
"Block Group 1, Census Tract 8.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000801> block group:1",145.0,56.0,,,,,,,,,,1530,46.8,38.2,-666666666.0,33.9,-666666666.0,26.9,-666666666.0,47.6
"Block Group 3, Census Tract 8.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000801> block group:3",116.0,39.0,,,,,,,,,,1107,47.8,35.5,-666666666.0,37.6,-666666666.0,22.8,-666666666.0,48.3
"Block Group 2, Census Tract 18.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001803> block group:2",77.0,24.0,,,,,,,,,,721,56.2,13.0,-666666666.0,38.9,-666666666.0,52.4,7.6,56.4
"Block Group 1, Census Tract 8.02, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000802> block group:1",239.0,83.0,,,,,,,,,,1695,43.2,48.3,-666666666.0,54.5,14.8,-666666666.0,26.4,46.3
"Block Group 2, Census Tract 13, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001300> block group:2",165.0,67.0,,,,,,,,,,1569,39.1,38.7,-666666666.0,36.4,-666666666.0,27.5,-666666666.0,39.6
"Block Group 1, Census Tract 13, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001300> block group:1",118.0,51.0,,,,,,,,,,1407,41.5,47.2,-666666666.0,23.9,-666666666.0,19.5,17.6,41.9
"Block Group 1, Census Tract 19.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001903> block group:1",125.0,50.0,,,,,,,,,,1649,34.2,-666666666.0,-666666666.0,36.9,-666666666.0,26.5,-666666666.0,42.4
"Block Group 2, Census Tract 19.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001903> block group:2",65.0,27.0,,,,,,,,,,801,52.1,56.2,-666666666.0,52.0,-666666666.0,56.2,-666666666.0,52.6
"Block Group 2, Census Tract 21.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002101> block group:2",268.0,91.0,,,,,,,,,,1688,42.5,23.4,-666666666.0,44.5,-666666666.0,46.5,6.0,42.4
"Block Group 1, Census Tract 42, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004200> block group:1",130.0,44.0,,,,,,,,,,1514,37.8,46.3,-666666666.0,18.9,-666666666.0,48.4,22.5,56.3
"Block Group 1, Census Tract 16, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001600> block group:1",58.0,22.0,,,,,,,,,,768,32.5,-666666666.0,-666666666.0,43.1,-666666666.0,58.0,-666666666.0,32.8
"Block Group 1, Census Tract 18.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001804> block group:1",80.0,29.0,,,,,,,,,,1384,35.6,29.6,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 3, Census Tract 18.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:001804> block group:3",79.0,30.0,,,,,,,,,,1231,49.7,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 1, Census Tract 22, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002200> block group:1",94.0,40.0,,,,,,,,,,1017,47.6,54.2,-666666666.0,45.4,-666666666.0,-666666666.0,16.7,49.0
"Block Group 2, Census Tract 22, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002200> block group:2",85.0,36.0,,,,,,,,,,964,43.2,-666666666.0,-666666666.0,76.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 27.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002701> block group:1",184.0,65.0,,,,,,,,,,2833,29.2,49.9,-666666666.0,31.2,-666666666.0,-666666666.0,32.8,29.6
"Block Group 2, Census Tract 27.01, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002701> block group:2",149.0,46.0,,,,,,,,,,1674,46.5,41.5,-666666666.0,37.5,-666666666.0,26.7,34.7,47.7
"Block Group 2, Census Tract 28.05, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:002805> block group:2",215.0,81.0,,,,,,,,,,1424,46.7,15.9,-666666666.0,16.6,-666666666.0,-666666666.0,23.1,49.8
"Block Group 1, Census Tract 40, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004000> block group:1",65.0,23.0,,,,,,,,,,967,31.5,39.7,-666666666.0,-666666666.0,-666666666.0,23.7,29.2,-666666666.0
"Block Group 3, Census Tract 82.09, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008209> block group:3",74.0,31.0,,,,,,,,,,796,50.6,-666666666.0,-666666666.0,32.6,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 4, Census Tract 85.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008504> block group:4",79.0,24.0,,,,,,,,,,1580,32.1,-666666666.0,-666666666.0,42.7,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 85.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008504> block group:2",110.0,35.0,,,,,,,,,,1896,52.1,41.0,-666666666.0,41.1,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 85.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008504> block group:1",102.0,41.0,,,,,,,,,,1518,50.0,11.7,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 4.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000404> block group:4",137.0,59.0,,,,,,,,,,1600,43.6,34.4,-666666666.0,37.5,-666666666.0,-666666666.0,26.8,47.6
"Block Group 1, Census Tract 4.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:000404> block group:1",63.0,23.0,,,,,,,,,,700,40.9,27.9,-666666666.0,51.9,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 76, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007600> block group:3",79.0,36.0,,,,,,,,,,1609,42.9,15.9,-666666666.0,57.2,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 5, Census Tract 76, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007600> block group:5",51.0,20.0,,,,,,,,,,677,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 76, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007600> block group:1",65.0,24.0,,,,,,,,,,1331,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 76, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:007600> block group:2",62.0,27.0,,,,,,,,,,1171,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 1, Census Tract 81.03, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008103> block group:1",223.0,85.0,,,,,,,,,,1587,42.9,47.8,-666666666.0,43.9,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 82.04, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:008204> block group:1",74.0,54.0,,,,,,,,,,1209,71.6,79.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.5
"Block Group 1, Census Tract 43, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004300> block group:1",85.0,25.0,,,,,,,,,,1156,30.5,30.1,-666666666.0,-666666666.0,-666666666.0,45.0,-666666666.0,52.0
"Block Group 1, Census Tract 53, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:005300> block group:1",234.0,47.0,,,,,,,,,,2595,22.8,22.3,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 2, Census Tract 53, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:005300> block group:2",82.0,32.0,,,,,,,,,,862,29.7,48.5,46.3,66.3,-666666666.0,-666666666.0,-666666666.0,74.1
"Block Group 2, Census Tract 55, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:005500> block group:2",146.0,58.0,,,,,,,,,,2197,31.4,33.0,-666666666.0,29.6,-666666666.0,49.7,39.5,43.0
"Block Group 1, Census Tract 55, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:005500> block group:1",97.0,27.0,,,,,,,,,,1669,18.5,15.8,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0,52.7
"Block Group 3, Census Tract 47, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004700> block group:3",122.0,45.0,,,,,,,,,,1485,33.4,35.1,-666666666.0,34.3,-666666666.0,68.5,11.0,33.1
"Block Group 1, Census Tract 47, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004700> block group:1",75.0,24.0,,,,,,,,,,1139,22.0,45.8,-666666666.0,-666666666.0,-666666666.0,26.9,24.6,-666666666.0
"Block Group 2, Census Tract 47, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:004700> block group:2",141.0,52.0,,,,,,,,,,1758,31.9,-666666666.0,2.0,49.4,-666666666.0,24.6,36.9,40.1
"Block Group 4, Census Tract 51, Middlesex County, New Jersey: Summary level: 150, state:34> county:023> tract:005100> block group:4",92.0,47.0,,,,,,,,,,1039,54.3,37.5,-666666666.0,28.8,-666666666.0,35.6,25.0,64.1
