,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 206, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020600> block group:1",255,113,,,,,,,,,,2083,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 4, Census Tract 208, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020800> block group:4",94,191,,,,,,,,,,502,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0
"Block Group 2, Census Tract 208, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020800> block group:2",163,243,,,,,,,,,,755,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.9
"Block Group 3, Census Tract 217.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021702> block group:3",68,42,,,,,,,,,,695,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 2, Census Tract 217.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021702> block group:2",119,50,,,,,,,,,,1565,44.0,-666666666.0,-666666666.0,29.1,-666666666.0,-666666666.0,10.0,44.0
"Block Group 1, Census Tract 217.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021701> block group:1",128,51,,,,,,,,,,1491,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6,45.6
"Block Group 1, Census Tract 210.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021002> block group:1",263,112,,,,,,,,,,2747,46.1,49.0,-666666666.0,38.5,-666666666.0,28.3,-666666666.0,46.6
"Block Group 2, Census Tract 209.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020902> block group:2",178,260,,,,,,,,,,630,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 1, Census Tract 209.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020902> block group:1",163,262,,,,,,,,,,513,64.2,-666666666.0,-666666666.0,66.4,-666666666.0,-666666666.0,-666666666.0,64.3
"Block Group 1, Census Tract 209.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020901> block group:1",302,518,,,,,,,,,,875,62.1,76.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1
"Block Group 3, Census Tract 208, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020800> block group:3",73,128,,,,,,,,,,405,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.4
"Block Group 2, Census Tract 207, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020700> block group:2",161,69,,,,,,,,,,1830,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 207, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020700> block group:1",195,79,,,,,,,,,,2465,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 203.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020302> block group:1",162,60,,,,,,,,,,1773,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 3, Census Tract 203.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020302> block group:3",106,50,,,,,,,,,,1239,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 214, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021400> block group:3",54,77,,,,,,,,,,1236,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 214, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021400> block group:2",29,60,,,,,,,,,,875,36.0,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 2, Census Tract 218.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021803> block group:2",84,65,,,,,,,,,,888,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 3, Census Tract 218.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021803> block group:3",92,55,,,,,,,,,,979,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 221.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022102> block group:1",75,33,,,,,,,,,,2051,41.9,19.0,-666666666.0,-666666666.0,-666666666.0,46.1,-666666666.0,41.8
"Block Group 1, Census Tract 202.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020203> block group:1",45,90,,,,,,,,,,529,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.4
"Block Group 3, Census Tract 202.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020203> block group:3",77,81,,,,,,,,,,885,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 4, Census Tract 221.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022102> block group:4",74,42,,,,,,,,,,1007,60.3,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,60.3
"Block Group 4, Census Tract 218.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021806> block group:4",48,39,,,,,,,,,,539,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 1, Census Tract 218.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021806> block group:1",49,34,,,,,,,,,,983,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 1, Census Tract 218.05, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021805> block group:1",201,87,,,,,,,,,,1984,50.8,36.9,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 218.05, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021805> block group:2",104,53,,,,,,,,,,1482,41.3,-666666666.0,-666666666.0,15.4,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 1, Census Tract 217.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021702> block group:1",29,72,,,,,,,,,,328,64.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.7
"Block Group 2, Census Tract 219, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021900> block group:2",157,100,,,,,,,,,,1242,49.4,62.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 219, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021900> block group:1",141,207,,,,,,,,,,240,68.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.9
"Block Group 1, Census Tract 202.05, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020205> block group:1",86,114,,,,,,,,,,569,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 3, Census Tract 201.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020101> block group:3",97,132,,,,,,,,,,878,62.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7
"Block Group 4, Census Tract 201.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020101> block group:4",66,65,,,,,,,,,,857,54.0,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 1, Census Tract 201.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020102> block group:1",41,70,,,,,,,,,,358,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,-666666666.0,57.2
"Block Group 1, Census Tract 213, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021300> block group:1",58,78,,,,,,,,,,981,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 3, Census Tract 213, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021300> block group:3",84,78,,,,,,,,,,1557,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 213, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021300> block group:2",53,79,,,,,,,,,,836,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 2, Census Tract 211, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021100> block group:2",45,38,,,,,,,,,,972,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 211, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021100> block group:3",166,52,,,,,,,,,,2522,48.2,54.1,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 0, Census Tract 9901, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 210.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021001> block group:1",308,123,,,,,,,,,,2483,43.7,42.1,-666666666.0,46.8,-666666666.0,30.3,49.4,45.1
"Block Group 1, Census Tract 202.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020206> block group:1",63,46,,,,,,,,,,455,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 202.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020201> block group:1",99,66,,,,,,,,,,652,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 2, Census Tract 202.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020201> block group:2",122,110,,,,,,,,,,782,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 3, Census Tract 219, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021900> block group:3",193,173,,,,,,,,,,615,57.2,65.0,-666666666.0,33.0,-666666666.0,-666666666.0,17.8,57.2
"Block Group 1, Census Tract 216, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021600> block group:1",70,82,,,,,,,,,,621,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.0
"Block Group 2, Census Tract 202.05, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020205> block group:2",55,134,,,,,,,,,,298,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 3, Census Tract 203.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020301> block group:3",64,47,,,,,,,,,,625,48.9,73.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 221.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022102> block group:2",59,41,,,,,,,,,,990,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 1, Census Tract 203.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020301> block group:1",98,46,,,,,,,,,,1263,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,41.3
"Block Group 2, Census Tract 203.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020302> block group:2",123,58,,,,,,,,,,1435,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 4, Census Tract 213, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021300> block group:4",41,83,,,,,,,,,,583,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.0
"Block Group 1, Census Tract 211, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021100> block group:1",97,46,,,,,,,,,,1978,40.9,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 201.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020101> block group:2",75,61,,,,,,,,,,940,50.9,66.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 217.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021701> block group:2",106,56,,,,,,,,,,1204,60.5,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,62.3
"Block Group 2, Census Tract 210.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021002> block group:2",76,34,,,,,,,,,,840,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 209.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020902> block group:3",141,288,,,,,,,,,,453,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.6
"Block Group 3, Census Tract 201.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020102> block group:3",100,85,,,,,,,,,,1113,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,-666666666.0,47.3
"Block Group 2, Census Tract 203.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020301> block group:2",154,63,,,,,,,,,,1574,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 204, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020400> block group:1",310,111,,,,,,,,,,3217,39.7,74.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,39.8
"Block Group 3, Census Tract 220, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022000> block group:3",118,144,,,,,,,,,,1109,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8
"Block Group 1, Census Tract 208, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020800> block group:1",27,65,,,,,,,,,,126,64.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.0
"Block Group 1, Census Tract 201.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020101> block group:1",76,53,,,,,,,,,,1036,50.8,60.1,-666666666.0,18.1,-666666666.0,29.4,3.9,52.7
"Block Group 4, Census Tract 203.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020302> block group:4",9,17,,,,,,,,,,191,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 4, Census Tract 203.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020301> block group:4",81,57,,,,,,,,,,840,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 214, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021400> block group:4",208,227,,,,,,,,,,448,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 3, Census Tract 216, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021600> block group:3",78,81,,,,,,,,,,774,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6
"Block Group 1, Census Tract 214, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021400> block group:1",82,83,,,,,,,,,,1348,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 218.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021803> block group:1",131,94,,,,,,,,,,1428,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 202.03, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020203> block group:2",74,76,,,,,,,,,,789,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 3, Census Tract 221.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022102> block group:3",80,40,,,,,,,,,,1509,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,23.8,47.5
"Block Group 3, Census Tract 218.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021806> block group:3",54,38,,,,,,,,,,578,56.5,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 2, Census Tract 218.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021806> block group:2",56,41,,,,,,,,,,796,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 218.05, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:021805> block group:3",74,42,,,,,,,,,,828,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 221.01, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:022101> block group:1",189,81,,,,,,,,,,1714,33.4,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 2, Census Tract 202.06, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020206> block group:2",65,148,,,,,,,,,,408,67.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.0
"Block Group 2, Census Tract 201.02, Cape May County, New Jersey: Summary level: 150, state:34> county:009> tract:020102> block group:2",107,116,,,,,,,,,,921,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,58.4
