,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 372, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:037200> block group:3",95,40,,,,,,,,,,1069,43.7,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 376.01, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:037601> block group:1",199,103,,,,,,,,,,2135,46.9,42.7,-666666666.0,41.4,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 395, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039500> block group:4",99,27,,,,,,,,,,1779,27.3,29.9,-666666666.0,-666666666.0,-666666666.0,24.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 395, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039500> block group:3",106,32,,,,,,,,,,1577,30.7,34.2,-666666666.0,-666666666.0,-666666666.0,34.2,4.1,30.5
"Block Group 2, Census Tract 395, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039500> block group:2",108,32,,,,,,,,,,1366,32.4,34.9,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0
"Block Group 1, Census Tract 395, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039500> block group:1",143,43,,,,,,,,,,2433,29.9,50.3,-666666666.0,-666666666.0,-666666666.0,34.4,4.0,36.7
"Block Group 1, Census Tract 302, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:030200> block group:1",121,45,,,,,,,,,,1022,34.3,31.7,34.1,-666666666.0,-666666666.0,15.5,-666666666.0,47.1
"Block Group 4, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:4",57,23,,,,,,,,,,752,56.8,37.2,-666666666.0,32.3,-666666666.0,47.5,-666666666.0,57.9
"Block Group 6, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:6",83,33,,,,,,,,,,1004,48.9,31.7,-666666666.0,33.4,-666666666.0,19.6,-666666666.0,54.7
"Block Group 3, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:3",54,21,,,,,,,,,,603,55.6,21.4,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 7, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:7",69,29,,,,,,,,,,1223,38.8,54.9,-666666666.0,35.8,-666666666.0,50.4,-666666666.0,40.4
"Block Group 1, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:1",81,24,,,,,,,,,,1144,40.0,30.0,-666666666.0,29.0,-666666666.0,24.8,16.3,40.0
"Block Group 5, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:5",41,17,,,,,,,,,,276,61.7,54.2,-666666666.0,59.2,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 2, Census Tract 331, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033100> block group:2",73,26,,,,,,,,,,1062,44.9,24.1,-666666666.0,36.1,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 346, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:034600> block group:1",102,37,,,,,,,,,,1327,16.7,30.4,-666666666.0,-666666666.0,-666666666.0,26.7,10.7,44.4
"Block Group 3, Census Tract 346, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:034600> block group:3",94,38,,,,,,,,,,1360,46.1,35.5,-666666666.0,-666666666.0,-666666666.0,22.0,48.3,46.4
"Block Group 2, Census Tract 346, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:034600> block group:2",131,50,,,,,,,,,,1575,19.6,34.1,-666666666.0,-666666666.0,-666666666.0,50.5,8.1,-666666666.0
"Block Group 3, Census Tract 362, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036200> block group:3",24,12,,,,,,,,,,458,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 2, Census Tract 309, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:030900> block group:2",122,41,,,,,,,,,,1798,40.4,13.4,-666666666.0,-666666666.0,-666666666.0,36.7,7.3,49.3
"Block Group 4, Census Tract 309, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:030900> block group:4",119,37,,,,,,,,,,1371,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,31.4,69.1
"Block Group 1, Census Tract 309, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:030900> block group:1",128,44,,,,,,,,,,1699,31.1,23.9,-666666666.0,-666666666.0,-666666666.0,30.2,49.8,47.5
"Block Group 2, Census Tract 327, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032700> block group:2",40,14,,,,,,,,,,1002,26.5,42.0,-666666666.0,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 327, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032700> block group:1",42,17,,,,,,,,,,856,64.6,28.6,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,64.9
"Block Group 4, Census Tract 327, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032700> block group:4",56,18,,,,,,,,,,1074,59.2,53.6,-666666666.0,34.4,-666666666.0,19.7,-666666666.0,59.6
"Block Group 3, Census Tract 327, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032700> block group:3",90,35,,,,,,,,,,1655,55.9,45.1,-666666666.0,-666666666.0,-666666666.0,45.6,12.1,60.2
"Block Group 6, Census Tract 327, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032700> block group:6",106,42,,,,,,,,,,1758,53.0,44.7,-666666666.0,36.1,-666666666.0,-666666666.0,22.6,50.7
"Block Group 1, Census Tract 339, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033900> block group:1",88,33,,,,,,,,,,1175,42.6,27.1,-666666666.0,-666666666.0,-666666666.0,38.3,-666666666.0,44.8
"Block Group 3, Census Tract 339, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033900> block group:3",48,22,,,,,,,,,,591,50.3,29.1,-666666666.0,-666666666.0,-666666666.0,30.2,-666666666.0,50.5
"Block Group 3, Census Tract 374, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:037400> block group:3",133,48,,,,,,,,,,1271,46.6,-666666666.0,-666666666.0,36.3,-666666666.0,68.3,-666666666.0,47.3
"Block Group 2, Census Tract 374, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:037400> block group:2",108,46,,,,,,,,,,1091,36.6,14.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,44.9
"Block Group 1, Census Tract 341, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:034100> block group:1",91,47,,,,,,,,,,1595,37.1,43.7,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,50.1
"Block Group 3, Census Tract 341, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:034100> block group:3",85,36,,,,,,,,,,1273,41.3,46.3,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0,55.3
"Block Group 4, Census Tract 313, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031300> block group:4",45,18,,,,,,,,,,1368,18.6,45.3,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,-666666666.0
"Block Group 1, Census Tract 313, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031300> block group:1",59,22,,,,,,,,,,1019,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9,4.9,41.3
"Block Group 3, Census Tract 313, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031300> block group:3",57,13,,,,,,,,,,1438,21.0,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,33.4
"Block Group 1, Census Tract 354, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:035400> block group:1",106,41,,,,,,,,,,841,33.8,43.9,-666666666.0,51.9,-666666666.0,41.4,-666666666.0,31.9
