,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 305.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030501> block group:4",102,39,,,,,,,,,,1840,54.0,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2,55.7
"Block Group 1, Census Tract 411, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:041100> block group:1",73,27,,,,,,,,,,1529,51.0,24.7,-666666666.0,-666666666.0,-666666666.0,25.6,45.0,57.1
"Block Group 1, Census Tract 205.03, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:020503> block group:1",436,178,,,,,,,,,,1644,25.6,27.8,-666666666.0,-666666666.0,-666666666.0,27.7,51.7,47.5
"Block Group 1, Census Tract 205.02, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:020502> block group:1",269,0,,,,,,,,,,1849,44.9,38.1,-666666666.0,38.5,-666666666.0,33.3,31.5,46.9
"Block Group 1, Census Tract 103.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010301> block group:1",148,62,,,,,,,,,,1045,49.1,45.8,-666666666.0,-666666666.0,-666666666.0,48.9,5.6,50.5
"Block Group 1, Census Tract 103.02, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010302> block group:1",155,60,,,,,,,,,,681,41.7,48.8,-666666666.0,-666666666.0,-666666666.0,34.6,11.8,41.5
"Block Group 0, Census Tract 9900, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 411, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:041100> block group:3",74,24,,,,,,,,,,1377,32.2,29.2,-666666666.0,-666666666.0,-666666666.0,35.4,11.5,33.9
"Block Group 4, Census Tract 102, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010200> block group:4",65,26,,,,,,,,,,712,52.4,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 104.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010401> block group:2",516,225,,,,,,,,,,1219,43.1,39.9,57.2,63.5,-666666666.0,25.8,19.9,40.3
"Block Group 1, Census Tract 104.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010401> block group:1",624,265,,,,,,,,,,1621,43.4,28.9,53.5,-666666666.0,-666666666.0,40.2,21.8,46.7
"Block Group 4, Census Tract 104.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010401> block group:4",551,215,,,,,,,,,,1555,54.7,39.8,50.9,-666666666.0,-666666666.0,19.9,23.6,56.3
"Block Group 1, Census Tract 206, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:020600> block group:1",81,36,,,,,,,,,,907,37.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 2, Census Tract 206, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:020600> block group:2",120,59,,,,,,,,,,1655,58.3,35.0,-666666666.0,-666666666.0,-666666666.0,30.4,19.4,62.3
"Block Group 1, Census Tract 301, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030100> block group:1",117,71,,,,,,,,,,944,41.0,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 404, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040400> block group:2",60,22,,,,,,,,,,1364,23.8,36.9,-666666666.0,-666666666.0,-666666666.0,25.5,35.6,65.4
"Block Group 1, Census Tract 404, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040400> block group:1",63,31,,,,,,,,,,1089,51.4,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 3, Census Tract 407, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040700> block group:3",195,34,,,,,,,,,,2082,52.2,38.1,-666666666.0,-666666666.0,-666666666.0,31.9,4.8,53.7
"Block Group 1, Census Tract 407, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040700> block group:1",87,38,,,,,,,,,,2034,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,27.4
"Block Group 2, Census Tract 407, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040700> block group:2",80,41,,,,,,,,,,1844,53.7,34.3,-666666666.0,-666666666.0,-666666666.0,38.4,48.2,53.7
"Block Group 2, Census Tract 105, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010500> block group:2",296,125,,,,,,,,,,960,50.8,19.8,64.3,37.7,-666666666.0,-666666666.0,36.1,50.8
"Block Group 1, Census Tract 105, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010500> block group:1",317,142,,,,,,,,,,1365,50.2,64.3,67.1,50.5,-666666666.0,-666666666.0,16.9,50.3
"Block Group 1, Census Tract 101.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010101> block group:1",158,67,,,,,,,,,,1357,47.0,-666666666.0,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 101.03, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:010103> block group:1",820,0,,,,,,,,,,4569,36.3,36.0,30.5,-666666666.0,-666666666.0,34.8,43.9,36.2
"Block Group 1, Census Tract 408, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040800> block group:1",81,31,,,,,,,,,,714,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 3, Census Tract 408, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:040800> block group:3",157,56,,,,,,,,,,1707,43.9,43.1,-666666666.0,5.6,-666666666.0,24.9,38.5,43.0
"Block Group 2, Census Tract 302, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030200> block group:2",92,40,,,,,,,,,,1862,44.6,29.2,-666666666.0,-666666666.0,-666666666.0,34.4,14.6,46.3
"Block Group 4, Census Tract 302, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030200> block group:4",34,21,,,,,,,,,,496,57.4,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 302, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030200> block group:3",59,19,,,,,,,,,,1612,29.7,14.5,-666666666.0,-666666666.0,-666666666.0,41.5,3.6,38.0
"Block Group 1, Census Tract 302, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030200> block group:1",34,16,,,,,,,,,,458,41.4,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,36.0
"Block Group 5, Census Tract 302, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030200> block group:5",49,16,,,,,,,,,,1334,46.0,19.4,-666666666.0,-666666666.0,-666666666.0,21.3,3.0,55.3
"Block Group 2, Census Tract 303, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030300> block group:2",87,47,,,,,,,,,,1008,36.3,26.1,-666666666.0,31.9,-666666666.0,-666666666.0,18.3,36.6
"Block Group 3, Census Tract 303, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030300> block group:3",108,53,,,,,,,,,,1037,46.4,18.8,-666666666.0,-666666666.0,-666666666.0,30.0,2.7,45.5
"Block Group 1, Census Tract 303, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030300> block group:1",91,35,,,,,,,,,,1353,45.6,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3,45.4
"Block Group 3, Census Tract 305.01, Cumberland County, New Jersey: Summary level: 150, state:34> county:011> tract:030501> block group:3",97,43,,,,,,,,,,1903,36.3,62.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
