,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 456.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045602> block group:1",315,127,,,,,,,,,,1593,30.3,45.2,-666666666.0,41.4,-666666666.0,32.6,16.8,33.2
"Block Group 1, Census Tract 401.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040101> block group:1",142,47,,,,,,,,,,1372,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,-666666666.0,38.5
"Block Group 1, Census Tract 401.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040102> block group:1",37,18,,,,,,,,,,750,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 401.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040102> block group:2",112,48,,,,,,,,,,2099,36.8,55.4,-666666666.0,54.5,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 404, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040400> block group:1",101,47,,,,,,,,,,1255,40.3,-666666666.0,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 410, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041000> block group:1",82,36,,,,,,,,,,955,44.3,18.5,-666666666.0,36.8,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 410, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041000> block group:2",79,38,,,,,,,,,,976,39.5,48.7,-666666666.0,37.1,-666666666.0,41.0,-666666666.0,40.8
"Block Group 4, Census Tract 410, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041000> block group:4",111,42,,,,,,,,,,1018,39.9,-666666666.0,-666666666.0,72.6,-666666666.0,39.0,-666666666.0,39.8
"Block Group 5, Census Tract 410, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041000> block group:5",67,28,,,,,,,,,,639,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,41.1
"Block Group 1, Census Tract 416.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041601> block group:1",64,29,,,,,,,,,,1398,45.4,-666666666.0,-666666666.0,44.8,-666666666.0,-666666666.0,4.0,45.6
"Block Group 3, Census Tract 426, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:042600> block group:3",86,42,,,,,,,,,,1862,59.7,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 1, Census Tract 426, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:042600> block group:1",402,36,,,,,,,,,,3467,22.6,20.5,21.3,22.5,-666666666.0,21.3,20.7,22.6
"Block Group 3, Census Tract 419.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041901> block group:3",116,37,,,,,,,,,,2336,45.1,56.8,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 445.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044501> block group:3",132,81,,,,,,,,,,2191,57.4,-666666666.0,-666666666.0,46.7,-666666666.0,35.3,-666666666.0,58.5
"Block Group 3, Census Tract 415, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041500> block group:3",155,55,,,,,,,,,,3015,41.0,49.4,-666666666.0,38.1,-666666666.0,-666666666.0,8.8,43.1
"Block Group 1, Census Tract 414, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041400> block group:1",139,54,,,,,,,,,,2862,38.9,21.4,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 5, Census Tract 451, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045100> block group:5",54,22,,,,,,,,,,1072,60.1,18.7,-666666666.0,27.5,-666666666.0,33.3,-666666666.0,54.7
"Block Group 2, Census Tract 451, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045100> block group:2",65,26,,,,,,,,,,1220,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,21.0,52.6
"Block Group 1, Census Tract 451, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045100> block group:1",72,34,,,,,,,,,,1492,54.7,-666666666.0,-666666666.0,56.4,-666666666.0,25.2,-666666666.0,55.6
"Block Group 4, Census Tract 451, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045100> block group:4",83,25,,,,,,,,,,1706,38.9,30.5,-666666666.0,36.4,-666666666.0,16.9,11.5,38.9
"Block Group 2, Census Tract 436, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:043600> block group:2",91,48,,,,,,,,,,1616,41.4,35.6,-666666666.0,29.5,-666666666.0,23.2,3.6,46.6
"Block Group 3, Census Tract 436, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:043600> block group:3",108,63,,,,,,,,,,1974,41.0,49.2,-666666666.0,31.0,-666666666.0,36.0,29.4,49.4
