,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 105, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010500> block group:1",134,48,,,,,,,,,,1562,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 105, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010500> block group:2",132,57,,,,,,,,,,1472,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 105, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010500> block group:4",103,48,,,,,,,,,,1048,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 111, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011100> block group:3",119,56,,,,,,,,,,2014,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 111, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011100> block group:1",20,8,,,,,,,,,,399,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 111, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011100> block group:2",133,60,,,,,,,,,,2887,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 112.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011201> block group:1",130,53,,,,,,,,,,2358,50.1,52.4,-666666666.0,39.9,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 112.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011201> block group:3",97,28,,,,,,,,,,1612,38.0,-666666666.0,-666666666.0,38.8,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 112.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011201> block group:4",122,40,,,,,,,,,,1885,52.1,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,53.3,50.3
"Block Group 1, Census Tract 118, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011800> block group:1",287,110,,,,,,,,,,1778,42.7,76.1,-666666666.0,48.8,-666666666.0,-666666666.0,15.0,42.4
"Block Group 4, Census Tract 110.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011002> block group:4",111,35,,,,,,,,,,1782,41.2,-666666666.0,-666666666.0,41.8,-666666666.0,43.4,8.8,42.6
"Block Group 3, Census Tract 110.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011002> block group:3",118,44,,,,,,,,,,1665,46.3,-666666666.0,-666666666.0,44.3,-666666666.0,15.6,-666666666.0,48.5
"Block Group 1, Census Tract 110.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011002> block group:1",68,42,,,,,,,,,,970,60.6,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 1, Census Tract 112.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011202> block group:1",171,64,,,,,,,,,,1592,49.9,-666666666.0,-666666666.0,11.9,-666666666.0,33.4,-666666666.0,50.7
"Block Group 1, Census Tract 113.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011302> block group:1",263,86,,,,,,,,,,4222,43.4,48.8,-666666666.0,41.4,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 113.04, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011304> block group:2",190,60,,,,,,,,,,1737,46.5,18.8,-666666666.0,44.1,-666666666.0,17.0,-666666666.0,46.1
"Block Group 3, Census Tract 102, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010200> block group:3",132,37,,,,,,,,,,1703,48.7,80.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 102, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010200> block group:2",92,36,,,,,,,,,,1775,50.4,-666666666.0,-666666666.0,42.7,-666666666.0,-666666666.0,17.6,50.2
"Block Group 1, Census Tract 102, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010200> block group:1",52,17,,,,,,,,,,862,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 4, Census Tract 102, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010200> block group:4",126,42,,,,,,,,,,2108,39.8,17.5,-666666666.0,-666666666.0,-666666666.0,66.2,-666666666.0,39.8
"Block Group 5, Census Tract 102, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010200> block group:5",397,145,,,,,,,,,,1283,39.3,-666666666.0,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 101, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010100> block group:1",111,38,,,,,,,,,,2094,43.8,-666666666.0,-666666666.0,14.6,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 101, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010100> block group:2",136,56,,,,,,,,,,2759,53.4,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 3, Census Tract 101, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010100> block group:3",61,30,,,,,,,,,,1068,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 107.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010702> block group:2",234,96,,,,,,,,,,1349,49.6,27.0,-666666666.0,7.5,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 107.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010702> block group:1",304,120,,,,,,,,,,1886,47.9,-666666666.0,-666666666.0,42.6,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 108.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010801> block group:1",179,62,,,,,,,,,,835,41.0,-666666666.0,-666666666.0,13.6,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 108.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010801> block group:2",316,129,,,,,,,,,,1846,41.2,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,21.5,44.3
"Block Group 1, Census Tract 117, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011700> block group:1",114,46,,,,,,,,,,925,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,51.5
"Block Group 3, Census Tract 110.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011001> block group:3",64,28,,,,,,,,,,533,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 1, Census Tract 110.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011001> block group:1",213,81,,,,,,,,,,1815,45.0,29.2,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 4, Census Tract 110.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011001> block group:4",126,37,,,,,,,,,,997,39.9,-666666666.0,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 106, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010600> block group:2",202,65,,,,,,,,,,3288,41.0,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 108.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010802> block group:1",371,168,,,,,,,,,,1836,40.9,30.9,-666666666.0,31.2,-666666666.0,-666666666.0,15.3,42.6
"Block Group 1, Census Tract 109, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010900> block group:1",115,52,,,,,,,,,,1176,46.2,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 109, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010900> block group:2",66,24,,,,,,,,,,691,33.7,38.2,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 104, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010400> block group:1",136,52,,,,,,,,,,1576,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 118, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011800> block group:2",179,74,,,,,,,,,,1016,47.3,-666666666.0,-666666666.0,54.3,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 112.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011201> block group:2",76,28,,,,,,,,,,1316,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,47.0
"Block Group 2, Census Tract 113.03, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011303> block group:2",76,29,,,,,,,,,,1331,33.6,-666666666.0,-666666666.0,46.1,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 1, Census Tract 113.03, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011303> block group:1",107,56,,,,,,,,,,1935,45.8,58.8,-666666666.0,36.7,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 113.03, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011303> block group:3",93,33,,,,,,,,,,1582,48.1,-666666666.0,-666666666.0,55.4,-666666666.0,22.4,-666666666.0,48.1
"Block Group 3, Census Tract 116, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011600> block group:3",208,96,,,,,,,,,,624,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 116, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011600> block group:1",113,54,,,,,,,,,,2317,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 3, Census Tract 113.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011301> block group:3",87,38,,,,,,,,,,1619,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 2, Census Tract 113.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011301> block group:2",141,44,,,,,,,,,,1835,44.2,43.7,-666666666.0,55.6,-666666666.0,-666666666.0,13.5,44.7
"Block Group 3, Census Tract 106, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010600> block group:3",326,141,,,,,,,,,,1123,48.4,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0,52.3,49.6
"Block Group 3, Census Tract 104, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010400> block group:3",310,124,,,,,,,,,,720,44.0,43.7,-666666666.0,53.5,-666666666.0,-666666666.0,49.2,44.1
"Block Group 2, Census Tract 115, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011500> block group:2",120,43,,,,,,,,,,2077,46.0,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2,46.3
"Block Group 3, Census Tract 112.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011202> block group:3",111,36,,,,,,,,,,1196,42.9,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,42.7
"Block Group 4, Census Tract 107.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010701> block group:4",70,47,,,,,,,,,,721,41.1,-666666666.0,-666666666.0,16.4,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 116, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011600> block group:2",131,50,,,,,,,,,,2199,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.1,48.5
"Block Group 1, Census Tract 113.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011301> block group:1",183,56,,,,,,,,,,3065,40.2,18.8,-666666666.0,60.4,-666666666.0,44.2,4.7,40.7
"Block Group 3, Census Tract 117, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011700> block group:3",125,43,,,,,,,,,,1422,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,43.8
"Block Group 1, Census Tract 119, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011900> block group:1",93,54,,,,,,,,,,1447,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 107.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010701> block group:2",161,63,,,,,,,,,,1727,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 105, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010500> block group:3",112,42,,,,,,,,,,1113,47.4,-666666666.0,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 114, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011400> block group:2",132,60,,,,,,,,,,1874,49.8,-666666666.0,-666666666.0,30.7,31.7,10.6,-666666666.0,51.3
"Block Group 1, Census Tract 115, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011500> block group:1",347,167,,,,,,,,,,1444,47.7,-666666666.0,-666666666.0,26.3,-666666666.0,28.2,-666666666.0,48.3
"Block Group 1, Census Tract 103, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010300> block group:1",339,147,,,,,,,,,,1213,46.5,38.5,-666666666.0,52.1,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 110.01, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011001> block group:2",450,49,,,,,,,,,,3556,32.4,22.4,24.5,44.4,-666666666.0,24.4,23.1,32.0
"Block Group 1, Census Tract 106, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010600> block group:1",96,39,,,,,,,,,,1594,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 4, Census Tract 109, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010900> block group:4",109,38,,,,,,,,,,1001,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 109, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010900> block group:3",79,39,,,,,,,,,,713,49.1,42.4,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 2, Census Tract 104, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:010400> block group:2",221,83,,,,,,,,,,2346,45.6,-666666666.0,-666666666.0,44.6,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 110.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011002> block group:2",130,43,,,,,,,,,,1869,44.0,-666666666.0,-666666666.0,9.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 112.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011202> block group:2",81,45,,,,,,,,,,715,42.1,-666666666.0,-666666666.0,57.2,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 113.02, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011302> block group:2",190,75,,,,,,,,,,3016,44.0,41.9,-666666666.0,36.2,-666666666.0,51.0,-666666666.0,43.9
"Block Group 1, Census Tract 113.04, Hunterdon County, New Jersey: Summary level: 150, state:34> county:019> tract:011304> block group:1",172,61,,,,,,,,,,1706,46.2,43.4,-666666666.0,17.3,-666666666.0,-666666666.0,-666666666.0,46.3
