,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 5, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000500> block group:3",111,56,,,,,,,,,,1798,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 2, Census Tract 5, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000500> block group:2",46,28,,,,,,,,,,944,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 5, Census Tract 5, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000500> block group:5",43,11,,,,,,,,,,420,59.0,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 2, Census Tract 8, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000800> block group:2",109,76,,,,,,,,,,681,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4,53.4
"Block Group 1, Census Tract 8, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000800> block group:1",62,66,,,,,,,,,,348,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8
"Block Group 2, Census Tract 1, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000100> block group:2",89,42,,,,,,,,,,1026,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 6, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000600> block group:4",89,39,,,,,,,,,,1619,48.3,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 6, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000600> block group:3",96,48,,,,,,,,,,1800,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,52.1
"Block Group 1, Census Tract 7, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000700> block group:1",130,80,,,,,,,,,,1170,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 2, Census Tract 7, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000700> block group:2",171,89,,,,,,,,,,732,48.5,-666666666.0,6.9,16.5,-666666666.0,-666666666.0,8.8,48.6
"Block Group 1, Census Tract 2.02, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000202> block group:1",186,77,,,,,,,,,,2372,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.4,50.9
"Block Group 2, Census Tract 4.01, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000401> block group:2",471,125,,,,,,,,,,1582,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 2, Census Tract 2.01, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000201> block group:2",163,74,,,,,,,,,,1179,40.7,-666666666.0,49.3,-666666666.0,-666666666.0,-666666666.0,5.1,40.5
"Block Group 3, Census Tract 4.02, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000402> block group:3",84,39,,,,,,,,,,2159,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 2.02, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000202> block group:3",70,32,,,,,,,,,,1215,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 2, Census Tract 2.02, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000202> block group:2",117,55,,,,,,,,,,1318,50.6,-666666666.0,5.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 4, Census Tract 5, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000500> block group:4",51,24,,,,,,,,,,947,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4,53.6
"Block Group 1, Census Tract 1, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000100> block group:1",116,49,,,,,,,,,,1194,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6,48.5
"Block Group 1, Census Tract 6, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000600> block group:1",129,59,,,,,,,,,,2517,33.1,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 6, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000600> block group:2",33,15,,,,,,,,,,572,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,60.1
"Block Group 3, Census Tract 1, Ravalli County, Montana: Summary level: 150, state:30> county:081> tract:000100> block group:3",140,52,,,,,,,,,,1649,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,44.1
